20140415070000,101.859,101.862,101.840,101.843
20140415070100,101.841,101.846,101.839,101.841
20140415070200,101.841,101.845,101.836,101.841
20140415070300,101.841,101.842,101.837,101.841
20140415070400,101.841,101.841,101.838,101.839
20140415070500,101.839,101.839,101.839,101.839
20140415070600,101.839,101.843,101.839,101.842
20140415070700,101.844,101.847,101.844,101.846
20140415070800,101.846,101.854,101.846,101.847
20140415070900,101.847,101.849,101.846,101.848
20140415071000,101.848,101.872,101.848,101.871
20140415071100,101.871,101.877,101.855,101.866
20140415071200,101.866,101.869,101.863,101.866
20140415071300,101.867,101.875,101.867,101.873
20140415071400,101.874,101.880,101.873,101.878
20140415071500,101.878,101.878,101.867,101.867
20140415071600,101.867,101.868,101.864,101.864
20140415071700,101.864,101.865,101.861,101.861
20140415071800,101.861,101.861,101.859,101.859
20140415071900,101.860,101.868,101.859,101.865
20140415072000,101.865,101.868,101.861,101.861
20140415072100,101.861,101.863,101.861,101.863
20140415072200,101.861,101.861,101.853,101.853
20140415072300,101.853,101.853,101.852,101.853
20140415072400,101.853,101.856,101.853,101.856
20140415072500,101.856,101.856,101.853,101.855
20140415072600,101.855,101.856,101.853,101.854
20140415072700,101.854,101.854,101.851,101.851
20140415072800,101.851,101.853,101.851,101.852
20140415072900,101.852,101.853,101.851,101.852
20140415073000,101.852,101.854,101.852,101.853
20140415073100,101.853,101.854,101.853,101.853
20140415073200,101.853,101.853,101.852,101.852
20140415073300,101.852,101.854,101.852,101.854
20140415073400,101.854,101.866,101.853,101.866
20140415073500,101.866,101.881,101.865,101.880
20140415073600,101.881,101.882,101.880,101.881
20140415073700,101.881,101.882,101.874,101.878
20140415073800,101.878,101.878,101.875,101.875
20140415073900,101.875,101.875,101.865,101.866
20140415074000,101.877,101.877,101.863,101.864
20140415074100,101.864,101.874,101.864,101.865
20140415074200,101.864,101.874,101.864,101.874
20140415074300,101.874,101.878,101.873,101.873
20140415074400,101.873,101.875,101.873,101.875
