20140411070000,101.443,101.469,101.443,101.468
20140411070100,101.470,101.477,101.468,101.475
20140411070200,101.475,101.476,101.471,101.473
20140411070300,101.473,101.482,101.468,101.482
20140411070400,101.482,101.482,101.481,101.481
20140411070500,101.481,101.505,101.481,101.504
20140411070600,101.504,101.504,101.487,101.502
20140411070700,101.503,101.510,101.495,101.504
20140411070800,101.504,101.514,101.500,101.508
20140411070900,101.508,101.517,101.508,101.513
20140411071000,101.513,101.518,101.506,101.512
20140411071100,101.512,101.512,101.501,101.506
20140411071200,101.511,101.511,101.504,101.504
20140411071300,101.504,101.509,101.503,101.509
20140411071400,101.509,101.511,101.507,101.510
20140411071500,101.510,101.510,101.508,101.510
20140411071600,101.509,101.510,101.508,101.509
20140411071700,101.509,101.510,101.503,101.507
20140411071800,101.507,101.509,101.496,101.509
20140411071900,101.507,101.508,101.470,101.470
20140411072000,101.470,101.470,101.454,101.455
20140411072100,101.455,101.460,101.454,101.460
20140411072200,101.460,101.473,101.460,101.473
20140411072300,101.473,101.473,101.466,101.466
20140411072400,101.465,101.467,101.462,101.467
20140411072500,101.467,101.468,101.452,101.452
20140411072600,101.452,101.454,101.450,101.453
20140411072700,101.453,101.453,101.428,101.444
20140411072800,101.444,101.446,101.438,101.442
20140411072900,101.439,101.454,101.439,101.452
20140411073000,101.452,101.456,101.451,101.452
20140411073100,101.451,101.453,101.451,101.452
20140411073200,101.452,101.454,101.452,101.454
20140411073300,101.454,101.455,101.454,101.454
20140411073400,101.454,101.458,101.453,101.458
20140411073500,101.458,101.467,101.458,101.467
20140411073600,101.467,101.468,101.465,101.468
20140411073700,101.468,101.471,101.467,101.471
20140411073800,101.471,101.474,101.466,101.466
20140411073900,101.466,101.468,101.466,101.468
20140411074000,101.468,101.470,101.468,101.470
20140411074100,101.470,101.472,101.468,101.472
20140411074200,101.471,101.473,101.468,101.473
20140411074300,101.473,101.473,101.471,101.471
20140411074400,101.471,101.473,101.470,101.472
20140411074500,101.470,101.472,101.464,101.465
20140411074600,101.465,101.465,101.465,101.465
20140411074700,101.465,101.466,101.465,101.465
20140411074800,101.465,101.465,101.457,101.457
20140411074900,101.457,101.457,101.444,101.444
20140411075000,101.444,101.445,101.444,101.444
20140411075100,101.444,101.445,101.444,101.445
20140411075200,101.445,101.446,101.444,101.445
20140411075300,101.445,101.457,101.445,101.456
20140411075400,101.452,101.455,101.452,101.455
20140411075500,101.455,101.455,101.455,101.455
20140411075600,101.455,101.462,101.455,101.462
20140411075700,101.462,101.469,101.461,101.468
20140411075800,101.468,101.469,101.448,101.448
20140411075900,101.448,101.449,101.448,101.449
20140411080000,101.454,101.463,101.451,101.452
20140411080100,101.452,101.454,101.450,101.453
20140411080200,101.453,101.461,101.453,101.459
20140411080300,101.459,101.464,101.459,101.463
20140411080400,101.463,101.464,101.462,101.463
20140411080500,101.463,101.463,101.461,101.461
20140411080600,101.457,101.457,101.445,101.446
20140411080700,101.446,101.447,101.444,101.444
20140411080800,101.444,101.446,101.443,101.446
20140411080900,101.446,101.447,101.438,101.439
20140411081000,101.439,101.444,101.439,101.444
20140411081100,101.444,101.444,101.435,101.439
20140411081200,101.439,101.446,101.439,101.444
20140411081300,101.444,101.447,101.444,101.446
20140411081400,101.446,101.447,101.445,101.446
20140411081500,101.446,101.450,101.446,101.450
20140411081600,101.450,101.452,101.450,101.452
20140411081700,101.451,101.452,101.449,101.452
20140411081800,101.446,101.450,101.431,101.431
20140411081900,101.428,101.430,101.404,101.410
20140411082000,101.408,101.414,101.407,101.414
20140411082100,101.414,101.417,101.414,101.417
20140411082200,101.417,101.424,101.413,101.424
20140411082300,101.424,101.425,101.419,101.420
20140411082400,101.420,101.422,101.418,101.419
20140411082500,101.419,101.425,101.419,101.425
20140411082600,101.424,101.428,101.423,101.428
20140411082700,101.428,101.428,101.424,101.424
20140411082800,101.424,101.426,101.424,101.425
20140411082900,101.425,101.426,101.424,101.424
20140411083000,101.424,101.425,101.418,101.419
20140411083100,101.419,101.420,101.417,101.419
20140411083200,101.419,101.419,101.406,101.406
20140411083300,101.406,101.414,101.405,101.414
20140411083400,101.414,101.414,101.410,101.414
20140411083500,101.414,101.414,101.413,101.413
20140411083600,101.413,101.413,101.407,101.408
20140411083700,101.408,101.408,101.400,101.402
20140411083800,101.401,101.401,101.397,101.397
20140411083900,101.397,101.418,101.397,101.411
20140411084000,101.411,101.411,101.390,101.394
20140411084100,101.394,101.394,101.385,101.387
20140411084200,101.387,101.388,101.386,101.387
20140411084300,101.387,101.388,101.367,101.376
20140411084400,101.376,101.378,101.357,101.357
20140411084500,101.355,101.370,101.350,101.363
20140411084600,101.363,101.363,101.350,101.353
20140411084700,101.352,101.362,101.337,101.360
20140411084800,101.360,101.367,101.358,101.367
20140411084900,101.367,101.376,101.367,101.375
20140411085000,101.375,101.397,101.374,101.387
20140411085100,101.387,101.387,101.374,101.377
20140411085200,101.377,101.384,101.376,101.376
20140411085300,101.376,101.383,101.375,101.383
20140411085400,101.380,101.411,101.378,101.411
20140411085500,101.411,101.437,101.411,101.419
20140411085600,101.418,101.419,101.408,101.411
20140411085700,101.410,101.417,101.406,101.410
20140411085800,101.410,101.411,101.390,101.399
20140411085900,101.399,101.405,101.393,101.395
20140411090000,101.393,101.403,101.326,101.360
20140411090100,101.364,101.384,101.364,101.377
20140411090200,101.381,101.409,101.381,101.390
20140411090300,101.391,101.413,101.388,101.388
20140411090400,101.389,101.391,101.353,101.356
20140411090500,101.356,101.359,101.347,101.352
20140411090600,101.351,101.356,101.339,101.352
20140411090700,101.351,101.379,101.351,101.376
20140411090800,101.375,101.378,101.365,101.372
20140411090900,101.375,101.376,101.364,101.366
20140411091000,101.366,101.377,101.366,101.376
20140411091100,101.376,101.376,101.364,101.367
20140411091200,101.367,101.377,101.366,101.372
20140411091300,101.374,101.374,101.349,101.349
20140411091400,101.347,101.360,101.339,101.339
20140411091500,101.341,101.357,101.341,101.355
20140411091600,101.352,101.365,101.349,101.349
20140411091700,101.354,101.385,101.352,101.375
20140411091800,101.375,101.410,101.375,101.410
20140411091900,101.411,101.430,101.397,101.426
20140411092000,101.426,101.449,101.424,101.445
20140411092100,101.445,101.461,101.431,101.442
20140411092200,101.442,101.442,101.419,101.425
20140411092300,101.424,101.427,101.413,101.415
20140411092400,101.415,101.460,101.415,101.460
20140411092500,101.465,101.469,101.441,101.441
20140411092600,101.441,101.472,101.441,101.455
20140411092700,101.456,101.460,101.439,101.440
20140411092800,101.440,101.458,101.438,101.448
20140411092900,101.448,101.455,101.448,101.455
20140411093000,101.455,101.461,101.446,101.460
20140411093100,101.460,101.460,101.444,101.444
20140411093200,101.444,101.449,101.440,101.446
20140411093300,101.446,101.453,101.443,101.445
20140411093400,101.445,101.455,101.444,101.455
20140411093500,101.456,101.478,101.455,101.478
20140411093600,101.477,101.477,101.465,101.471
20140411093700,101.471,101.471,101.455,101.462
20140411093800,101.462,101.470,101.452,101.452
20140411093900,101.452,101.457,101.440,101.447
20140411094000,101.447,101.447,101.416,101.423
20140411094100,101.425,101.426,101.416,101.418
20140411094200,101.417,101.421,101.407,101.411
20140411094300,101.411,101.440,101.406,101.439
20140411094400,101.438,101.443,101.427,101.440
20140411094500,101.439,101.442,101.431,101.442
20140411094600,101.442,101.471,101.440,101.470
20140411094700,101.470,101.502,101.469,101.499
20140411094800,101.498,101.536,101.493,101.530
20140411094900,101.528,101.533,101.516,101.525
20140411095000,101.525,101.532,101.520,101.531
20140411095100,101.531,101.547,101.530,101.532
20140411095200,101.532,101.533,101.518,101.531
20140411095300,101.530,101.533,101.520,101.531
20140411095400,101.531,101.534,101.518,101.520
20140411095500,101.521,101.521,101.473,101.475
20140411095600,101.476,101.481,101.457,101.457
20140411095700,101.458,101.476,101.458,101.476
20140411095800,101.476,101.479,101.471,101.478
20140411095900,101.478,101.492,101.477,101.489
20140411100000,101.491,101.513,101.488,101.509
20140411100100,101.509,101.510,101.474,101.477
20140411100200,101.478,101.484,101.477,101.483
20140411100300,101.483,101.484,101.473,101.480
20140411100400,101.480,101.483,101.478,101.481
20140411100500,101.481,101.503,101.480,101.499
20140411100600,101.498,101.504,101.481,101.481
20140411100700,101.481,101.490,101.474,101.474
20140411100800,101.473,101.477,101.461,101.468
20140411100900,101.468,101.486,101.467,101.479
20140411101000,101.479,101.481,101.477,101.477
20140411101100,101.477,101.510,101.476,101.510
20140411101200,101.512,101.573,101.508,101.573
20140411101300,101.573,101.573,101.551,101.552
20140411101400,101.552,101.570,101.542,101.564
20140411101500,101.564,101.611,101.540,101.606
20140411101600,101.604,101.638,101.599,101.637
20140411101700,101.640,101.641,101.611,101.624
20140411101800,101.623,101.626,101.610,101.626
20140411101900,101.626,101.637,101.621,101.626
20140411102000,101.626,101.627,101.617,101.624
20140411102100,101.624,101.624,101.606,101.606
20140411102200,101.606,101.621,101.604,101.621
20140411102300,101.620,101.670,101.620,101.665
20140411102400,101.667,101.682,101.646,101.677
20140411102500,101.678,101.689,101.668,101.687
20140411102600,101.688,101.690,101.662,101.676
20140411102700,101.676,101.676,101.666,101.667
20140411102800,101.668,101.668,101.651,101.655
20140411102900,101.655,101.656,101.636,101.640
20140411103000,101.640,101.647,101.630,101.633
20140411103100,101.634,101.657,101.625,101.656
20140411103200,101.656,101.681,101.656,101.679
20140411103300,101.680,101.682,101.660,101.675
20140411103400,101.675,101.675,101.656,101.658
20140411103500,101.658,101.664,101.652,101.654
20140411103600,101.654,101.654,101.634,101.637
20140411103700,101.637,101.644,101.628,101.636
20140411103800,101.634,101.656,101.634,101.655
20140411103900,101.655,101.661,101.654,101.661
20140411104000,101.664,101.669,101.657,101.660
20140411104100,101.660,101.694,101.647,101.685
20140411104200,101.687,101.700,101.674,101.678
20140411104300,101.678,101.693,101.676,101.682
20140411104400,101.686,101.689,101.657,101.672
20140411104500,101.671,101.671,101.652,101.657
20140411104600,101.656,101.669,101.651,101.667
20140411104700,101.669,101.684,101.665,101.681
20140411104800,101.681,101.681,101.672,101.677
20140411104900,101.677,101.682,101.671,101.672
20140411105000,101.672,101.672,101.654,101.665
20140411105100,101.666,101.666,101.644,101.645
20140411105200,101.644,101.647,101.641,101.643
20140411105300,101.643,101.643,101.643,101.643
20140411105400,101.643,101.654,101.641,101.651
20140411105500,101.651,101.666,101.649,101.653
20140411105600,101.653,101.661,101.625,101.625
20140411105700,101.626,101.639,101.607,101.639
20140411105800,101.639,101.640,101.603,101.603
20140411105900,101.603,101.609,101.592,101.598
20140411110000,101.598,101.616,101.596,101.616
20140411110100,101.617,101.627,101.605,101.625
20140411110200,101.623,101.644,101.623,101.635
20140411110300,101.635,101.637,101.621,101.621
20140411110400,101.621,101.621,101.612,101.612
20140411110500,101.612,101.612,101.584,101.606
20140411110600,101.606,101.606,101.594,101.598
