20141024070000,108.301,108.301,108.263,108.266,108.304,108.266
20141024070100,108.268,108.268,108.228,108.241,108.281,108.239
20141024070200,108.241,108.259,108.241,108.251,108.272,108.244
20141024070300,108.253,108.258,108.241,108.255,108.269,108.247
20141024070400,108.255,108.258,108.250,108.256,108.261,108.253
20141024070500,108.256,108.258,108.253,108.257,108.261,108.256
20141024070600,108.257,108.260,108.255,108.259,108.263,108.258
20141024070700,108.259,108.269,108.259,108.265,108.272,108.262
20141024070800,108.264,108.266,108.263,108.264,108.269,108.266
20141024070900,108.264,108.265,108.262,108.263,108.268,108.265
20141024071000,108.262,108.268,108.261,108.268,108.271,108.264
20141024071100,108.268,108.268,108.245,108.262,108.271,108.258
20141024071200,108.262,108.262,108.252,108.259,108.276,108.260
20141024071300,108.259,108.263,108.245,108.256,108.277,108.255
20141024071400,108.254,108.257,108.220,108.231,108.260,108.232
20141024071500,108.230,108.235,108.216,108.226,108.248,108.229
20141024071600,108.226,108.237,108.217,108.237,108.250,108.229
20141024071700,108.237,108.237,108.225,108.226,108.240,108.228
20141024071800,108.225,108.232,108.215,108.226,108.245,108.228
20141024071900,108.227,108.227,108.219,108.219,108.230,108.222
20141024072000,108.222,108.225,108.222,108.223,108.228,108.225
20141024072100,108.223,108.228,108.222,108.227,108.231,108.225
20141024072200,108.227,108.238,108.226,108.236,108.241,108.229
20141024072300,108.236,108.238,108.235,108.237,108.241,108.238
20141024072400,108.237,108.239,108.235,108.237,108.242,108.238
20141024072500,108.237,108.247,108.228,108.245,108.258,108.240
20141024072600,108.245,108.247,108.239,108.240,108.250,108.242
20141024072700,108.241,108.242,108.222,108.238,108.254,108.237
20141024072800,108.238,108.250,108.212,108.227,108.253,108.221
20141024072900,108.227,108.236,108.211,108.233,108.250,108.225
20141024073000,108.233,108.236,108.230,108.232,108.239,108.233
20141024073100,108.233,108.237,108.230,108.231,108.240,108.233
20141024073200,108.231,108.232,108.223,108.226,108.235,108.226
20141024073300,108.226,108.226,108.221,108.223,108.229,108.224
20141024073400,108.223,108.228,108.218,108.221,108.231,108.221
20141024073500,108.221,108.224,108.214,108.220,108.227,108.217
20141024073600,108.220,108.225,108.219,108.223,108.228,108.222
20141024073700,108.223,108.234,108.222,108.231,108.237,108.225
20141024073800,108.231,108.235,108.225,108.226,108.250,108.229
20141024073900,108.226,108.243,108.225,108.240,108.250,108.237
20141024074000,108.240,108.251,108.235,108.251,108.254,108.238
20141024074100,108.251,108.252,108.247,108.249,108.255,108.250
20141024074200,108.249,108.250,108.244,108.246,108.253,108.247
20141024074300,108.245,108.245,108.232,108.236,108.248,108.235
20141024074400,108.236,108.237,108.234,108.234,108.240,108.237
20141024074500,108.234,108.236,108.222,108.227,108.239,108.225
20141024074600,108.225,108.227,108.224,108.224,108.230,108.227
20141024074700,108.224,108.226,108.224,108.224,108.229,108.227
20141024074800,108.225,108.225,108.214,108.214,108.228,108.217
20141024074900,108.214,108.217,108.192,108.197,108.220,108.195
20141024075000,108.197,108.205,108.196,108.203,108.208,108.199
20141024075100,108.203,108.205,108.202,108.204,108.208,108.205
20141024075200,108.202,108.204,108.200,108.202,108.207,108.203
20141024075300,108.202,108.205,108.197,108.202,108.208,108.200
20141024075400,108.202,108.202,108.187,108.188,108.205,108.190
20141024075500,108.187,108.209,108.187,108.207,108.212,108.190
20141024075600,108.207,108.214,108.204,108.206,108.217,108.207
20141024075700,108.206,108.207,108.192,108.196,108.210,108.195
20141024075800,108.196,108.200,108.195,108.200,108.203,108.198
20141024075900,108.199,108.201,108.186,108.186,108.204,108.189
20141024080000,108.184,108.189,108.184,108.188,108.192,108.187
20141024080100,108.188,108.189,108.186,108.188,108.192,108.189
20141024080200,108.189,108.190,108.186,108.187,108.193,108.189
