20141031070000,109.249,109.280,109.249,109.278,109.286,109.265
20141031070100,109.278,109.278,109.273,109.276,109.281,109.276
20141031070200,109.276,109.280,109.272,109.276,109.283,109.275
20141031070300,109.276,109.294,109.276,109.293,109.297,109.279
20141031070400,109.293,109.299,109.292,109.295,109.302,109.295
20141031070500,109.295,109.308,109.288,109.301,109.323,109.298
20141031070600,109.302,109.326,109.301,109.324,109.332,109.304
20141031070700,109.323,109.332,109.309,109.328,109.345,109.313
20141031070800,109.328,109.330,109.312,109.328,109.342,109.322
20141031070900,109.331,109.335,109.329,109.335,109.338,109.332
20141031071000,109.334,109.349,109.334,109.341,109.352,109.337
20141031071100,109.331,109.343,109.331,109.337,109.356,109.340
20141031071200,109.340,109.349,109.334,109.338,109.352,109.337
20141031071300,109.337,109.341,109.332,109.334,109.344,109.335
20141031071400,109.334,109.347,109.332,109.347,109.350,109.335
20141031071500,109.347,109.350,109.343,109.348,109.353,109.346
20141031071600,109.347,109.351,109.344,109.348,109.354,109.347
20141031071700,109.348,109.353,109.328,109.348,109.362,109.341
20141031071800,109.348,109.350,109.341,109.349,109.353,109.344
20141031071900,109.349,109.350,109.344,109.348,109.353,109.347
20141031072000,109.350,109.352,109.345,109.349,109.355,109.348
20141031072100,109.349,109.353,109.342,109.343,109.356,109.345
20141031072200,109.342,109.345,109.334,109.336,109.348,109.337
20141031072300,109.336,109.336,109.321,109.326,109.346,109.327
20141031072400,109.325,109.358,109.325,109.351,109.371,109.328
20141031072500,109.352,109.361,109.346,109.359,109.364,109.349
20141031072600,109.358,109.370,109.358,109.364,109.373,109.361
20141031072700,109.362,109.367,109.357,109.360,109.370,109.360
20141031072800,109.360,109.367,109.359,109.361,109.370,109.362
20141031072900,109.361,109.369,109.361,109.367,109.372,109.364
20141031073000,109.366,109.371,109.366,109.368,109.374,109.369
20141031073100,109.368,109.369,109.362,109.364,109.372,109.365
20141031073200,109.364,109.365,109.342,109.342,109.368,109.345
20141031073300,109.343,109.344,109.338,109.344,109.347,109.341
20141031073400,109.343,109.345,109.340,109.342,109.348,109.343
20141031073500,109.342,109.345,109.341,109.341,109.348,109.344
20141031073600,109.341,109.361,109.339,109.356,109.364,109.342
20141031073700,109.357,109.358,109.340,109.341,109.361,109.343
20141031073800,109.341,109.342,109.323,109.326,109.351,109.336
20141031073900,109.325,109.337,109.322,109.327,109.351,109.330
20141031074000,109.327,109.333,109.321,109.332,109.347,109.325
20141031074100,109.332,109.339,109.329,109.338,109.342,109.332
20141031074200,109.337,109.354,109.337,109.351,109.357,109.340
20141031074300,109.351,109.356,109.350,109.354,109.359,109.353
20141031074400,109.354,109.355,109.350,109.354,109.358,109.353
20141031074500,109.354,109.354,109.348,109.348,109.357,109.351
20141031074600,109.348,109.352,109.348,109.349,109.355,109.351
20141031074700,109.349,109.365,109.349,109.364,109.368,109.352
20141031074800,109.363,109.364,109.349,109.349,109.376,109.363
20141031074900,109.349,109.362,109.349,109.361,109.376,109.360
20141031075000,109.362,109.395,109.360,109.388,109.402,109.363
20141031075100,109.378,109.389,109.375,109.389,109.403,109.386
20141031075200,109.388,109.391,109.384,109.387,109.394,109.387
20141031075300,109.387,109.394,109.375,109.378,109.397,109.378
20141031075400,109.377,109.379,109.359,109.364,109.382,109.362
20141031075500,109.364,109.365,109.347,109.354,109.368,109.350
20141031075600,109.355,109.356,109.345,109.347,109.359,109.348
20141031075700,109.347,109.348,109.326,109.339,109.354,109.339
20141031075800,109.339,109.350,109.339,109.345,109.353,109.342
20141031075900,109.347,109.358,109.346,109.350,109.361,109.349
20141031080000,109.349,109.356,109.343,109.347,109.359,109.346
20141031080100,109.347,109.348,109.323,109.325,109.351,109.326
20141031080200,109.325,109.325,109.314,109.315,109.328,109.317
20141031080300,109.314,109.339,109.313,109.321,109.342,109.316
20141031080400,109.322,109.322,109.309,109.312,109.325,109.312
20141031080500,109.312,109.317,109.311,109.312,109.320,109.314
20141031080600,109.312,109.314,109.311,109.313,109.317,109.314
20141031080700,109.313,109.315,109.312,109.314,109.318,109.315
20141031080800,109.314,109.322,109.312,109.319,109.325,109.315
20141031080900,109.318,109.332,109.318,109.331,109.335,109.321
20141031081000,109.331,109.335,109.324,109.326,109.338,109.327
20141031081100,109.326,109.331,109.317,109.322,109.334,109.320
20141031081200,109.322,109.331,109.321,109.330,109.334,109.324
20141031081300,109.331,109.339,109.317,109.337,109.342,109.320
20141031081400,109.337,109.358,109.336,109.349,109.372,109.339
20141031081500,109.354,109.363,109.351,109.356,109.366,109.354
20141031081600,109.355,109.371,109.346,109.368,109.374,109.349
20141031081700,109.368,109.368,109.340,109.342,109.371,109.343
20141031081800,109.342,109.342,109.317,109.331,109.345,109.320
20141031081900,109.332,109.362,109.331,109.353,109.365,109.334
20141031082000,109.353,109.363,109.351,109.361,109.366,109.354
20141031082100,109.360,109.375,109.360,109.373,109.378,109.363
20141031082200,109.372,109.374,109.366,109.367,109.377,109.369
20141031082300,109.364,109.366,109.350,109.364,109.369,109.353
20141031082400,109.364,109.384,109.364,109.384,109.387,109.367
20141031082500,109.385,109.385,109.357,109.357,109.388,109.360
20141031082600,109.357,109.386,109.355,109.372,109.389,109.358
20141031082700,109.372,109.380,109.367,109.377,109.383,109.370
20141031082800,109.377,109.377,109.361,109.364,109.380,109.364
20141031082900,109.365,109.366,109.337,109.338,109.369,109.340
20141031083000,109.339,109.351,109.324,109.351,109.358,109.336
20141031083100,109.351,109.351,109.316,109.325,109.354,109.319
20141031083200,109.324,109.345,109.323,109.328,109.348,109.326
20141031083300,109.328,109.332,109.327,109.332,109.335,109.330
20141031083400,109.332,109.332,109.327,109.327,109.335,109.330
20141031083500,109.328,109.331,109.303,109.308,109.334,109.306
20141031083600,109.308,109.309,109.295,109.303,109.312,109.298
20141031083700,109.303,109.306,109.297,109.306,109.309,109.300
20141031083800,109.306,109.316,109.304,109.312,109.319,109.307
20141031083900,109.312,109.328,109.311,109.328,109.331,109.314
20141031084000,109.328,109.345,109.327,109.343,109.348,109.330
20141031084100,109.342,109.363,109.336,109.362,109.366,109.339
20141031084200,109.360,109.367,109.345,109.348,109.370,109.348
20141031084300,109.347,109.364,109.347,109.358,109.367,109.350
20141031084400,109.358,109.374,109.354,109.364,109.377,109.357
20141031084500,109.361,109.382,109.352,109.372,109.385,109.355
20141031084600,109.371,109.372,109.353,109.355,109.375,109.356
20141031084700,109.355,109.362,109.350,109.351,109.365,109.353
20141031084800,109.352,109.364,109.347,109.362,109.367,109.350
20141031084900,109.362,109.362,109.348,109.351,109.365,109.351
20141031085000,109.352,109.354,109.231,109.231,109.357,109.251
20141031085100,109.233,109.298,109.233,109.275,109.301,109.245
20141031085200,109.277,109.293,109.250,109.274,109.296,109.253
20141031085300,109.273,109.281,109.233,109.243,109.284,109.236
20141031085400,109.243,109.243,109.217,109.225,109.246,109.220
20141031085500,109.226,109.229,109.178,109.178,109.232,109.181
20141031085600,109.177,109.202,109.176,109.194,109.205,109.179
20141031085700,109.199,109.228,109.198,109.208,109.231,109.201
20141031085800,109.209,109.229,109.205,109.225,109.232,109.208
20141031085900,109.224,109.234,109.222,109.226,109.237,109.225
20141031090000,109.225,109.257,109.216,109.256,109.260,109.219
20141031090100,109.257,109.262,109.226,109.234,109.265,109.229
20141031090200,109.233,109.246,109.214,109.214,109.249,109.217
20141031090300,109.215,109.218,109.203,109.209,109.221,109.206
