20140814070000,102.422,102.425,102.422,102.424,102.428,102.425
20140814070100,102.423,102.425,102.423,102.425,102.428,102.426
20140814070200,102.431,102.431,102.430,102.430,102.434,102.433
20140814070300,102.430,102.432,102.430,102.430,102.435,102.433
20140814070400,102.430,102.432,102.425,102.432,102.435,102.428
20140814070500,102.432,102.432,102.431,102.432,102.435,102.434
20140814070600,102.432,102.432,102.431,102.432,102.435,102.434
20140814070700,102.432,102.432,102.428,102.431,102.435,102.431
20140814070800,102.431,102.435,102.431,102.433,102.438,102.434
20140814070900,102.433,102.435,102.432,102.434,102.438,102.435
20140814071000,102.434,102.434,102.432,102.433,102.437,102.435
20140814071100,102.433,102.435,102.432,102.434,102.438,102.435
20140814071200,102.434,102.435,102.433,102.434,102.438,102.436
20140814071300,102.434,102.435,102.433,102.435,102.438,102.436
20140814071400,102.437,102.439,102.434,102.434,102.442,102.437
20140814071500,102.434,102.442,102.434,102.441,102.445,102.437
20140814071600,102.441,102.441,102.428,102.428,102.444,102.431
20140814071700,102.429,102.429,102.428,102.428,102.432,102.431
20140814071800,102.428,102.429,102.427,102.428,102.432,102.430
20140814071900,102.428,102.429,102.427,102.429,102.432,102.430
20140814072000,102.429,102.441,102.426,102.440,102.444,102.429
20140814072100,102.440,102.446,102.439,102.440,102.449,102.442
20140814072200,102.439,102.440,102.439,102.440,102.443,102.442
20140814072300,102.440,102.440,102.439,102.439,102.443,102.442
20140814072400,102.439,102.439,102.439,102.439,102.442,102.442
20140814072500,102.439,102.439,102.439,102.439,102.442,102.442
20140814072600,102.439,102.439,102.431,102.431,102.442,102.434
20140814072700,102.430,102.430,102.429,102.430,102.433,102.432
20140814072800,102.430,102.434,102.430,102.432,102.437,102.433
20140814072900,102.432,102.432,102.429,102.429,102.435,102.432
20140814073000,102.429,102.433,102.429,102.433,102.436,102.432
20140814073100,102.433,102.433,102.432,102.433,102.436,102.435
20140814073200,102.433,102.433,102.430,102.433,102.436,102.433
20140814073300,102.433,102.433,102.430,102.433,102.436,102.433
20140814073400,102.428,102.428,102.422,102.423,102.431,102.425
20140814073500,102.423,102.426,102.421,102.425,102.429,102.424
20140814073600,102.425,102.427,102.425,102.426,102.430,102.428
20140814073700,102.426,102.427,102.425,102.425,102.430,102.428
20140814073800,102.425,102.430,102.425,102.428,102.433,102.428
20140814073900,102.428,102.435,102.428,102.434,102.438,102.431
