20140812070000,102.193,102.193,102.191,102.192,102.196,102.194
20140812070100,102.194,102.195,102.194,102.195,102.198,102.197
20140812070200,102.195,102.195,102.195,102.195,102.198,102.198
20140812070300,102.195,102.197,102.195,102.195,102.200,102.198
20140812070400,102.195,102.198,102.195,102.197,102.201,102.198
20140812070500,102.198,102.198,102.196,102.197,102.201,102.199
20140812070600,102.197,102.201,102.197,102.199,102.204,102.200
20140812070700,102.199,102.200,102.199,102.199,102.203,102.202
20140812070800,102.199,102.201,102.199,102.199,102.204,102.202
20140812070900,102.199,102.205,102.199,102.202,102.208,102.202
20140812071000,102.201,102.203,102.199,102.202,102.206,102.202
20140812071100,102.202,102.202,102.201,102.202,102.205,102.204
20140812071200,102.202,102.202,102.199,102.202,102.205,102.202
20140812071300,102.202,102.202,102.201,102.201,102.205,102.204
20140812071400,102.201,102.202,102.198,102.199,102.205,102.201
20140812071500,102.199,102.200,102.198,102.198,102.203,102.201
20140812071600,102.198,102.201,102.198,102.201,102.204,102.201
20140812071700,102.201,102.201,102.191,102.193,102.204,102.194
20140812071800,102.193,102.197,102.193,102.197,102.200,102.196
20140812071900,102.196,102.198,102.196,102.198,102.201,102.199
20140812072000,102.198,102.198,102.197,102.198,102.201,102.200
20140812072100,102.198,102.198,102.197,102.198,102.201,102.200
20140812072200,102.198,102.198,102.197,102.197,102.201,102.200
20140812072300,102.197,102.198,102.197,102.197,102.201,102.200
20140812072400,102.197,102.198,102.197,102.198,102.201,102.200
20140812072500,102.198,102.200,102.197,102.200,102.203,102.200
20140812072600,102.200,102.201,102.200,102.201,102.204,102.203
20140812072700,102.201,102.220,102.201,102.219,102.223,102.204
20140812072800,102.219,102.220,102.214,102.218,102.223,102.217
20140812072900,102.218,102.220,102.213,102.213,102.223,102.216
20140812073000,102.213,102.214,102.211,102.211,102.217,102.214
20140812073100,102.212,102.212,102.211,102.212,102.215,102.214
20140812073200,102.212,102.212,102.211,102.212,102.215,102.214
20140812073300,102.212,102.212,102.212,102.212,102.215,102.215
20140812073400,102.212,102.213,102.212,102.213,102.216,102.215
20140812073500,102.213,102.213,102.212,102.213,102.216,102.215
20140812073600,102.213,102.215,102.212,102.215,102.218,102.215
20140812073700,102.215,102.218,102.215,102.217,102.221,102.218
20140812073800,102.217,102.217,102.215,102.216,102.220,102.218
20140812073900,102.216,102.217,102.216,102.216,102.220,102.219
20140812074000,102.217,102.218,102.216,102.216,102.221,102.219
20140812074100,102.216,102.219,102.215,102.217,102.222,102.218
20140812074200,102.217,102.217,102.217,102.217,102.220,102.220
20140812074300,102.217,102.218,102.216,102.218,102.221,102.219
20140812074400,102.218,102.218,102.218,102.218,102.221,102.221
20140812074500,102.218,102.219,102.217,102.218,102.222,102.220
20140812074600,102.218,102.245,102.218,102.242,102.248,102.221
20140812074700,102.245,102.263,102.243,102.258,102.266,102.246
20140812074800,102.258,102.258,102.252,102.253,102.261,102.255
20140812074900,102.253,102.256,102.252,102.253,102.259,102.255
20140812075000,102.252,102.253,102.248,102.250,102.256,102.251
20140812075100,102.250,102.250,102.246,102.248,102.253,102.249
20140812075200,102.248,102.248,102.246,102.247,102.251,102.249
20140812075300,102.248,102.248,102.241,102.241,102.251,102.244
20140812075400,102.241,102.244,102.241,102.243,102.247,102.244
20140812075500,102.243,102.243,102.242,102.243,102.246,102.245
20140812075600,102.243,102.243,102.241,102.243,102.246,102.244
20140812075700,102.243,102.243,102.241,102.242,102.246,102.244
20140812075800,102.242,102.243,102.242,102.243,102.246,102.245
20140812075900,102.243,102.243,102.241,102.243,102.246,102.244
20140812080000,102.243,102.243,102.235,102.236,102.246,102.238
20140812080100,102.236,102.236,102.231,102.231,102.239,102.234
20140812080200,102.231,102.232,102.228,102.228,102.235,102.231
20140812080300,102.228,102.229,102.222,102.223,102.232,102.225
20140812080400,102.223,102.224,102.214,102.214,102.227,102.217
20140812080500,102.214,102.218,102.214,102.218,102.221,102.217
20140812080600,102.218,102.229,102.218,102.229,102.232,102.221
20140812080700,102.229,102.230,102.229,102.230,102.233,102.232
20140812080800,102.230,102.230,102.224,102.224,102.233,102.227
20140812080900,102.224,102.225,102.224,102.225,102.228,102.227
20140812081000,102.225,102.226,102.225,102.226,102.229,102.228
20140812081100,102.225,102.226,102.225,102.225,102.229,102.228
20140812081200,102.225,102.229,102.225,102.229,102.232,102.228
20140812081300,102.229,102.230,102.229,102.230,102.233,102.232
20140812081400,102.230,102.233,102.230,102.233,102.236,102.233
20140812081500,102.232,102.232,102.232,102.232,102.235,102.235
20140812081600,102.232,102.232,102.232,102.232,102.235,102.235
20140812081700,102.232,102.233,102.231,102.232,102.236,102.234
20140812081800,102.232,102.232,102.230,102.231,102.235,102.233
20140812081900,102.231,102.245,102.230,102.244,102.248,102.233
20140812082000,102.244,102.245,102.234,102.234,102.248,102.237
20140812082100,102.234,102.240,102.234,102.237,102.243,102.237
20140812082200,102.237,102.237,102.237,102.237,102.240,102.240
20140812082300,102.237,102.238,102.237,102.237,102.241,102.240
20140812082400,102.237,102.237,102.233,102.234,102.240,102.236
20140812082500,102.234,102.235,102.233,102.235,102.238,102.236
20140812082600,102.235,102.235,102.234,102.234,102.238,102.237
20140812082700,102.234,102.235,102.234,102.234,102.238,102.237
20140812082800,102.234,102.235,102.234,102.234,102.238,102.237
20140812082900,102.234,102.237,102.234,102.234,102.240,102.237
20140812083000,102.234,102.234,102.234,102.234,102.237,102.237
20140812083100,102.234,102.234,102.233,102.233,102.237,102.236
20140812083200,102.233,102.234,102.233,102.234,102.237,102.236
20140812083300,102.234,102.234,102.227,102.227,102.237,102.230
20140812083400,102.227,102.228,102.223,102.223,102.231,102.226
20140812083500,102.223,102.224,102.223,102.223,102.227,102.226
20140812083600,102.223,102.223,102.223,102.223,102.226,102.226
20140812083700,102.223,102.224,102.223,102.223,102.227,102.226
20140812083800,102.223,102.223,102.223,102.223,102.226,102.226
20140812083900,102.223,102.223,102.222,102.223,102.226,102.225
20140812084000,102.223,102.223,102.222,102.222,102.226,102.225
20140812084100,102.222,102.226,102.222,102.224,102.229,102.225
20140812084200,102.224,102.224,102.223,102.223,102.227,102.226
20140812084300,102.223,102.231,102.223,102.230,102.234,102.226
20140812084400,102.230,102.232,102.230,102.231,102.235,102.233
20140812084500,102.228,102.230,102.228,102.230,102.233,102.231
20140812084600,102.229,102.231,102.228,102.230,102.234,102.231
20140812084700,102.230,102.232,102.230,102.232,102.235,102.233
20140812084800,102.232,102.232,102.228,102.230,102.235,102.231
20140812084900,102.230,102.231,102.228,102.230,102.234,102.231
20140812085000,102.230,102.230,102.223,102.223,102.233,102.226
20140812085100,102.223,102.224,102.223,102.224,102.227,102.226
20140812085200,102.224,102.224,102.218,102.218,102.227,102.221
20140812085300,102.218,102.219,102.217,102.217,102.222,102.220
20140812085400,102.217,102.219,102.216,102.219,102.222,102.219
20140812085500,102.219,102.220,102.217,102.219,102.223,102.220
20140812085600,102.219,102.221,102.219,102.221,102.224,102.222
20140812085700,102.221,102.221,102.213,102.213,102.224,102.216
20140812085800,102.213,102.215,102.213,102.214,102.218,102.216
20140812085900,102.214,102.222,102.214,102.222,102.225,102.217
20140812090000,102.222,102.222,102.221,102.221,102.225,102.224
20140812090100,102.221,102.227,102.221,102.227,102.230,102.224
20140812090200,102.227,102.232,102.226,102.231,102.235,102.229
20140812090300,102.231,102.231,102.226,102.226,102.234,102.229
20140812090400,102.225,102.232,102.225,102.231,102.235,102.228
20140812090500,102.231,102.243,102.231,102.242,102.246,102.234
20140812090600,102.242,102.242,102.239,102.241,102.245,102.242
20140812090700,102.241,102.252,102.241,102.248,102.255,102.244
20140812090800,102.248,102.251,102.247,102.248,102.254,102.250
20140812090900,102.248,102.248,102.240,102.241,102.251,102.243
20140812091000,102.241,102.241,102.240,102.240,102.244,102.243
