20140808070000,102.103,102.105,102.092,102.094,102.108,102.095
20140808070100,102.094,102.094,102.077,102.079,102.097,102.080
20140808070200,102.079,102.082,102.072,102.072,102.085,102.075
20140808070300,102.072,102.075,102.071,102.075,102.078,102.074
20140808070400,102.075,102.075,102.074,102.075,102.078,102.077
20140808070500,102.075,102.076,102.075,102.076,102.079,102.078
20140808070600,102.076,102.084,102.076,102.082,102.087,102.079
20140808070700,102.084,102.084,102.082,102.083,102.087,102.085
20140808070800,102.083,102.084,102.081,102.081,102.087,102.084
20140808070900,102.081,102.081,102.081,102.081,102.084,102.084
20140808071000,102.081,102.083,102.081,102.083,102.086,102.084
20140808071100,102.083,102.084,102.083,102.084,102.087,102.086
20140808071200,102.083,102.088,102.083,102.085,102.091,102.086
20140808071300,102.085,102.091,102.084,102.091,102.094,102.087
20140808071400,102.091,102.091,102.091,102.091,102.094,102.094
20140808071500,102.091,102.097,102.091,102.095,102.100,102.094
20140808071600,102.095,102.096,102.086,102.088,102.099,102.089
20140808071700,102.088,102.088,102.088,102.088,102.091,102.091
20140808071800,102.088,102.088,102.088,102.088,102.091,102.091
20140808071900,102.088,102.092,102.088,102.092,102.095,102.091
20140808072000,102.092,102.096,102.092,102.093,102.099,102.095
20140808072100,102.093,102.097,102.090,102.096,102.100,102.093
20140808072200,102.096,102.097,102.096,102.097,102.100,102.099
20140808072300,102.091,102.092,102.087,102.087,102.095,102.090
20140808072400,102.087,102.090,102.087,102.087,102.093,102.090
20140808072500,102.087,102.087,102.084,102.084,102.090,102.087
20140808072600,102.084,102.084,102.081,102.081,102.087,102.084
20140808072700,102.081,102.082,102.081,102.081,102.085,102.084
20140808072800,102.081,102.081,102.070,102.071,102.084,102.073
20140808072900,102.071,102.076,102.071,102.073,102.079,102.074
20140808073000,102.073,102.075,102.072,102.073,102.078,102.075
20140808073100,102.073,102.076,102.073,102.075,102.079,102.076
20140808073200,102.075,102.076,102.074,102.076,102.079,102.077
20140808073300,102.076,102.081,102.076,102.078,102.084,102.079
20140808073400,102.078,102.081,102.077,102.079,102.084,102.080
20140808073500,102.079,102.079,102.076,102.076,102.082,102.079
20140808073600,102.076,102.078,102.076,102.078,102.081,102.079
20140808073700,102.078,102.084,102.077,102.083,102.087,102.080
20140808073800,102.081,102.082,102.075,102.078,102.085,102.078
20140808073900,102.078,102.080,102.078,102.078,102.083,102.081
20140808074000,102.078,102.083,102.078,102.082,102.086,102.081
20140808074100,102.082,102.082,102.079,102.079,102.085,102.082
20140808074200,102.079,102.081,102.078,102.080,102.084,102.081
20140808074300,102.080,102.081,102.073,102.074,102.084,102.076
20140808074400,102.074,102.075,102.063,102.065,102.078,102.066
20140808074500,102.066,102.066,102.043,102.043,102.069,102.046
20140808074600,102.043,102.044,102.040,102.042,102.047,102.043
20140808074700,102.044,102.050,102.043,102.048,102.053,102.046
20140808074800,102.048,102.051,102.048,102.050,102.054,102.051
20140808074900,102.050,102.051,102.048,102.050,102.054,102.051
20140808075000,102.050,102.052,102.047,102.048,102.055,102.050
20140808075100,102.048,102.058,102.047,102.055,102.061,102.050
20140808075200,102.055,102.055,102.052,102.055,102.058,102.055
20140808075300,102.055,102.065,102.055,102.065,102.068,102.058
20140808075400,102.065,102.070,102.065,102.069,102.073,102.068
20140808075500,102.069,102.070,102.068,102.069,102.073,102.071
20140808075600,102.069,102.069,102.068,102.069,102.072,102.071
20140808075700,102.069,102.071,102.069,102.070,102.074,102.072
20140808075800,102.070,102.070,102.060,102.062,102.073,102.063
20140808075900,102.062,102.065,102.062,102.064,102.068,102.065
20140808080000,102.064,102.064,102.063,102.064,102.067,102.066
20140808080100,102.064,102.065,102.062,102.064,102.068,102.065
20140808080200,102.064,102.065,102.063,102.065,102.068,102.066
20140808080300,102.065,102.065,102.064,102.065,102.068,102.067
20140808080400,102.065,102.066,102.062,102.062,102.069,102.065
20140808080500,102.062,102.063,102.061,102.062,102.066,102.064
20140808080600,102.061,102.072,102.061,102.072,102.075,102.064
20140808080700,102.072,102.075,102.072,102.075,102.078,102.075
20140808080800,102.075,102.075,102.074,102.075,102.078,102.077
20140808080900,102.075,102.075,102.075,102.075,102.078,102.078
20140808081000,102.075,102.075,102.075,102.075,102.078,102.078
20140808081100,102.075,102.075,102.075,102.075,102.078,102.078
20140808081200,102.075,102.075,102.074,102.075,102.078,102.077
20140808081300,102.075,102.075,102.075,102.075,102.078,102.078
20140808081400,102.076,102.076,102.074,102.076,102.079,102.077
20140808081500,102.076,102.076,102.073,102.075,102.079,102.076
20140808081600,102.075,102.076,102.075,102.075,102.079,102.078
20140808081700,102.075,102.076,102.075,102.075,102.079,102.078
20140808081800,102.075,102.076,102.075,102.075,102.079,102.078
20140808081900,102.075,102.075,102.074,102.075,102.078,102.077
20140808082000,102.075,102.076,102.075,102.076,102.079,102.078
20140808082100,102.076,102.086,102.075,102.083,102.089,102.078
20140808082200,102.083,102.085,102.083,102.084,102.088,102.086
20140808082300,102.084,102.092,102.084,102.091,102.095,102.087
20140808082400,102.091,102.096,102.090,102.090,102.099,102.093
20140808082500,102.089,102.093,102.087,102.087,102.096,102.090
20140808082600,102.087,102.094,102.085,102.086,102.097,102.088
