20140801070000,102.802,102.806,102.801,102.805,102.809,102.804
20140801070100,102.806,102.809,102.803,102.803,102.812,102.806
20140801070200,102.803,102.807,102.803,102.806,102.810,102.806
20140801070300,102.806,102.808,102.804,102.808,102.811,102.807
20140801070400,102.808,102.810,102.807,102.809,102.813,102.810
20140801070500,102.809,102.810,102.809,102.809,102.813,102.812
20140801070600,102.809,102.811,102.808,102.809,102.814,102.811
20140801070700,102.809,102.809,102.804,102.806,102.812,102.807
20140801070800,102.806,102.808,102.804,102.807,102.811,102.807
20140801070900,102.807,102.810,102.807,102.810,102.813,102.810
20140801071000,102.810,102.811,102.809,102.810,102.814,102.812
20140801071100,102.810,102.811,102.809,102.809,102.814,102.812
20140801071200,102.809,102.811,102.808,102.809,102.814,102.811
20140801071300,102.810,102.810,102.806,102.807,102.813,102.809
20140801071400,102.807,102.809,102.806,102.807,102.812,102.809
20140801071500,102.807,102.810,102.807,102.810,102.813,102.810
20140801071600,102.810,102.811,102.808,102.811,102.814,102.811
20140801071700,102.811,102.811,102.810,102.810,102.814,102.813
20140801071800,102.809,102.814,102.809,102.814,102.817,102.812
20140801071900,102.814,102.814,102.813,102.814,102.817,102.816
20140801072000,102.814,102.815,102.811,102.811,102.818,102.814
20140801072100,102.811,102.812,102.811,102.812,102.815,102.814
20140801072200,102.812,102.812,102.804,102.805,102.815,102.807
20140801072300,102.805,102.806,102.802,102.804,102.809,102.805
20140801072400,102.804,102.805,102.804,102.805,102.808,102.807
20140801072500,102.804,102.805,102.802,102.803,102.808,102.805
20140801072600,102.803,102.814,102.803,102.813,102.817,102.806
20140801072700,102.813,102.813,102.812,102.812,102.816,102.815
20140801072800,102.812,102.813,102.812,102.812,102.816,102.815
20140801072900,102.812,102.812,102.811,102.812,102.815,102.814
20140801073000,102.812,102.812,102.808,102.811,102.815,102.811
20140801073100,102.810,102.813,102.810,102.812,102.816,102.813
20140801073200,102.813,102.813,102.812,102.812,102.816,102.815
20140801073300,102.812,102.813,102.811,102.812,102.816,102.814
20140801073400,102.812,102.812,102.809,102.811,102.815,102.812
20140801073500,102.811,102.812,102.811,102.811,102.815,102.814
20140801073600,102.811,102.813,102.811,102.812,102.816,102.814
20140801073700,102.812,102.818,102.812,102.812,102.821,102.815
20140801073800,102.812,102.823,102.812,102.820,102.826,102.815
20140801073900,102.820,102.824,102.820,102.823,102.827,102.823
20140801074000,102.823,102.824,102.823,102.824,102.827,102.826
20140801074100,102.824,102.824,102.816,102.819,102.827,102.819
20140801074200,102.819,102.819,102.819,102.819,102.822,102.822
20140801074300,102.819,102.819,102.811,102.813,102.822,102.814
20140801074400,102.813,102.823,102.813,102.822,102.826,102.816
20140801074500,102.822,102.823,102.822,102.822,102.826,102.825
20140801074600,102.822,102.823,102.818,102.818,102.826,102.821
20140801074700,102.819,102.819,102.817,102.819,102.822,102.820
