20100305070000,89.015,89.030,89.007,89.028
20100305070100,89.028,89.030,89.019,89.026
20100305070200,89.026,89.036,88.996,89.011
20100305070300,89.006,89.011,88.993,89.006
20100305070400,89.006,89.006,88.991,88.998
20100305070500,88.998,89.004,88.991,88.996
20100305070600,88.996,89.008,88.984,88.984
20100305070700,88.986,88.999,88.979,88.995
20100305070800,88.987,89.019,88.982,88.998
20100305070900,88.998,89.002,88.998,89.002
20100305071000,89.002,89.025,88.999,89.024
20100305071100,89.024,89.026,89.024,89.026
20100305071200,89.026,89.027,89.026,89.027
20100305071300,89.027,89.031,89.027,89.031
20100305071400,89.031,89.034,89.027,89.034
20100305071500,89.034,89.040,89.031,89.040
20100305071600,89.040,89.043,89.035,89.043
20100305071700,89.043,89.055,89.043,89.055
20100305071800,89.055,89.074,89.055,89.074
20100305071900,89.091,89.097,89.079,89.097
20100305072000,89.101,89.101,89.085,89.089
20100305072100,89.097,89.116,89.094,89.099
20100305072200,89.098,89.105,89.094,89.105
20100305072300,89.103,89.129,89.102,89.129
20100305072400,89.129,89.130,89.120,89.126
20100305072500,89.126,89.135,89.125,89.132
20100305072600,89.130,89.130,89.102,89.102
20100305072700,89.102,89.107,89.096,89.102
20100305072800,89.102,89.102,89.097,89.097
20100305072900,89.097,89.097,89.085,89.092
20100305073000,89.092,89.092,89.087,89.090
20100305073100,89.090,89.094,89.090,89.094
20100305073200,89.094,89.094,89.094,89.094
20100305073300,89.094,89.100,89.089,89.089
20100305073400,89.089,89.089,89.089,89.089
20100305073500,89.089,89.095,89.089,89.095
20100305073600,89.095,89.095,89.088,89.088
20100305073700,89.088,89.090,89.088,89.090
20100305073800,89.090,89.090,89.078,89.090
20100305073900,89.090,89.090,89.075,89.084
20100305074000,89.084,89.084,89.067,89.068
20100305074100,89.068,89.071,89.064,89.071
20100305074200,89.071,89.071,89.065,89.067
20100305074300,89.067,89.075,89.067,89.075
20100305074400,89.075,89.084,89.066,89.075
20100305074500,89.075,89.078,89.074,89.078
20100305074600,89.078,89.081,89.076,89.076
20100305074700,89.076,89.081,89.068,89.068
20100305074800,89.068,89.071,89.067,89.070
20100305074900,89.070,89.071,89.068,89.069
20100305075000,89.073,89.073,89.054,89.068
20100305075100,89.068,89.075,89.063,89.065
20100305075200,89.065,89.079,89.065,89.070
20100305075300,89.070,89.081,89.070,89.081
20100305075400,89.081,89.081,89.071,89.076
20100305075500,89.078,89.101,89.078,89.094
20100305075600,89.094,89.114,89.088,89.114
20100305075700,89.114,89.148,89.111,89.148
20100305075800,89.145,89.171,89.126,89.133
20100305075900,89.133,89.133,89.110,89.116
20100305080000,89.116,89.116,89.106,89.109
20100305080100,89.109,89.116,89.109,89.113
20100305080200,89.113,89.118,89.109,89.118
20100305080300,89.118,89.130,89.114,89.130
20100305080400,89.130,89.134,89.128,89.128
20100305080500,89.128,89.143,89.128,89.143
20100305080600,89.143,89.148,89.138,89.143
20100305080700,89.149,89.158,89.138,89.142
20100305080800,89.142,89.142,89.138,89.138
20100305080900,89.138,89.144,89.138,89.139
20100305081000,89.139,89.139,89.139,89.139
20100305081100,89.139,89.147,89.139,89.147
20100305081200,89.147,89.147,89.143,89.145
20100305081300,89.145,89.145,89.144,89.144
20100305081400,89.144,89.159,89.144,89.159
20100305081500,89.159,89.184,89.154,89.183
20100305081600,89.183,89.185,89.144,89.148
20100305081700,89.146,89.170,89.144,89.170
20100305081800,89.170,89.208,89.162,89.208
20100305081900,89.207,89.207,89.187,89.193
20100305082000,89.193,89.193,89.162,89.189
20100305082100,89.189,89.197,89.184,89.184
20100305082200,89.184,89.203,89.184,89.194
20100305082300,89.194,89.205,89.194,89.203
20100305082400,89.203,89.209,89.198,89.203
20100305082500,89.187,89.202,89.179,89.187
20100305082600,89.181,89.191,89.177,89.181
20100305082700,89.181,89.181,89.173,89.173
20100305082800,89.173,89.175,89.173,89.175
20100305082900,89.175,89.177,89.161,89.163
20100305083000,89.163,89.163,89.157,89.160
20100305083100,89.160,89.165,89.160,89.164
20100305083200,89.165,89.165,89.139,89.158
20100305083300,89.158,89.162,89.157,89.160
20100305083400,89.160,89.167,89.157,89.166
20100305083500,89.163,89.168,89.148,89.151
20100305083600,89.152,89.162,89.146,89.146
20100305083700,89.146,89.147,89.144,89.144
20100305083800,89.144,89.144,89.140,89.141
20100305083900,89.141,89.141,89.133,89.137
20100305084000,89.137,89.137,89.136,89.137
20100305084100,89.137,89.141,89.136,89.141
20100305084200,89.140,89.149,89.140,89.148
20100305084300,89.148,89.151,89.146,89.149
20100305084400,89.149,89.150,89.149,89.149
20100305084500,89.149,89.161,89.134,89.161
20100305084600,89.161,89.196,89.161,89.195
20100305084700,89.195,89.200,89.190,89.197
20100305084800,89.196,89.203,89.195,89.203
20100305084900,89.200,89.200,89.198,89.198
20100305085000,89.199,89.199,89.185,89.188
20100305085100,89.188,89.197,89.188,89.197
20100305085200,89.197,89.199,89.191,89.199
20100305085300,89.200,89.200,89.191,89.191
20100305085400,89.191,89.192,89.182,89.182
20100305085500,89.182,89.182,89.180,89.180
20100305085600,89.180,89.182,89.180,89.181
20100305085700,89.181,89.181,89.162,89.169
20100305085800,89.170,89.171,89.165,89.171
20100305085900,89.170,89.176,89.170,89.171
20100305090000,89.171,89.171,89.160,89.161
20100305090100,89.161,89.189,89.153,89.164
20100305090200,89.175,89.183,89.163,89.178
20100305090300,89.178,89.183,89.171,89.183
20100305090400,89.183,89.183,89.176,89.180
20100305090500,89.180,89.200,89.179,89.200
20100305090600,89.200,89.205,89.193,89.200
20100305090700,89.200,89.200,89.194,89.198
20100305090800,89.198,89.208,89.198,89.208
20100305090900,89.212,89.241,89.212,89.233
20100305091000,89.233,89.233,89.230,89.233
20100305091100,89.235,89.241,89.234,89.240
20100305091200,89.241,89.267,89.241,89.251
20100305091300,89.251,89.260,89.242,89.249
20100305091400,89.249,89.249,89.244,89.246
20100305091500,89.247,89.250,89.240,89.249
20100305091600,89.249,89.256,89.246,89.252
20100305091700,89.252,89.255,89.250,89.251
20100305091800,89.251,89.251,89.232,89.232
20100305091900,89.237,89.274,89.237,89.269
20100305092000,89.269,89.270,89.262,89.262
20100305092100,89.262,89.270,89.253,89.265
20100305092200,89.265,89.269,89.261,89.261
20100305092300,89.263,89.269,89.260,89.262
20100305092400,89.262,89.263,89.252,89.255
20100305092500,89.260,89.266,89.251,89.261
20100305092600,89.258,89.265,89.251,89.253
20100305092700,89.253,89.259,89.232,89.237
20100305092800,89.237,89.239,89.222,89.229
20100305092900,89.229,89.238,89.229,89.238
20100305093000,89.235,89.249,89.233,89.240
20100305093100,89.239,89.269,89.239,89.263
20100305093200,89.262,89.265,89.258,89.258
20100305093300,89.258,89.258,89.243,89.252
20100305093400,89.251,89.252,89.250,89.250
20100305093500,89.250,89.262,89.250,89.252
20100305093600,89.252,89.259,89.252,89.253
20100305093700,89.253,89.259,89.252,89.258
20100305093800,89.258,89.259,89.253,89.255
20100305093900,89.255,89.266,89.254,89.264
20100305094000,89.261,89.316,89.258,89.291
20100305094100,89.291,89.305,89.283,89.293
20100305094200,89.293,89.295,89.288,89.295
20100305094300,89.292,89.295,89.283,89.283
20100305094400,89.283,89.283,89.269,89.271
20100305094500,89.273,89.273,89.270,89.270
20100305094600,89.269,89.270,89.257,89.267
20100305094700,89.267,89.314,89.262,89.301
20100305094800,89.300,89.320,89.299,89.309
20100305094900,89.311,89.311,89.302,89.303
