20140728070000,101.783,101.796,101.783,101.791,101.800,101.790
20140728070100,101.791,101.805,101.790,101.801,101.808,101.793
20140728070200,101.803,101.804,101.802,101.803,101.807,101.805
20140728070300,101.803,101.813,101.803,101.810,101.816,101.806
20140728070400,101.810,101.816,101.809,101.813,101.819,101.812
20140728070500,101.813,101.813,101.808,101.812,101.816,101.811
20140728070600,101.812,101.813,101.808,101.808,101.816,101.811
20140728070700,101.811,101.811,101.806,101.806,101.814,101.809
20140728070800,101.806,101.807,101.805,101.806,101.810,101.808
20140728070900,101.806,101.807,101.804,101.805,101.810,101.807
20140728071000,101.805,101.806,101.803,101.803,101.809,101.806
20140728071100,101.803,101.805,101.799,101.799,101.808,101.802
20140728071200,101.800,101.800,101.796,101.797,101.803,101.799
20140728071300,101.797,101.798,101.797,101.797,101.801,101.800
20140728071400,101.797,101.801,101.793,101.793,101.804,101.796
20140728071500,101.793,101.794,101.793,101.793,101.797,101.796
20140728071600,101.793,101.794,101.784,101.785,101.797,101.787
20140728071700,101.785,101.785,101.774,101.776,101.788,101.777
20140728071800,101.776,101.779,101.772,101.776,101.782,101.775
20140728071900,101.776,101.778,101.773,101.774,101.781,101.776
20140728072000,101.774,101.776,101.773,101.773,101.779,101.776
20140728072100,101.773,101.781,101.773,101.781,101.784,101.776
20140728072200,101.781,101.789,101.781,101.789,101.792,101.784
20140728072300,101.789,101.789,101.788,101.789,101.792,101.791
20140728072400,101.789,101.790,101.787,101.790,101.793,101.790
20140728072500,101.787,101.787,101.785,101.786,101.790,101.788
20140728072600,101.786,101.788,101.784,101.786,101.791,101.787
20140728072700,101.786,101.786,101.785,101.785,101.789,101.788
20140728072800,101.785,101.786,101.782,101.782,101.789,101.785
20140728072900,101.782,101.784,101.782,101.784,101.787,101.785
20140728073000,101.784,101.785,101.784,101.785,101.788,101.787
20140728073100,101.785,101.786,101.784,101.784,101.789,101.787
20140728073200,101.784,101.785,101.783,101.785,101.788,101.786
20140728073300,101.785,101.785,101.783,101.783,101.788,101.786
20140728073400,101.783,101.784,101.783,101.783,101.787,101.786
20140728073500,101.783,101.791,101.783,101.788,101.794,101.786
20140728073600,101.788,101.792,101.786,101.791,101.795,101.789
20140728073700,101.791,101.795,101.791,101.795,101.798,101.794
20140728073800,101.798,101.799,101.790,101.791,101.802,101.793
20140728073900,101.791,101.791,101.790,101.790,101.794,101.793
20140728074000,101.790,101.792,101.790,101.791,101.795,101.793
20140728074100,101.791,101.792,101.790,101.792,101.795,101.793
20140728074200,101.792,101.792,101.786,101.788,101.795,101.789
20140728074300,101.788,101.789,101.788,101.788,101.792,101.791
20140728074400,101.786,101.789,101.786,101.787,101.792,101.789
20140728074500,101.787,101.788,101.786,101.786,101.791,101.789
20140728074600,101.786,101.786,101.785,101.786,101.789,101.788
20140728074700,101.786,101.787,101.786,101.786,101.790,101.789
20140728074800,101.786,101.787,101.785,101.786,101.790,101.788
20140728074900,101.785,101.786,101.784,101.784,101.789,101.787
20140728075000,101.784,101.786,101.774,101.775,101.789,101.777
20140728075100,101.776,101.784,101.775,101.775,101.787,101.778
20140728075200,101.775,101.776,101.775,101.775,101.779,101.778
20140728075300,101.775,101.775,101.767,101.773,101.778,101.770
20140728075400,101.773,101.774,101.769,101.769,101.777,101.772
20140728075500,101.769,101.772,101.769,101.772,101.775,101.772
20140728075600,101.772,101.785,101.772,101.785,101.788,101.775
20140728075700,101.787,101.787,101.784,101.785,101.790,101.787
20140728075800,101.785,101.785,101.782,101.782,101.788,101.785
20140728075900,101.782,101.786,101.782,101.785,101.789,101.785
20140728080000,101.785,101.786,101.779,101.782,101.789,101.782
20140728080100,101.783,101.783,101.781,101.782,101.786,101.784
20140728080200,101.782,101.782,101.770,101.770,101.785,101.773
20140728080300,101.770,101.770,101.765,101.765,101.773,101.768
20140728080400,101.765,101.766,101.764,101.766,101.769,101.767
20140728080500,101.766,101.768,101.765,101.767,101.771,101.768
20140728080600,101.767,101.770,101.767,101.770,101.773,101.770
20140728080700,101.770,101.771,101.770,101.770,101.774,101.773
20140728080800,101.770,101.771,101.770,101.771,101.774,101.773
20140728080900,101.771,101.773,101.770,101.773,101.776,101.773
20140728081000,101.773,101.773,101.769,101.772,101.776,101.772
20140728081100,101.772,101.772,101.770,101.770,101.775,101.773
20140728081200,101.770,101.772,101.768,101.769,101.775,101.771
20140728081300,101.769,101.771,101.768,101.771,101.774,101.771
20140728081400,101.771,101.772,101.771,101.771,101.775,101.774
20140728081500,101.771,101.771,101.767,101.770,101.774,101.770
20140728081600,101.770,101.775,101.770,101.774,101.778,101.773
20140728081700,101.774,101.775,101.774,101.774,101.778,101.777
20140728081800,101.774,101.774,101.774,101.774,101.777,101.777
20140728081900,101.774,101.780,101.774,101.780,101.783,101.777
20140728082000,101.780,101.780,101.778,101.778,101.783,101.781
20140728082100,101.778,101.778,101.778,101.778,101.781,101.781
20140728082200,101.778,101.779,101.777,101.777,101.782,101.780
20140728082300,101.777,101.777,101.775,101.775,101.780,101.778
20140728082400,101.775,101.775,101.774,101.774,101.778,101.777
20140728082500,101.774,101.775,101.771,101.772,101.778,101.774
20140728082600,101.772,101.772,101.768,101.768,101.775,101.771
20140728082700,101.768,101.777,101.767,101.777,101.780,101.770
20140728082800,101.777,101.777,101.776,101.776,101.780,101.779
20140728082900,101.776,101.776,101.767,101.769,101.779,101.770
20140728083000,101.769,101.773,101.769,101.773,101.776,101.772
20140728083100,101.773,101.773,101.771,101.772,101.776,101.774
20140728083200,101.772,101.779,101.772,101.778,101.782,101.775
20140728083300,101.778,101.778,101.777,101.777,101.781,101.780
20140728083400,101.777,101.778,101.777,101.778,101.781,101.780
20140728083500,101.778,101.779,101.777,101.779,101.782,101.780
20140728083600,101.779,101.779,101.777,101.777,101.782,101.780
20140728083700,101.777,101.777,101.776,101.776,101.780,101.779
20140728083800,101.776,101.777,101.776,101.777,101.780,101.779
20140728083900,101.777,101.777,101.776,101.777,101.780,101.779
20140728084000,101.777,101.777,101.776,101.776,101.780,101.779
20140728084100,101.776,101.776,101.776,101.776,101.779,101.779
20140728084200,101.776,101.777,101.775,101.776,101.780,101.778
20140728084300,101.776,101.776,101.766,101.766,101.779,101.769
20140728084400,101.767,101.767,101.765,101.765,101.770,101.768
20140728084500,101.765,101.766,101.765,101.766,101.769,101.768
20140728084600,101.766,101.771,101.766,101.771,101.774,101.769
20140728084700,101.771,101.777,101.770,101.777,101.780,101.773
20140728084800,101.777,101.777,101.774,101.774,101.780,101.777
20140728084900,101.774,101.774,101.774,101.774,101.777,101.777
20140728085000,101.774,101.774,101.773,101.773,101.777,101.776
20140728085100,101.773,101.774,101.773,101.774,101.777,101.776
20140728085200,101.774,101.774,101.763,101.766,101.777,101.766
20140728085300,101.764,101.766,101.763,101.763,101.769,101.766
20140728085400,101.764,101.765,101.758,101.765,101.768,101.761
20140728085500,101.764,101.764,101.755,101.758,101.767,101.758
20140728085600,101.758,101.761,101.758,101.760,101.764,101.761
20140728085700,101.761,101.761,101.758,101.758,101.764,101.761
20140728085800,101.758,101.760,101.758,101.758,101.763,101.761
20140728085900,101.758,101.758,101.753,101.753,101.761,101.756
