20140708070000,101.875,101.877,101.870,101.870,101.880,101.873
20140708070100,101.875,101.879,101.874,101.879,101.882,101.877
20140708070200,101.879,101.888,101.879,101.886,101.891,101.882
20140708070300,101.886,101.887,101.881,101.884,101.890,101.884
20140708070400,101.884,101.884,101.882,101.882,101.887,101.885
20140708070500,101.884,101.885,101.882,101.884,101.888,101.885
20140708070600,101.884,101.884,101.879,101.881,101.887,101.882
20140708070700,101.882,101.882,101.880,101.881,101.885,101.883
20140708070800,101.881,101.887,101.880,101.881,101.890,101.883
20140708070900,101.881,101.881,101.880,101.880,101.884,101.883
20140708071000,101.880,101.880,101.875,101.878,101.883,101.878
20140708071100,101.878,101.879,101.878,101.878,101.882,101.881
20140708071200,101.878,101.879,101.872,101.872,101.882,101.875
20140708071300,101.872,101.878,101.872,101.875,101.881,101.875
20140708071400,101.874,101.879,101.874,101.878,101.882,101.877
20140708071500,101.878,101.880,101.874,101.875,101.883,101.877
20140708071600,101.875,101.881,101.875,101.877,101.884,101.878
20140708071700,101.876,101.876,101.875,101.876,101.879,101.878
20140708071800,101.875,101.876,101.865,101.869,101.879,101.868
20140708071900,101.870,101.878,101.870,101.874,101.881,101.873
20140708072000,101.874,101.874,101.872,101.874,101.877,101.875
20140708072100,101.874,101.875,101.872,101.874,101.878,101.875
20140708072200,101.870,101.870,101.862,101.864,101.873,101.865
20140708072300,101.865,101.865,101.860,101.862,101.868,101.863
20140708072400,101.863,101.865,101.862,101.864,101.868,101.865
20140708072500,101.864,101.865,101.864,101.865,101.868,101.867
20140708072600,101.865,101.865,101.860,101.860,101.868,101.863
20140708072700,101.860,101.863,101.858,101.858,101.866,101.861
20140708072800,101.858,101.862,101.851,101.856,101.865,101.854
20140708072900,101.856,101.862,101.854,101.860,101.865,101.857
20140708073000,101.860,101.864,101.860,101.864,101.867,101.863
20140708073100,101.864,101.866,101.862,101.865,101.869,101.865
20140708073200,101.866,101.868,101.864,101.864,101.871,101.867
20140708073300,101.864,101.864,101.863,101.863,101.867,101.866
20140708073400,101.863,101.866,101.863,101.864,101.869,101.866
20140708073500,101.865,101.867,101.864,101.866,101.870,101.867
20140708073600,101.866,101.874,101.866,101.873,101.877,101.869
20140708073700,101.873,101.874,101.873,101.873,101.877,101.876
20140708073800,101.873,101.874,101.869,101.869,101.877,101.872
20140708073900,101.869,101.870,101.867,101.867,101.873,101.870
20140708074000,101.867,101.867,101.866,101.866,101.870,101.869
20140708074100,101.866,101.867,101.866,101.867,101.870,101.869
20140708074200,101.867,101.868,101.865,101.867,101.871,101.868
20140708074300,101.867,101.870,101.866,101.868,101.873,101.869
20140708074400,101.868,101.869,101.867,101.867,101.872,101.870
20140708074500,101.867,101.868,101.861,101.861,101.871,101.864
20140708074600,101.861,101.864,101.861,101.863,101.867,101.864
20140708074700,101.863,101.863,101.862,101.862,101.866,101.865
20140708074800,101.862,101.863,101.860,101.861,101.866,101.863
20140708074900,101.861,101.863,101.861,101.862,101.866,101.864
20140708075000,101.862,101.863,101.861,101.861,101.866,101.864
20140708075100,101.861,101.862,101.860,101.860,101.865,101.863
20140708075200,101.860,101.861,101.858,101.860,101.864,101.861
20140708075300,101.860,101.861,101.853,101.854,101.864,101.856
20140708075400,101.854,101.854,101.853,101.854,101.857,101.856
20140708075500,101.854,101.854,101.846,101.852,101.857,101.849
20140708075600,101.852,101.853,101.835,101.840,101.856,101.838
20140708075700,101.840,101.841,101.838,101.838,101.844,101.841
20140708075800,101.838,101.838,101.836,101.837,101.841,101.839
20140708075900,101.837,101.837,101.831,101.835,101.840,101.834
20140708080000,101.835,101.838,101.834,101.838,101.841,101.837
20140708080100,101.839,101.839,101.838,101.838,101.842,101.841
20140708080200,101.838,101.838,101.838,101.838,101.841,101.841
20140708080300,101.838,101.838,101.838,101.838,101.841,101.841
20140708080400,101.838,101.843,101.838,101.843,101.846,101.841
20140708080500,101.842,101.846,101.842,101.844,101.849,101.845
20140708080600,101.844,101.844,101.836,101.836,101.847,101.839
20140708080700,101.836,101.837,101.836,101.836,101.840,101.839
20140708080800,101.836,101.838,101.834,101.835,101.841,101.837
20140708080900,101.834,101.835,101.834,101.834,101.838,101.837
20140708081000,101.834,101.834,101.832,101.834,101.837,101.835
20140708081100,101.834,101.834,101.834,101.834,101.837,101.837
20140708081200,101.834,101.834,101.827,101.827,101.837,101.830
20140708081300,101.827,101.833,101.827,101.832,101.836,101.830
20140708081400,101.832,101.833,101.828,101.829,101.836,101.831
20140708081500,101.829,101.829,101.825,101.826,101.832,101.828
20140708081600,101.828,101.828,101.799,101.808,101.831,101.802
20140708081700,101.808,101.814,101.797,101.803,101.817,101.800
20140708081800,101.803,101.806,101.801,101.806,101.809,101.804
20140708081900,101.806,101.812,101.805,101.809,101.815,101.808
20140708082000,101.811,101.811,101.800,101.800,101.814,101.803
20140708082100,101.800,101.807,101.800,101.805,101.810,101.803
20140708082200,101.805,101.807,101.805,101.806,101.810,101.808
20140708082300,101.806,101.810,101.805,101.809,101.813,101.808
20140708082400,101.808,101.810,101.808,101.809,101.813,101.811
20140708082500,101.809,101.810,101.807,101.808,101.813,101.810
20140708082600,101.808,101.812,101.807,101.808,101.815,101.810
20140708082700,101.809,101.821,101.809,101.821,101.824,101.812
20140708082800,101.821,101.833,101.820,101.831,101.836,101.823
20140708082900,101.831,101.831,101.817,101.817,101.834,101.820
20140708083000,101.817,101.821,101.817,101.820,101.824,101.820
20140708083100,101.820,101.820,101.818,101.819,101.823,101.821
20140708083200,101.819,101.820,101.818,101.819,101.823,101.821
20140708083300,101.819,101.820,101.819,101.819,101.823,101.822
20140708083400,101.819,101.820,101.816,101.818,101.823,101.819
20140708083500,101.818,101.818,101.817,101.817,101.821,101.820
20140708083600,101.816,101.817,101.816,101.817,101.820,101.819
20140708083700,101.817,101.818,101.816,101.816,101.821,101.819
20140708083800,101.816,101.823,101.816,101.823,101.826,101.819
20140708083900,101.821,101.821,101.817,101.819,101.824,101.820
20140708084000,101.819,101.819,101.817,101.818,101.822,101.820
20140708084100,101.818,101.818,101.817,101.817,101.821,101.820
20140708084200,101.817,101.818,101.817,101.818,101.821,101.820
20140708084300,101.818,101.821,101.818,101.820,101.824,101.821
20140708084400,101.820,101.822,101.816,101.821,101.825,101.819
20140708084500,101.822,101.822,101.821,101.822,101.825,101.824
20140708084600,101.822,101.822,101.817,101.817,101.825,101.820
20140708084700,101.817,101.817,101.816,101.817,101.820,101.819
20140708084800,101.818,101.818,101.815,101.815,101.821,101.818
20140708084900,101.815,101.820,101.814,101.819,101.823,101.817
20140708085000,101.819,101.821,101.818,101.818,101.824,101.821
20140708085100,101.818,101.820,101.809,101.811,101.823,101.812
20140708085200,101.811,101.811,101.809,101.810,101.814,101.812
20140708085300,101.811,101.811,101.789,101.791,101.814,101.792
20140708085400,101.792,101.798,101.792,101.797,101.801,101.795
20140708085500,101.797,101.802,101.797,101.802,101.805,101.800
20140708085600,101.802,101.814,101.801,101.814,101.817,101.804
20140708085700,101.814,101.816,101.814,101.815,101.819,101.817
20140708085800,101.815,101.818,101.814,101.817,101.821,101.817
20140708085900,101.817,101.818,101.817,101.817,101.821,101.820
20140708090000,101.816,101.817,101.813,101.815,101.820,101.816
20140708090100,101.817,101.817,101.788,101.788,101.820,101.791
20140708090200,101.788,101.790,101.771,101.773,101.793,101.774
20140708090300,101.773,101.773,101.747,101.759,101.776,101.750
20140708090400,101.760,101.768,101.747,101.747,101.771,101.750
20140708090500,101.748,101.756,101.748,101.754,101.759,101.751
20140708090600,101.754,101.762,101.747,101.748,101.765,101.750
20140708090700,101.748,101.750,101.707,101.717,101.753,101.710
20140708090800,101.715,101.724,101.710,101.721,101.727,101.713
20140708090900,101.721,101.734,101.721,101.730,101.737,101.724
20140708091000,101.730,101.731,101.727,101.727,101.734,101.730
20140708091100,101.728,101.737,101.728,101.730,101.740,101.731
20140708091200,101.730,101.730,101.689,101.706,101.733,101.692
20140708091300,101.705,101.706,101.691,101.698,101.709,101.694
20140708091400,101.699,101.723,101.697,101.717,101.726,101.700
20140708091500,101.717,101.725,101.716,101.722,101.728,101.719
20140708091600,101.721,101.723,101.721,101.721,101.726,101.724
20140708091700,101.721,101.741,101.721,101.739,101.744,101.724
20140708091800,101.739,101.740,101.735,101.737,101.743,101.738
