20150505070000,120.125,120.153,120.123,120.150,120.166,120.149
20150505070100,120.150,120.152,120.090,120.122,120.155,120.105
20150505070200,120.122,120.130,120.122,120.127,120.133,120.125
20150505070300,120.127,120.128,120.126,120.127,120.131,120.129
20150505070400,120.127,120.128,120.125,120.127,120.131,120.128
20150505070500,120.126,120.128,120.125,120.127,120.131,120.128
20150505070600,120.127,120.143,120.126,120.139,120.157,120.129
20150505070700,120.139,120.151,120.131,120.132,120.165,120.142
20150505070800,120.131,120.144,120.130,120.142,120.158,120.144
20150505070900,120.142,120.143,120.129,120.142,120.155,120.140
20150505071000,120.141,120.141,120.119,120.133,120.149,120.124
20150505071100,120.134,120.136,120.133,120.135,120.139,120.136
20150505071200,120.135,120.137,120.134,120.137,120.140,120.137
20150505071300,120.137,120.141,120.126,120.138,120.154,120.139
20150505071400,120.139,120.140,120.125,120.127,120.152,120.139
20150505071500,120.128,120.140,120.117,120.124,120.155,120.138
20150505071600,120.125,120.126,120.120,120.123,120.154,120.149
20150505071700,120.123,120.137,120.119,120.135,120.150,120.134
20150505071800,120.135,120.136,120.134,120.135,120.139,120.137
20150505071900,120.135,120.136,120.134,120.134,120.139,120.137
20150505072000,120.134,120.135,120.126,120.126,120.138,120.129
20150505072100,120.126,120.140,120.126,120.135,120.143,120.129
20150505072200,120.135,120.135,120.123,120.127,120.138,120.126
20150505072300,120.127,120.131,120.126,120.129,120.134,120.129
20150505072400,120.129,120.131,120.128,120.129,120.134,120.131
20150505072500,120.129,120.131,120.128,120.130,120.134,120.131
20150505072600,120.130,120.130,120.124,120.126,120.133,120.127
20150505072700,120.126,120.128,120.124,120.128,120.131,120.127
20150505072800,120.128,120.129,120.125,120.127,120.132,120.128
20150505072900,120.127,120.129,120.125,120.127,120.132,120.128
20150505073000,120.127,120.153,120.127,120.145,120.156,120.130
20150505073100,120.145,120.149,120.144,120.144,120.152,120.147
20150505073200,120.144,120.145,120.141,120.142,120.148,120.144
20150505073300,120.142,120.146,120.142,120.144,120.149,120.145
20150505073400,120.143,120.146,120.143,120.146,120.149,120.146
20150505073500,120.146,120.146,120.130,120.130,120.149,120.133
20150505073600,120.129,120.130,120.126,120.127,120.133,120.129
20150505073700,120.127,120.132,120.125,120.126,120.135,120.128
20150505073800,120.127,120.134,120.126,120.131,120.137,120.129
20150505073900,120.131,120.133,120.126,120.129,120.136,120.129
20150505074000,120.129,120.130,120.128,120.130,120.133,120.131
20150505074100,120.130,120.130,120.129,120.129,120.133,120.132
20150505074200,120.129,120.130,120.127,120.129,120.133,120.130
20150505074300,120.129,120.131,120.129,120.130,120.134,120.132
20150505074400,120.130,120.130,120.123,120.125,120.133,120.126
20150505074500,120.125,120.138,120.125,120.137,120.141,120.128
20150505074600,120.137,120.140,120.137,120.138,120.143,120.140
20150505074700,120.138,120.138,120.129,120.131,120.141,120.132
20150505074800,120.131,120.131,120.130,120.131,120.134,120.133
20150505074900,120.131,120.132,120.129,120.129,120.135,120.132
20150505075000,120.129,120.129,120.127,120.129,120.132,120.130
20150505075100,120.129,120.130,120.121,120.127,120.133,120.124
20150505075200,120.127,120.127,120.127,120.127,120.130,120.130
20150505075300,120.127,120.129,120.127,120.129,120.132,120.130
20150505075400,120.129,120.129,120.127,120.129,120.132,120.130
20150505075500,120.128,120.129,120.126,120.128,120.132,120.129
20150505075600,120.128,120.129,120.127,120.127,120.132,120.130
20150505075700,120.127,120.134,120.127,120.127,120.137,120.130
20150505075800,120.127,120.130,120.127,120.129,120.133,120.130
20150505075900,120.129,120.129,120.127,120.127,120.132,120.130
20150505080000,120.127,120.133,120.126,120.133,120.136,120.129
20150505080100,120.133,120.133,120.128,120.129,120.136,120.131
20150505080200,120.129,120.130,120.127,120.129,120.133,120.130
