20150529070000,123.929,123.956,123.929,123.954,123.959,123.947
20150529070100,123.955,123.956,123.950,123.953,123.959,123.953
20150529070200,123.953,123.953,123.937,123.944,123.956,123.940
20150529070300,123.946,123.947,123.931,123.939,123.950,123.934
20150529070400,123.939,123.942,123.925,123.942,123.945,123.928
20150529070500,123.944,123.944,123.921,123.923,123.947,123.924
20150529070600,123.923,123.944,123.922,123.943,123.947,123.925
20150529070700,123.942,123.945,123.933,123.936,123.948,123.936
20150529070800,123.936,123.947,123.933,123.941,123.950,123.936
20150529070900,123.939,123.942,123.933,123.938,123.945,123.936
20150529071000,123.938,123.939,123.933,123.938,123.942,123.936
20150529071100,123.938,123.938,123.934,123.935,123.941,123.937
20150529071200,123.935,123.935,123.896,123.909,123.938,123.911
20150529071300,123.909,123.918,123.900,123.913,123.933,123.912
20150529071400,123.913,123.922,123.902,123.909,123.933,123.907
20150529071500,123.910,123.915,123.907,123.911,123.941,123.910
20150529071600,123.911,123.928,123.907,123.925,123.943,123.928
20150529071700,123.925,123.927,123.922,123.923,123.930,123.925
20150529071800,123.924,123.928,123.916,123.917,123.931,123.919
20150529071900,123.917,123.919,123.906,123.909,123.922,123.909
20150529072000,123.907,123.911,123.887,123.887,123.914,123.890
20150529072100,123.883,123.883,123.868,123.872,123.886,123.871
20150529072200,123.873,123.879,123.856,123.859,123.882,123.859
20150529072300,123.857,123.867,123.857,123.866,123.870,123.860
20150529072400,123.867,123.868,123.862,123.866,123.871,123.865
20150529072500,123.866,123.868,123.858,123.860,123.871,123.861
20150529072600,123.860,123.860,123.838,123.856,123.863,123.841
20150529072700,123.856,123.857,123.843,123.851,123.860,123.846
20150529072800,123.851,123.853,123.844,123.850,123.856,123.847
20150529072900,123.850,123.854,123.843,123.847,123.857,123.846
20150529073000,123.848,123.853,123.832,123.833,123.856,123.835
20150529073100,123.833,123.843,123.827,123.828,123.846,123.830
20150529073200,123.829,123.838,123.825,123.828,123.841,123.828
20150529073300,123.828,123.836,123.828,123.835,123.839,123.831
20150529073400,123.835,123.839,123.835,123.837,123.842,123.838
20150529073500,123.837,123.838,123.835,123.836,123.841,123.838
20150529073600,123.836,123.838,123.826,123.828,123.841,123.829
20150529073700,123.826,123.826,123.811,123.815,123.829,123.814
20150529073800,123.815,123.817,123.808,123.810,123.820,123.811
20150529073900,123.810,123.812,123.806,123.809,123.815,123.809
20150529074000,123.809,123.811,123.795,123.798,123.814,123.798
20150529074100,123.798,123.799,123.776,123.780,123.802,123.779
20150529074200,123.779,123.784,123.756,123.757,123.787,123.759
20150529074300,123.757,123.761,123.744,123.747,123.764,123.747
20150529074400,123.747,123.749,123.735,123.738,123.752,123.738
20150529074500,123.738,123.748,123.736,123.744,123.756,123.739
20150529074600,123.744,123.754,123.734,123.749,123.757,123.737
20150529074700,123.749,123.773,123.749,123.773,123.776,123.752
20150529074800,123.773,123.801,123.773,123.799,123.804,123.776
20150529074900,123.799,123.810,123.796,123.806,123.813,123.799
20150529075000,123.805,123.809,123.793,123.795,123.812,123.796
20150529075100,123.794,123.797,123.782,123.789,123.800,123.785
20150529075200,123.789,123.796,123.789,123.796,123.799,123.792
20150529075300,123.795,123.797,123.791,123.791,123.800,123.794
20150529075400,123.791,123.794,123.790,123.790,123.797,123.793
20150529075500,123.790,123.795,123.787,123.788,123.798,123.790
20150529075600,123.789,123.795,123.784,123.787,123.798,123.787
20150529075700,123.786,123.790,123.782,123.782,123.793,123.785
20150529075800,123.782,123.785,123.781,123.784,123.788,123.784
20150529075900,123.784,123.784,123.781,123.781,123.787,123.784
20150529080000,123.781,123.802,123.780,123.799,123.805,123.783
20150529080100,123.799,123.816,123.798,123.813,123.819,123.801
20150529080200,123.813,123.823,123.810,123.821,123.826,123.813
20150529080300,123.822,123.824,123.816,123.820,123.827,123.819
20150529080400,123.823,123.831,123.823,123.823,123.834,123.826
20150529080500,123.823,123.833,123.822,123.833,123.836,123.825
20150529080600,123.833,123.844,123.831,123.841,123.847,123.834
20150529080700,123.841,123.859,123.841,123.859,123.862,123.844
20150529080800,123.859,123.859,123.852,123.853,123.862,123.855
20150529080900,123.853,123.856,123.852,123.852,123.859,123.855
20150529081000,123.853,123.853,123.842,123.853,123.856,123.845
20150529081100,123.853,123.855,123.849,123.854,123.858,123.852
20150529081200,123.854,123.864,123.854,123.856,123.867,123.857
20150529081300,123.856,123.857,123.842,123.843,123.860,123.845
20150529081400,123.844,123.847,123.841,123.841,123.850,123.844
20150529081500,123.841,123.843,123.834,123.837,123.846,123.837
20150529081600,123.836,123.837,123.827,123.829,123.840,123.830
20150529081700,123.829,123.851,123.829,123.846,123.854,123.832
20150529081800,123.845,123.866,123.844,123.862,123.869,123.847
20150529081900,123.862,123.864,123.858,123.858,123.867,123.861
20150529082000,123.858,123.865,123.857,123.862,123.868,123.860
20150529082100,123.862,123.862,123.856,123.856,123.865,123.859
20150529082200,123.857,123.857,123.841,123.851,123.860,123.844
20150529082300,123.851,123.852,123.845,123.850,123.855,123.848
20150529082400,123.850,123.851,123.848,123.849,123.854,123.851
20150529082500,123.849,123.854,123.842,123.849,123.857,123.845
20150529082600,123.852,123.852,123.841,123.844,123.855,123.844
20150529082700,123.845,123.847,123.841,123.845,123.850,123.844
20150529082800,123.845,123.845,123.835,123.835,123.848,123.838
20150529082900,123.835,123.836,123.786,123.798,123.850,123.820
20150529083000,123.798,123.801,123.717,123.740,123.841,123.738
20150529083100,123.740,123.766,123.740,123.761,123.769,123.743
20150529083200,123.761,123.765,123.723,123.732,123.768,123.726
20150529083300,123.732,123.738,123.698,123.708,123.741,123.701
20150529083400,123.708,123.739,123.704,123.731,123.742,123.707
20150529083500,123.729,123.766,123.729,123.755,123.769,123.732
