20150526070000,121.527,121.542,121.525,121.534,121.552,121.530
20150526070100,121.534,121.571,121.534,121.564,121.574,121.537
20150526070200,121.566,121.572,121.556,121.568,121.575,121.559
20150526070300,121.561,121.570,121.555,121.561,121.573,121.558
20150526070400,121.569,121.603,121.567,121.601,121.606,121.570
20150526070500,121.601,121.601,121.580,121.582,121.604,121.583
20150526070600,121.582,121.590,121.581,121.587,121.593,121.584
20150526070700,121.587,121.591,121.582,121.590,121.594,121.585
20150526070800,121.589,121.591,121.586,121.589,121.594,121.589
20150526070900,121.589,121.592,121.588,121.588,121.595,121.591
20150526071000,121.588,121.593,121.586,121.590,121.596,121.589
20150526071100,121.590,121.592,121.586,121.588,121.595,121.589
20150526071200,121.588,121.589,121.584,121.588,121.592,121.587
20150526071300,121.588,121.590,121.586,121.590,121.593,121.589
20150526071400,121.589,121.593,121.582,121.587,121.596,121.585
20150526071500,121.584,121.587,121.582,121.583,121.590,121.585
20150526071600,121.583,121.587,121.582,121.583,121.590,121.585
20150526071700,121.583,121.590,121.578,121.583,121.593,121.581
20150526071800,121.583,121.586,121.583,121.584,121.589,121.586
20150526071900,121.584,121.587,121.577,121.581,121.590,121.580
20150526072000,121.581,121.581,121.572,121.572,121.584,121.575
20150526072100,121.572,121.575,121.572,121.574,121.578,121.575
20150526072200,121.574,121.576,121.570,121.572,121.579,121.573
20150526072300,121.572,121.574,121.570,121.574,121.577,121.573
20150526072400,121.574,121.574,121.560,121.561,121.577,121.563
20150526072500,121.561,121.568,121.561,121.566,121.571,121.564
20150526072600,121.566,121.569,121.565,121.568,121.572,121.568
20150526072700,121.568,121.580,121.566,121.578,121.583,121.569
20150526072800,121.578,121.579,121.562,121.564,121.582,121.565
20150526072900,121.564,121.565,121.562,121.564,121.568,121.565
20150526073000,121.564,121.565,121.564,121.564,121.568,121.567
20150526073100,121.564,121.565,121.564,121.565,121.568,121.567
20150526073200,121.565,121.565,121.559,121.560,121.568,121.562
20150526073300,121.560,121.578,121.558,121.578,121.581,121.561
20150526073400,121.577,121.578,121.573,121.575,121.581,121.576
20150526073500,121.575,121.577,121.573,121.575,121.580,121.576
20150526073600,121.576,121.577,121.562,121.564,121.580,121.565
20150526073700,121.564,121.565,121.562,121.565,121.568,121.565
20150526073800,121.565,121.566,121.563,121.564,121.569,121.566
20150526073900,121.564,121.565,121.562,121.563,121.568,121.565
20150526074000,121.563,121.574,121.562,121.571,121.577,121.565
20150526074100,121.571,121.574,121.564,121.567,121.577,121.567
20150526074200,121.568,121.568,121.564,121.565,121.571,121.567
20150526074300,121.565,121.565,121.563,121.565,121.568,121.566
20150526074400,121.565,121.565,121.561,121.563,121.568,121.564
20150526074500,121.563,121.565,121.558,121.560,121.568,121.566
20150526074600,121.565,121.565,121.561,121.562,121.568,121.564
20150526074700,121.562,121.564,121.561,121.564,121.567,121.564
20150526074800,121.564,121.564,121.560,121.561,121.567,121.563
20150526074900,121.561,121.562,121.560,121.560,121.565,121.563
20150526075000,121.560,121.562,121.547,121.555,121.565,121.550
20150526075100,121.555,121.555,121.548,121.549,121.558,121.551
20150526075200,121.549,121.553,121.547,121.549,121.556,121.550
20150526075300,121.549,121.549,121.546,121.548,121.552,121.549
20150526075400,121.548,121.549,121.546,121.546,121.552,121.549
20150526075500,121.546,121.548,121.545,121.548,121.551,121.548
20150526075600,121.549,121.549,121.545,121.547,121.552,121.548
20150526075700,121.547,121.552,121.546,121.552,121.555,121.549
