20150408070000,120.299,120.318,120.295,120.304,120.334,120.318
20150408070100,120.304,120.346,120.303,120.339,120.349,120.320
20150408070200,120.341,120.344,120.338,120.341,120.347,120.341
20150408070300,120.342,120.344,120.336,120.339,120.347,120.339
20150408070400,120.339,120.340,120.335,120.338,120.343,120.338
20150408070500,120.338,120.346,120.337,120.342,120.349,120.340
20150408070600,120.342,120.343,120.327,120.332,120.346,120.330
20150408070700,120.332,120.334,120.330,120.331,120.337,120.333
20150408070800,120.331,120.333,120.322,120.324,120.336,120.325
20150408070900,120.324,120.325,120.316,120.323,120.328,120.319
20150408071000,120.323,120.326,120.322,120.326,120.329,120.325
20150408071100,120.326,120.337,120.326,120.333,120.340,120.329
20150408071200,120.333,120.334,120.327,120.327,120.337,120.330
20150408071300,120.327,120.328,120.325,120.328,120.331,120.328
20150408071400,120.328,120.330,120.325,120.326,120.333,120.328
20150408071500,120.325,120.337,120.325,120.336,120.340,120.328
20150408071600,120.336,120.336,120.331,120.333,120.339,120.334
20150408071700,120.333,120.335,120.332,120.334,120.338,120.335
20150408071800,120.334,120.335,120.327,120.329,120.338,120.330
20150408071900,120.329,120.333,120.329,120.330,120.336,120.332
20150408072000,120.330,120.332,120.327,120.327,120.335,120.330
20150408072100,120.327,120.333,120.319,120.322,120.336,120.322
20150408072200,120.322,120.323,120.318,120.322,120.326,120.321
20150408072300,120.322,120.322,120.295,120.305,120.325,120.298
20150408072400,120.305,120.314,120.305,120.313,120.317,120.308
20150408072500,120.313,120.317,120.311,120.311,120.320,120.314
20150408072600,120.312,120.314,120.312,120.312,120.317,120.315
20150408072700,120.312,120.315,120.311,120.311,120.318,120.314
20150408072800,120.311,120.316,120.309,120.314,120.319,120.312
20150408072900,120.314,120.316,120.313,120.313,120.319,120.316
20150408073000,120.313,120.325,120.312,120.317,120.328,120.315
20150408073100,120.317,120.319,120.309,120.309,120.322,120.312
20150408073200,120.309,120.309,120.304,120.307,120.312,120.307
20150408073300,120.309,120.310,120.306,120.309,120.313,120.309
20150408073400,120.309,120.310,120.308,120.308,120.313,120.311
20150408073500,120.308,120.311,120.308,120.310,120.314,120.311
20150408073600,120.310,120.311,120.308,120.309,120.314,120.311
20150408073700,120.309,120.314,120.303,120.307,120.317,120.306
20150408073800,120.307,120.307,120.280,120.284,120.310,120.283
20150408073900,120.284,120.284,120.279,120.282,120.287,120.282
20150408074000,120.282,120.285,120.279,120.283,120.288,120.282
20150408074100,120.283,120.285,120.280,120.283,120.288,120.283
20150408074200,120.283,120.284,120.268,120.281,120.287,120.271
20150408074300,120.282,120.304,120.280,120.303,120.307,120.283
20150408074400,120.303,120.307,120.303,120.304,120.310,120.306
20150408074500,120.305,120.306,120.286,120.291,120.309,120.289
