20150414070000,120.113,120.148,120.108,120.138,120.156,120.114
20150414070100,120.138,120.138,120.122,120.123,120.141,120.125
20150414070200,120.115,120.145,120.104,120.125,120.148,120.107
20150414070300,120.126,120.132,120.124,120.127,120.135,120.127
20150414070400,120.127,120.138,120.126,120.137,120.141,120.129
20150414070500,120.137,120.143,120.114,120.132,120.146,120.117
20150414070600,120.133,120.144,120.133,120.142,120.147,120.136
20150414070700,120.143,120.164,120.138,120.161,120.167,120.141
20150414070800,120.161,120.164,120.154,120.160,120.167,120.157
20150414070900,120.161,120.163,120.152,120.161,120.166,120.155
20150414071000,120.161,120.164,120.140,120.152,120.167,120.143
20150414071100,120.152,120.164,120.150,120.164,120.167,120.153
20150414071200,120.164,120.169,120.155,120.164,120.172,120.158
20150414071300,120.164,120.172,120.161,120.170,120.175,120.164
20150414071400,120.170,120.171,120.164,120.166,120.174,120.167
20150414071500,120.166,120.169,120.163,120.168,120.172,120.166
20150414071600,120.168,120.176,120.167,120.172,120.179,120.170
20150414071700,120.173,120.175,120.166,120.166,120.178,120.169
20150414071800,120.161,120.165,120.144,120.146,120.172,120.157
20150414071900,120.146,120.160,120.131,120.141,120.172,120.157
20150414072000,120.141,120.169,120.138,120.168,120.172,120.151
20150414072100,120.168,120.176,120.149,120.174,120.180,120.162
20150414072200,120.174,120.174,120.144,120.158,120.177,120.157
20150414072300,120.158,120.159,120.142,120.146,120.173,120.158
20150414072400,120.146,120.146,120.142,120.143,120.173,120.168
20150414072500,120.143,120.156,120.138,120.156,120.170,120.156
20150414072600,120.156,120.158,120.153,120.155,120.161,120.156
20150414072700,120.156,120.162,120.155,120.159,120.165,120.158
20150414072800,120.159,120.163,120.153,120.157,120.166,120.156
20150414072900,120.157,120.160,120.150,120.153,120.163,120.153
20150414073000,120.153,120.163,120.153,120.160,120.166,120.156
20150414073100,120.160,120.165,120.154,120.156,120.168,120.157
20150414073200,120.156,120.158,120.149,120.151,120.161,120.152
20150414073300,120.151,120.151,120.148,120.151,120.154,120.151
20150414073400,120.151,120.153,120.147,120.153,120.156,120.150
20150414073500,120.153,120.153,120.138,120.138,120.156,120.141
20150414073600,120.138,120.139,120.133,120.134,120.142,120.136
20150414073700,120.134,120.134,120.131,120.134,120.137,120.134
20150414073800,120.134,120.134,120.134,120.134,120.137,120.137
20150414073900,120.134,120.134,120.131,120.133,120.137,120.134
20150414074000,120.133,120.133,120.131,120.131,120.136,120.134
20150414074100,120.132,120.132,120.106,120.115,120.135,120.109
