20150410070000,120.567,120.580,120.552,120.577,120.594,120.567
20150410070100,120.577,120.579,120.557,120.575,120.596,120.571
20150410070200,120.575,120.579,120.566,120.575,120.592,120.576
20150410070300,120.575,120.576,120.563,120.568,120.579,120.566
20150410070400,120.568,120.574,120.565,120.567,120.577,120.568
20150410070500,120.568,120.572,120.559,120.565,120.575,120.562
20150410070600,120.565,120.573,120.564,120.572,120.576,120.567
20150410070700,120.573,120.574,120.569,120.569,120.577,120.572
20150410070800,120.569,120.572,120.568,120.571,120.575,120.571
20150410070900,120.571,120.575,120.567,120.568,120.578,120.570
20150410071000,120.568,120.572,120.567,120.570,120.575,120.570
20150410071100,120.570,120.573,120.563,120.572,120.576,120.566
20150410071200,120.572,120.573,120.566,120.571,120.576,120.569
20150410071300,120.571,120.571,120.566,120.566,120.574,120.569
20150410071400,120.566,120.576,120.561,120.563,120.579,120.564
20150410071500,120.563,120.568,120.562,120.567,120.571,120.565
20150410071600,120.567,120.585,120.564,120.583,120.588,120.567
20150410071700,120.583,120.584,120.568,120.574,120.587,120.571
20150410071800,120.573,120.576,120.572,120.576,120.579,120.575
20150410071900,120.576,120.576,120.572,120.572,120.579,120.575
20150410072000,120.572,120.572,120.567,120.568,120.575,120.570
20150410072100,120.569,120.573,120.567,120.572,120.576,120.570
20150410072200,120.571,120.572,120.568,120.570,120.575,120.571
20150410072300,120.570,120.574,120.570,120.573,120.577,120.573
20150410072400,120.573,120.574,120.571,120.574,120.577,120.574
20150410072500,120.574,120.575,120.572,120.572,120.578,120.575
20150410072600,120.572,120.574,120.570,120.571,120.577,120.573
20150410072700,120.571,120.571,120.567,120.569,120.574,120.570
20150410072800,120.569,120.577,120.564,120.566,120.580,120.567
20150410072900,120.566,120.568,120.560,120.563,120.571,120.563
20150410073000,120.563,120.569,120.563,120.568,120.572,120.566
20150410073100,120.569,120.570,120.556,120.559,120.573,120.559
20150410073200,120.559,120.561,120.555,120.561,120.564,120.558
20150410073300,120.560,120.563,120.556,120.556,120.566,120.559
20150410073400,120.556,120.558,120.554,120.555,120.561,120.557
20150410073500,120.556,120.558,120.539,120.545,120.561,120.542
20150410073600,120.546,120.546,120.534,120.537,120.549,120.537
20150410073700,120.537,120.550,120.537,120.544,120.553,120.540
20150410073800,120.543,120.543,120.538,120.540,120.546,120.541
20150410073900,120.540,120.542,120.537,120.541,120.545,120.540
20150410074000,120.541,120.542,120.537,120.541,120.545,120.540
20150410074100,120.541,120.543,120.537,120.541,120.546,120.540
20150410074200,120.541,120.549,120.538,120.541,120.552,120.541
20150410074300,120.541,120.541,120.536,120.537,120.544,120.539
20150410074400,120.537,120.541,120.535,120.539,120.544,120.538
20150410074500,120.539,120.539,120.530,120.536,120.542,120.533
20150410074600,120.535,120.538,120.532,120.536,120.541,120.535
20150410074700,120.536,120.540,120.535,120.538,120.543,120.538
20150410074800,120.538,120.539,120.536,120.537,120.542,120.539
20150410074900,120.537,120.539,120.531,120.536,120.542,120.534
20150410075000,120.536,120.542,120.536,120.542,120.545,120.539
20150410075100,120.542,120.542,120.540,120.541,120.545,120.543
20150410075200,120.541,120.542,120.538,120.540,120.545,120.541
20150410075300,120.540,120.540,120.527,120.533,120.543,120.530
20150410075400,120.533,120.534,120.529,120.529,120.537,120.532
20150410075500,120.529,120.540,120.529,120.539,120.543,120.532
20150410075600,120.539,120.541,120.537,120.537,120.544,120.540
20150410075700,120.537,120.541,120.537,120.539,120.544,120.540
20150410075800,120.539,120.540,120.536,120.537,120.543,120.539
20150410075900,120.537,120.537,120.532,120.537,120.540,120.535
20150410080000,120.537,120.539,120.530,120.533,120.542,120.533
20150410080100,120.533,120.540,120.533,120.539,120.543,120.536
20150410080200,120.540,120.546,120.538,120.543,120.549,120.541
20150410080300,120.543,120.543,120.539,120.540,120.546,120.542
20150410080400,120.540,120.542,120.538,120.539,120.545,120.541
20150410080500,120.540,120.541,120.536,120.541,120.544,120.539
20150410080600,120.542,120.550,120.542,120.548,120.553,120.545
20150410080700,120.548,120.551,120.543,120.545,120.554,120.546
20150410080800,120.545,120.547,120.541,120.542,120.550,120.544
20150410080900,120.542,120.549,120.541,120.548,120.552,120.544
