20150402070000,119.675,119.695,119.675,119.684,119.730,119.707
20150402070100,119.687,119.689,119.680,119.681,119.721,119.707
20150402070200,119.682,119.683,119.676,119.681,119.710,119.702
20150402070300,119.681,119.684,119.670,119.671,119.711,119.697
20150402070400,119.671,119.684,119.664,119.678,119.700,119.675
20150402070500,119.678,119.678,119.669,119.674,119.681,119.672
20150402070600,119.673,119.675,119.670,119.671,119.678,119.673
20150402070700,119.671,119.672,119.659,119.665,119.675,119.662
20150402070800,119.665,119.671,119.662,119.662,119.674,119.665
20150402070900,119.662,119.668,119.658,119.659,119.671,119.661
20150402071000,119.660,119.662,119.658,119.660,119.665,119.661
20150402071100,119.660,119.661,119.657,119.659,119.664,119.660
20150402071200,119.660,119.672,119.660,119.667,119.675,119.663
20150402071300,119.667,119.671,119.645,119.656,119.674,119.657
20150402071400,119.656,119.660,119.643,119.643,119.671,119.651
20150402071500,119.643,119.659,119.634,119.654,119.671,119.651
20150402071600,119.654,119.654,119.640,119.650,119.670,119.649
20150402071700,119.650,119.651,119.646,119.649,119.654,119.649
20150402071800,119.649,119.649,119.646,119.646,119.652,119.649
20150402071900,119.646,119.693,119.646,119.668,119.708,119.649
20150402072000,119.667,119.670,119.665,119.668,119.673,119.668
20150402072100,119.668,119.668,119.663,119.668,119.671,119.666
20150402072200,119.667,119.668,119.665,119.668,119.671,119.668
20150402072300,119.667,119.668,119.664,119.665,119.671,119.667
20150402072400,119.665,119.667,119.662,119.665,119.670,119.665
20150402072500,119.667,119.673,119.661,119.666,119.676,119.664
20150402072600,119.666,119.669,119.665,119.667,119.672,119.668
20150402072700,119.667,119.667,119.664,119.665,119.670,119.667
20150402072800,119.665,119.666,119.663,119.665,119.669,119.666
20150402072900,119.665,119.667,119.630,119.647,119.670,119.643
20150402073000,119.648,119.670,119.638,119.668,119.679,119.651
20150402073100,119.668,119.669,119.657,119.668,119.682,119.669
20150402073200,119.668,119.670,119.664,119.666,119.673,119.667
20150402073300,119.666,119.673,119.666,119.672,119.676,119.669
20150402073400,119.672,119.672,119.669,119.672,119.675,119.672
20150402073500,119.672,119.708,119.672,119.705,119.711,119.675
20150402073600,119.704,119.707,119.698,119.706,119.710,119.701
20150402073700,119.706,119.716,119.703,119.704,119.719,119.706
20150402073800,119.705,119.706,119.686,119.686,119.709,119.689
20150402073900,119.686,119.686,119.681,119.682,119.689,119.684
20150402074000,119.683,119.684,119.672,119.680,119.687,119.675
20150402074100,119.680,119.680,119.673,119.675,119.683,119.676
20150402074200,119.675,119.675,119.672,119.674,119.678,119.675
20150402074300,119.674,119.676,119.673,119.674,119.679,119.676
20150402074400,119.675,119.676,119.672,119.675,119.679,119.675
20150402074500,119.675,119.675,119.672,119.673,119.678,119.675
20150402074600,119.673,119.675,119.671,119.672,119.678,119.674
20150402074700,119.672,119.672,119.668,119.670,119.675,119.671
20150402074800,119.670,119.672,119.668,119.668,119.675,119.671
20150402074900,119.668,119.672,119.668,119.671,119.675,119.671
20150402075000,119.671,119.679,119.671,119.672,119.682,119.674
20150402075100,119.672,119.673,119.671,119.672,119.676,119.674
20150402075200,119.672,119.673,119.672,119.673,119.676,119.675
20150402075300,119.673,119.673,119.671,119.672,119.676,119.674
20150402075400,119.672,119.676,119.658,119.676,119.679,119.661
