20150403070000,119.726,119.742,119.726,119.733,119.771,119.740
20150403070100,119.733,119.742,119.728,119.742,119.772,119.743
20150403070200,119.742,119.743,119.739,119.743,119.746,119.742
20150403070300,119.743,119.745,119.740,119.740,119.748,119.743
20150403070400,119.740,119.741,119.736,119.739,119.744,119.739
20150403070500,119.739,119.750,119.736,119.745,119.781,119.739
20150403070600,119.745,119.748,119.740,119.742,119.782,119.775
20150403070700,119.742,119.742,119.738,119.738,119.777,119.772
20150403070800,119.738,119.741,119.734,119.736,119.776,119.768
20150403070900,119.735,119.751,119.734,119.751,119.771,119.754
20150403071000,119.751,119.757,119.739,119.741,119.772,119.754
20150403071100,119.741,119.743,119.739,119.739,119.770,119.765
20150403071200,119.739,119.740,119.738,119.740,119.767,119.764
20150403071300,119.739,119.740,119.738,119.740,119.767,119.765
20150403071400,119.740,119.740,119.735,119.737,119.767,119.761
20150403071500,119.737,119.747,119.729,119.747,119.764,119.745
20150403071600,119.747,119.747,119.722,119.741,119.756,119.735
20150403071700,119.741,119.741,119.726,119.726,119.753,119.740
20150403071800,119.726,119.732,119.726,119.729,119.758,119.753
20150403071900,119.729,119.731,119.727,119.727,119.757,119.753
20150403072000,119.727,119.730,119.727,119.729,119.757,119.753
20150403072100,119.729,119.750,119.728,119.749,119.776,119.742
20150403072200,119.749,119.752,119.746,119.749,119.778,119.772
20150403072300,119.749,119.761,119.747,119.761,119.777,119.761
20150403072400,119.761,119.761,119.747,119.750,119.778,119.762
20150403072500,119.749,119.765,119.746,119.764,119.781,119.762
20150403072600,119.764,119.769,119.754,119.768,119.784,119.766
20150403072700,119.768,119.769,119.742,119.755,119.783,119.756
20150403072800,119.755,119.757,119.754,119.754,119.760,119.757
20150403072900,119.755,119.760,119.754,119.758,119.763,119.757
20150403073000,119.758,119.778,119.748,119.777,119.792,119.761
20150403073100,119.778,119.780,119.755,119.758,119.792,119.758
20150403073200,119.758,119.758,119.750,119.757,119.761,119.753
20150403073300,119.757,119.760,119.756,119.756,119.763,119.759
20150403073400,119.756,119.758,119.756,119.756,119.761,119.759
20150403073500,119.756,119.773,119.755,119.767,119.787,119.758
20150403073600,119.767,119.769,119.767,119.767,119.772,119.770
