20070904070000,115.91,115.95,115.91,115.95
20070904070100,115.95,115.95,115.94,115.94
20070904070200,115.94,115.94,115.94,115.94
20070904070300,115.94,115.95,115.94,115.95
20070904070400,115.95,115.95,115.94,115.94
20070904070500,115.94,115.95,115.94,115.95
20070904070600,115.95,115.96,115.95,115.95
20070904070700,115.95,115.95,115.94,115.94
20070904070800,115.94,115.94,115.93,115.94
20070904070900,115.94,115.96,115.93,115.93
20070904071000,115.93,115.93,115.93,115.93
20070904071100,115.93,115.93,115.93,115.93
20070904071200,115.93,115.93,115.93,115.93
20070904071300,115.93,115.93,115.93,115.93
20070904071400,115.93,115.95,115.92,115.94
20070904071500,115.94,115.94,115.94,115.94
20070904071600,115.94,115.94,115.94,115.94
20070904071700,115.94,115.94,115.93,115.93
20070904071800,115.93,115.94,115.93,115.93
20070904071900,115.93,115.93,115.93,115.93
20070904072000,115.93,115.93,115.93,115.93
20070904072100,115.93,115.93,115.93,115.93
20070904072200,115.93,115.93,115.92,115.92
20070904072300,115.92,115.94,115.92,115.92
20070904072400,115.92,115.92,115.86,115.89
20070904072500,115.89,115.90,115.89,115.90
20070904072600,115.90,115.90,115.89,115.89
20070904072700,115.89,115.89,115.89,115.89
20070904072800,115.89,115.90,115.89,115.90
20070904072900,115.90,115.90,115.90,115.90
20070904073000,115.90,115.90,115.90,115.90
20070904073100,115.90,115.90,115.88,115.88
20070904073200,115.88,115.88,115.87,115.87
20070904073300,115.87,115.87,115.86,115.87
20070904073400,115.87,115.87,115.87,115.87
20070904073500,115.87,115.87,115.85,115.85
20070904073600,115.85,115.86,115.85,115.86
20070904073700,115.86,115.86,115.85,115.85
20070904073800,115.85,115.85,115.85,115.85
20070904073900,115.85,115.85,115.84,115.85
20070904074000,115.84,115.84,115.83,115.83
20070904074100,115.83,115.83,115.82,115.82
20070904074200,115.82,115.82,115.82,115.82
20070904074300,115.82,115.82,115.80,115.82
20070904074400,115.82,115.82,115.79,115.80
20070904074500,115.80,115.80,115.80,115.80
20070904074600,115.80,115.81,115.80,115.81
20070904074700,115.81,115.81,115.81,115.81
20070904074800,115.81,115.81,115.81,115.81
20070904074900,115.81,115.81,115.77,115.79
20070904075000,115.79,115.81,115.79,115.80
20070904075100,115.80,115.81,115.80,115.81
20070904075200,115.81,115.81,115.81,115.81
20070904075300,115.81,115.81,115.81,115.81
20070904075400,115.81,115.82,115.81,115.81
20070904075500,115.81,115.81,115.81,115.81
20070904075600,115.81,115.81,115.81,115.81
20070904075700,115.81,115.81,115.78,115.81
20070904075800,115.80,115.80,115.79,115.80
20070904075900,115.80,115.80,115.78,115.79
20070904080000,115.79,115.79,115.76,115.79
20070904080100,115.79,115.80,115.77,115.78
20070904080200,115.78,115.81,115.78,115.80
20070904080300,115.80,115.82,115.79,115.79
20070904080400,115.79,115.83,115.79,115.83
20070904080500,115.83,115.84,115.80,115.81
20070904080600,115.81,115.82,115.81,115.81
20070904080700,115.81,115.83,115.81,115.83
20070904080800,115.83,115.84,115.82,115.84
20070904080900,115.84,115.84,115.84,115.84
20070904081000,115.84,115.86,115.84,115.86
20070904081100,115.86,115.86,115.85,115.85
20070904081200,115.85,115.85,115.85,115.85
20070904081300,115.85,115.86,115.85,115.86
20070904081400,115.86,115.86,115.84,115.84
20070904081500,115.84,115.86,115.84,115.86
20070904081600,115.86,115.86,115.86,115.86
20070904081700,115.86,115.86,115.84,115.84
20070904081800,115.84,115.84,115.81,115.84
20070904081900,115.84,115.84,115.83,115.84
20070904082000,115.84,115.84,115.83,115.83
20070904082100,115.83,115.84,115.83,115.83
20070904082200,115.83,115.83,115.80,115.81
20070904082300,115.81,115.82,115.80,115.82
20070904082400,115.82,115.83,115.81,115.82
20070904082500,115.82,115.82,115.81,115.82
20070904082600,115.82,115.82,115.80,115.80
20070904082700,115.80,115.80,115.79,115.79
20070904082800,115.79,115.79,115.79,115.79
20070904082900,115.79,115.79,115.78,115.78
20070904083000,115.78,115.79,115.77,115.77
20070904083100,115.77,115.78,115.76,115.77
20070904083200,115.77,115.78,115.76,115.77
20070904083300,115.77,115.80,115.75,115.78
20070904083400,115.78,115.79,115.78,115.79
20070904083500,115.79,115.80,115.78,115.80
20070904083600,115.80,115.82,115.79,115.81
20070904083700,115.81,115.81,115.77,115.77
20070904083800,115.77,115.79,115.77,115.78
20070904083900,115.78,115.78,115.76,115.77
20070904084000,115.77,115.79,115.77,115.78
20070904084100,115.78,115.79,115.78,115.78
20070904084200,115.78,115.78,115.76,115.77
20070904084300,115.77,115.79,115.77,115.79
20070904084400,115.79,115.79,115.79,115.79
20070904084500,115.79,115.79,115.76,115.78
20070904084600,115.78,115.78,115.78,115.78
20070904084700,115.78,115.78,115.78,115.78
20070904084800,115.78,115.78,115.78,115.78
20070904084900,115.78,115.80,115.78,115.80
20070904085000,115.80,115.81,115.79,115.81
20070904085100,115.81,115.82,115.80,115.82
20070904085200,115.83,115.83,115.80,115.82
20070904085300,115.81,115.81,115.79,115.80
20070904085400,115.80,115.80,115.77,115.78
20070904085500,115.78,115.78,115.77,115.78
20070904085600,115.78,115.79,115.78,115.78
20070904085700,115.78,115.79,115.78,115.78
20070904085800,115.78,115.78,115.75,115.75
20070904085900,115.75,115.77,115.73,115.75
20070904090000,115.75,115.77,115.75,115.76
20070904090100,115.76,115.77,115.75,115.76
20070904090200,115.76,115.78,115.76,115.78
20070904090300,115.78,115.82,115.78,115.81
20070904090400,115.81,115.82,115.79,115.81
20070904090500,115.81,115.83,115.80,115.82
20070904090600,115.81,115.82,115.79,115.80
20070904090700,115.80,115.81,115.78,115.79
20070904090800,115.79,115.79,115.75,115.77
20070904090900,115.77,115.77,115.75,115.75
20070904091000,115.75,115.75,115.72,115.73
20070904091100,115.73,115.74,115.72,115.72
20070904091200,115.72,115.72,115.71,115.72
20070904091300,115.72,115.74,115.72,115.72
20070904091400,115.72,115.73,115.72,115.73
20070904091500,115.72,115.73,115.72,115.73
20070904091600,115.73,115.75,115.71,115.72
20070904091700,115.72,115.72,115.70,115.71
20070904091800,115.71,115.72,115.71,115.72
20070904091900,115.72,115.75,115.72,115.75
20070904092000,115.75,115.79,115.75,115.78
20070904092100,115.78,115.78,115.76,115.76
20070904092200,115.77,115.80,115.76,115.80
20070904092300,115.80,115.81,115.80,115.81
20070904092400,115.81,115.81,115.78,115.78
20070904092500,115.78,115.79,115.76,115.77
20070904092600,115.77,115.79,115.77,115.78
20070904092700,115.78,115.78,115.76,115.77
20070904092800,115.77,115.79,115.76,115.79
20070904092900,115.79,115.80,115.78,115.79
20070904093000,115.79,115.83,115.79,115.83
20070904093100,115.83,115.84,115.82,115.82
20070904093200,115.82,115.84,115.82,115.84
20070904093300,115.84,115.84,115.82,115.83
20070904093400,115.83,115.84,115.82,115.82
20070904093500,115.82,115.83,115.82,115.83
20070904093600,115.83,115.88,115.83,115.88
20070904093700,115.88,115.89,115.86,115.88
20070904093800,115.88,115.88,115.86,115.86
20070904093900,115.86,115.86,115.85,115.85
20070904094000,115.85,115.86,115.84,115.85
20070904094100,115.85,115.86,115.84,115.86
20070904094200,115.86,115.86,115.81,115.82
20070904094300,115.82,115.83,115.81,115.81
20070904094400,115.81,115.82,115.79,115.79
20070904094500,115.79,115.81,115.78,115.79
20070904094600,115.79,115.82,115.79,115.81
20070904094700,115.81,115.87,115.81,115.85
20070904094800,115.86,115.86,115.85,115.86
20070904094900,115.86,115.86,115.85,115.86
20070904095000,115.86,115.87,115.86,115.86
20070904095100,115.86,115.90,115.86,115.89
20070904095200,115.89,115.90,115.88,115.89
20070904095300,115.90,115.95,115.90,115.94
20070904095400,115.94,115.95,115.93,115.94
20070904095500,115.93,115.94,115.91,115.93
20070904095600,115.93,115.94,115.91,115.92
20070904095700,115.92,115.93,115.91,115.91
20070904095800,115.91,115.92,115.91,115.92
20070904095900,115.92,115.92,115.90,115.91
20070904100000,115.91,115.93,115.91,115.92
20070904100100,115.92,115.95,115.92,115.95
20070904100200,115.95,115.95,115.93,115.95
20070904100300,115.95,115.96,115.94,115.95
20070904100400,115.95,115.96,115.94,115.94
20070904100500,115.94,115.94,115.89,115.91
20070904100600,115.91,115.93,115.91,115.92
20070904100700,115.92,115.92,115.92,115.92
20070904100800,115.92,115.93,115.91,115.91
20070904100900,115.92,115.92,115.90,115.91
20070904101000,115.91,115.92,115.91,115.92
20070904101100,115.92,115.92,115.91,115.92
20070904101200,115.92,115.92,115.90,115.91
20070904101300,115.91,115.91,115.90,115.90
20070904101400,115.90,115.90,115.88,115.90
20070904101500,115.90,115.92,115.90,115.91
20070904101600,115.91,115.92,115.90,115.91
20070904101700,115.91,115.92,115.90,115.90
20070904101800,115.90,115.92,115.90,115.91
20070904101900,115.91,115.92,115.91,115.91
20070904102000,115.91,115.92,115.91,115.92
20070904102100,115.92,115.92,115.91,115.91
20070904102200,115.91,115.92,115.91,115.92
20070904102300,115.92,115.92,115.91,115.91
20070904102400,115.91,115.92,115.91,115.92
20070904102500,115.92,115.92,115.91,115.91
20070904102600,115.91,115.92,115.91,115.92
20070904102700,115.92,115.92,115.91,115.92
20070904102800,115.92,115.93,115.92,115.92
20070904102900,115.92,115.93,115.92,115.93
20070904103000,115.93,115.94,115.91,115.92
20070904103100,115.92,115.92,115.90,115.91
20070904103200,115.90,115.91,115.89,115.90
20070904103300,115.90,115.90,115.89,115.90
20070904103400,115.90,115.90,115.89,115.89
20070904103500,115.89,115.90,115.88,115.90
20070904103600,115.90,115.90,115.89,115.90
20070904103700,115.90,115.90,115.89,115.90
20070904103800,115.90,115.91,115.89,115.89
20070904103900,115.89,115.89,115.86,115.87
20070904104000,115.87,115.87,115.87,115.87
20070904104100,115.87,115.89,115.87,115.89
20070904104200,115.89,115.89,115.88,115.89
20070904104300,115.89,115.89,115.88,115.88
20070904104400,115.89,115.89,115.86,115.86
20070904104500,115.86,115.91,115.86,115.90
20070904104600,115.90,115.90,115.88,115.90
20070904104700,115.90,115.91,115.89,115.91
20070904104800,115.91,115.93,115.91,115.92
20070904104900,115.92,115.93,115.90,115.90
20070904105000,115.90,115.91,115.90,115.91
20070904105100,115.91,115.92,115.91,115.91
20070904105200,115.91,115.91,115.91,115.91
20070904105300,115.91,115.91,115.91,115.91
20070904105400,115.91,115.91,115.91,115.91
20070904105500,115.91,115.91,115.91,115.91
20070904105600,115.91,115.91,115.91,115.91
20070904105700,115.91,115.91,115.90,115.90
20070904105800,115.90,115.91,115.89,115.89
20070904105900,115.89,115.89,115.87,115.87
20070904110000,115.87,115.89,115.87,115.88
20070904110100,115.88,115.89,115.86,115.88
20070904110200,115.88,115.90,115.88,115.89
20070904110300,115.89,115.89,115.88,115.88
20070904110400,115.88,115.89,115.88,115.88
20070904110500,115.88,115.88,115.86,115.87
20070904110600,115.87,115.88,115.87,115.88
20070904110700,115.88,115.88,115.87,115.87
20070904110800,115.87,115.87,115.87,115.87
20070904110900,115.87,115.87,115.87,115.87
20070904111000,115.87,115.87,115.86,115.87
20070904111100,115.87,115.88,115.86,115.88
20070904111200,115.88,115.88,115.87,115.87
20070904111300,115.87,115.87,115.86,115.87
20070904111400,115.87,115.87,115.86,115.87
20070904111500,115.87,115.87,115.86,115.86
20070904111600,115.86,115.86,115.85,115.85
20070904111700,115.85,115.85,115.84,115.85
20070904111800,115.85,115.85,115.85,115.85
20070904111900,115.85,115.86,115.84,115.85
20070904112000,115.85,115.86,115.84,115.85
20070904112100,115.85,115.86,115.85,115.86
20070904112200,115.86,115.86,115.86,115.86
20070904112300,115.86,115.86,115.85,115.85
20070904112400,115.85,115.86,115.85,115.85
20070904112500,115.85,115.85,115.85,115.85
20070904112600,115.85,115.86,115.85,115.86
20070904112700,115.86,115.86,115.85,115.86
20070904112800,115.86,115.86,115.85,115.86
20070904112900,115.86,115.86,115.86,115.86
20070904113000,115.86,115.86,115.85,115.85
20070904113100,115.85,115.85,115.85,115.85
20070904113200,115.86,115.86,115.85,115.86
20070904113300,115.86,115.86,115.85,115.85
