20070301070000,118.54,118.54,118.50,118.50
20070301070100,118.50,118.51,118.50,118.50
20070301070200,118.49,118.50,118.44,118.47
20070301070300,118.47,118.47,118.46,118.46
20070301070400,118.46,118.46,118.44,118.44
20070301070500,118.44,118.48,118.44,118.47
20070301070600,118.47,118.51,118.47,118.50
20070301070700,118.50,118.52,118.50,118.51
20070301070800,118.52,118.52,118.48,118.48
20070301070900,118.48,118.48,118.46,118.48
20070301071000,118.48,118.48,118.46,118.46
20070301071100,118.46,118.47,118.45,118.45
20070301071200,118.45,118.47,118.43,118.46
20070301071300,118.46,118.46,118.44,118.45
20070301071400,118.45,118.46,118.45,118.46
20070301071500,118.46,118.48,118.46,118.48
20070301071600,118.48,118.49,118.48,118.49
20070301071700,118.49,118.49,118.49,118.49
20070301071800,118.49,118.49,118.49,118.49
20070301071900,118.49,118.49,118.49,118.49
20070301072000,118.49,118.50,118.49,118.50
20070301072100,118.50,118.50,118.48,118.48
20070301072200,118.48,118.48,118.45,118.45
20070301072300,118.45,118.45,118.45,118.45
20070301072400,118.45,118.45,118.45,118.45
20070301072500,118.45,118.47,118.45,118.47
20070301072600,118.47,118.47,118.47,118.47
20070301072700,118.47,118.49,118.47,118.49
20070301072800,118.48,118.49,118.47,118.49
20070301072900,118.49,118.49,118.48,118.48
20070301073000,118.48,118.48,118.48,118.48
20070301073100,118.48,118.48,118.46,118.47
20070301073200,118.47,118.47,118.47,118.47
20070301073300,118.47,118.47,118.47,118.47
20070301073400,118.47,118.47,118.47,118.47
20070301073500,118.47,118.47,118.46,118.46
20070301073600,118.46,118.46,118.46,118.46
20070301073700,118.46,118.46,118.45,118.46
20070301073800,118.46,118.47,118.45,118.47
20070301073900,118.47,118.47,118.47,118.47
20070301074000,118.47,118.47,118.46,118.47
20070301074100,118.47,118.47,118.47,118.47
20070301074200,118.47,118.47,118.47,118.47
20070301074300,118.47,118.48,118.47,118.47
20070301074400,118.47,118.48,118.47,118.47
20070301074500,118.47,118.49,118.47,118.49
20070301074600,118.49,118.49,118.48,118.49
20070301074700,118.49,118.49,118.47,118.48
20070301074800,118.48,118.48,118.47,118.47
20070301074900,118.47,118.48,118.47,118.48
20070301075000,118.48,118.48,118.48,118.48
20070301075100,118.48,118.49,118.48,118.49
20070301075200,118.49,118.51,118.49,118.51
20070301075300,118.51,118.51,118.51,118.51
20070301075400,118.51,118.51,118.51,118.51
20070301075500,118.51,118.51,118.50,118.50
20070301075600,118.50,118.50,118.50,118.50
20070301075700,118.50,118.50,118.50,118.50
20070301075800,118.50,118.50,118.50,118.50
20070301075900,118.50,118.53,118.50,118.53
