20131101070000,98.358,98.383,98.358,98.378
20131101070100,98.378,98.378,98.370,98.372
20131101070200,98.374,98.379,98.370,98.375
20131101070300,98.375,98.377,98.356,98.366
20131101070400,98.366,98.372,98.365,98.370
20131101070500,98.371,98.371,98.339,98.362
20131101070600,98.362,98.362,98.332,98.358
20131101070700,98.358,98.362,98.354,98.354
20131101070800,98.357,98.358,98.356,98.356
20131101070900,98.356,98.358,98.355,98.357
20131101071000,98.357,98.357,98.340,98.349
20131101071100,98.349,98.350,98.347,98.349
20131101071200,98.349,98.349,98.348,98.349
20131101071300,98.349,98.351,98.348,98.349
20131101071400,98.349,98.350,98.347,98.347
20131101071500,98.347,98.349,98.340,98.345
20131101071600,98.345,98.348,98.344,98.345
20131101071700,98.345,98.345,98.344,98.345
20131101071800,98.345,98.348,98.344,98.348
20131101071900,98.348,98.352,98.347,98.351
20131101072000,98.350,98.366,98.347,98.358
20131101072100,98.359,98.360,98.352,98.354
20131101072200,98.354,98.357,98.354,98.357
20131101072300,98.357,98.357,98.354,98.356
20131101072400,98.357,98.358,98.347,98.349
20131101072500,98.350,98.352,98.349,98.350
20131101072600,98.350,98.352,98.350,98.352
20131101072700,98.352,98.352,98.349,98.350
20131101072800,98.350,98.352,98.350,98.351
20131101072900,98.351,98.359,98.350,98.357
20131101073000,98.358,98.360,98.356,98.357
20131101073100,98.357,98.359,98.352,98.354
20131101073200,98.354,98.357,98.352,98.355
20131101073300,98.355,98.360,98.355,98.359
20131101073400,98.359,98.359,98.355,98.355
20131101073500,98.355,98.356,98.352,98.353
20131101073600,98.353,98.356,98.353,98.355
20131101073700,98.355,98.355,98.354,98.355
20131101073800,98.355,98.362,98.354,98.362
20131101073900,98.362,98.363,98.362,98.362
20131101074000,98.362,98.362,98.361,98.361
20131101074100,98.361,98.363,98.361,98.363
20131101074200,98.363,98.364,98.361,98.362
20131101074300,98.362,98.371,98.362,98.371
20131101074400,98.371,98.371,98.360,98.360
20131101074500,98.360,98.362,98.358,98.361
20131101074600,98.361,98.371,98.361,98.371
20131101074700,98.371,98.371,98.368,98.369
20131101074800,98.369,98.370,98.368,98.370
20131101074900,98.370,98.370,98.368,98.368
20131101075000,98.368,98.369,98.367,98.367
20131101075100,98.367,98.367,98.365,98.365
20131101075200,98.365,98.367,98.361,98.361
20131101075300,98.361,98.362,98.359,98.360
20131101075400,98.360,98.360,98.352,98.352
20131101075500,98.352,98.355,98.352,98.353
20131101075600,98.353,98.356,98.351,98.356
20131101075700,98.356,98.358,98.356,98.356
20131101075800,98.356,98.357,98.356,98.356
20131101075900,98.356,98.357,98.350,98.350
20131101080000,98.350,98.352,98.350,98.352
20131101080100,98.353,98.353,98.340,98.341
20131101080200,98.340,98.347,98.332,98.344
20131101080300,98.344,98.346,98.334,98.337
20131101080400,98.337,98.337,98.335,98.336
20131101080500,98.336,98.339,98.335,98.337
20131101080600,98.337,98.337,98.324,98.331
20131101080700,98.331,98.332,98.328,98.332
20131101080800,98.331,98.335,98.331,98.335
20131101080900,98.335,98.336,98.327,98.328
20131101081000,98.328,98.329,98.320,98.320
20131101081100,98.320,98.320,98.320,98.320
20131101081200,98.321,98.321,98.319,98.319
20131101081300,98.319,98.319,98.317,98.318
20131101081400,98.318,98.325,98.318,98.323
20131101081500,98.323,98.329,98.323,98.329
20131101081600,98.329,98.341,98.329,98.341
20131101081700,98.341,98.342,98.341,98.341
20131101081800,98.341,98.342,98.341,98.341
20131101081900,98.341,98.341,98.341,98.341
20131101082000,98.341,98.341,98.334,98.337
20131101082100,98.336,98.340,98.334,98.335
20131101082200,98.335,98.335,98.334,98.334
20131101082300,98.334,98.338,98.334,98.338
20131101082400,98.339,98.341,98.335,98.336
20131101082500,98.336,98.336,98.334,98.335
20131101082600,98.335,98.335,98.331,98.331
20131101082700,98.331,98.334,98.331,98.334
20131101082800,98.333,98.334,98.333,98.334
20131101082900,98.334,98.334,98.333,98.333
20131101083000,98.334,98.341,98.333,98.341
20131101083100,98.341,98.341,98.340,98.341
20131101083200,98.341,98.341,98.336,98.336
20131101083300,98.336,98.336,98.333,98.333
20131101083400,98.333,98.333,98.332,98.332
20131101083500,98.332,98.336,98.331,98.335
20131101083600,98.335,98.335,98.332,98.334
20131101083700,98.334,98.335,98.332,98.332
20131101083800,98.332,98.333,98.332,98.333
20131101083900,98.333,98.336,98.332,98.336
20131101084000,98.335,98.343,98.335,98.343
20131101084100,98.343,98.344,98.343,98.344
20131101084200,98.343,98.345,98.343,98.343
20131101084300,98.343,98.346,98.343,98.345
20131101084400,98.345,98.346,98.343,98.345
20131101084500,98.346,98.346,98.340,98.340
20131101084600,98.340,98.345,98.339,98.345
20131101084700,98.345,98.345,98.339,98.341
20131101084800,98.341,98.341,98.339,98.339
20131101084900,98.339,98.345,98.338,98.338
20131101085000,98.338,98.338,98.336,98.336
20131101085100,98.336,98.340,98.336,98.339
20131101085200,98.339,98.348,98.338,98.348
20131101085300,98.343,98.343,98.330,98.335
20131101085400,98.335,98.335,98.321,98.321
20131101085500,98.321,98.321,98.296,98.299
20131101085600,98.299,98.331,98.299,98.327
20131101085700,98.327,98.334,98.327,98.330
20131101085800,98.330,98.333,98.330,98.331
20131101085900,98.331,98.333,98.329,98.331
20131101090000,98.331,98.334,98.330,98.333
20131101090100,98.333,98.363,98.333,98.361
20131101090200,98.361,98.365,98.338,98.341
20131101090300,98.341,98.342,98.331,98.341
20131101090400,98.341,98.356,98.341,98.345
20131101090500,98.347,98.352,98.347,98.348
20131101090600,98.351,98.353,98.337,98.341
20131101090700,98.341,98.341,98.332,98.332
20131101090800,98.332,98.332,98.313,98.320
20131101090900,98.321,98.323,98.314,98.315
20131101091000,98.315,98.324,98.303,98.322
20131101091100,98.322,98.346,98.319,98.336
20131101091200,98.336,98.343,98.327,98.327
20131101091300,98.331,98.348,98.323,98.342
20131101091400,98.342,98.344,98.332,98.337
20131101091500,98.337,98.340,98.333,98.334
20131101091600,98.334,98.341,98.322,98.340
20131101091700,98.340,98.340,98.320,98.322
20131101091800,98.322,98.334,98.316,98.326
20131101091900,98.326,98.326,98.287,98.312
20131101092000,98.312,98.312,98.284,98.284
20131101092100,98.289,98.343,98.289,98.342
20131101092200,98.340,98.340,98.314,98.323
20131101092300,98.323,98.332,98.313,98.331
20131101092400,98.331,98.333,98.325,98.332
20131101092500,98.332,98.335,98.319,98.319
20131101092600,98.315,98.315,98.289,98.302
20131101092700,98.302,98.323,98.295,98.322
20131101092800,98.321,98.322,98.300,98.305
20131101092900,98.305,98.305,98.287,98.293
20131101093000,98.293,98.304,98.293,98.304
20131101093100,98.306,98.322,98.303,98.322
20131101093200,98.322,98.341,98.321,98.333
20131101093300,98.331,98.333,98.321,98.330
20131101093400,98.330,98.330,98.288,98.297
20131101093500,98.299,98.303,98.278,98.278
20131101093600,98.276,98.283,98.265,98.280
20131101093700,98.280,98.280,98.273,98.275
20131101093800,98.275,98.283,98.265,98.276
20131101093900,98.278,98.284,98.274,98.284
20131101094000,98.284,98.284,98.281,98.281
20131101094100,98.282,98.282,98.254,98.255
20131101094200,98.255,98.274,98.254,98.274
20131101094300,98.272,98.272,98.252,98.254
20131101094400,98.254,98.256,98.245,98.248
20131101094500,98.248,98.268,98.248,98.267
20131101094600,98.267,98.267,98.249,98.258
20131101094700,98.258,98.268,98.255,98.268
20131101094800,98.268,98.277,98.266,98.274
20131101094900,98.274,98.276,98.273,98.274
20131101095000,98.274,98.274,98.266,98.268
20131101095100,98.269,98.275,98.267,98.275
20131101095200,98.276,98.280,98.267,98.274
20131101095300,98.273,98.275,98.257,98.262
20131101095400,98.264,98.265,98.205,98.207
20131101095500,98.211,98.234,98.206,98.232
20131101095600,98.234,98.250,98.231,98.237
20131101095700,98.242,98.243,98.227,98.243
20131101095800,98.243,98.254,98.240,98.246
20131101095900,98.246,98.246,98.233,98.239
20131101100000,98.237,98.238,98.228,98.235
20131101100100,98.235,98.235,98.216,98.226
20131101100200,98.226,98.228,98.218,98.224
20131101100300,98.224,98.234,98.224,98.228
20131101100400,98.227,98.234,98.225,98.234
20131101100500,98.234,98.256,98.234,98.245
20131101100600,98.245,98.254,98.222,98.222
20131101100700,98.222,98.232,98.219,98.225
20131101100800,98.225,98.233,98.225,98.226
20131101100900,98.226,98.249,98.226,98.245
20131101101000,98.245,98.245,98.239,98.244
20131101101100,98.244,98.270,98.244,98.263
20131101101200,98.266,98.271,98.260,98.262
20131101101300,98.262,98.266,98.253,98.266
20131101101400,98.271,98.273,98.261,98.261
20131101101500,98.261,98.265,98.252,98.264
20131101101600,98.262,98.263,98.253,98.258
20131101101700,98.258,98.265,98.245,98.245
20131101101800,98.245,98.259,98.245,98.258
20131101101900,98.258,98.274,98.256,98.274
20131101102000,98.274,98.274,98.255,98.269
20131101102100,98.269,98.276,98.250,98.276
20131101102200,98.271,98.275,98.267,98.275
20131101102300,98.275,98.289,98.271,98.278
20131101102400,98.277,98.280,98.263,98.264
20131101102500,98.266,98.269,98.266,98.268
20131101102600,98.268,98.269,98.262,98.263
20131101102700,98.263,98.274,98.262,98.274
20131101102800,98.274,98.275,98.271,98.274
20131101102900,98.274,98.274,98.266,98.273
20131101103000,98.273,98.280,98.265,98.275
20131101103100,98.276,98.292,98.273,98.282
20131101103200,98.282,98.299,98.282,98.299
20131101103300,98.301,98.301,98.283,98.286
20131101103400,98.286,98.293,98.283,98.292
20131101103500,98.292,98.309,98.292,98.294
20131101103600,98.294,98.296,98.292,98.292
20131101103700,98.292,98.293,98.282,98.282
20131101103800,98.282,98.283,98.282,98.283
20131101103900,98.283,98.283,98.267,98.267
20131101104000,98.267,98.274,98.265,98.273
20131101104100,98.273,98.275,98.265,98.274
20131101104200,98.274,98.284,98.274,98.284
20131101104300,98.284,98.284,98.274,98.274
20131101104400,98.274,98.276,98.265,98.266
20131101104500,98.266,98.269,98.254,98.256
20131101104600,98.256,98.270,98.253,98.254
20131101104700,98.254,98.272,98.254,98.272
20131101104800,98.272,98.293,98.272,98.285
20131101104900,98.285,98.293,98.285,98.291
20131101105000,98.291,98.291,98.267,98.267
20131101105100,98.267,98.269,98.267,98.268
20131101105200,98.268,98.275,98.267,98.271
20131101105300,98.274,98.274,98.245,98.248
20131101105400,98.248,98.249,98.236,98.237
20131101105500,98.237,98.238,98.218,98.226
20131101105600,98.226,98.239,98.212,98.237
20131101105700,98.237,98.237,98.221,98.227
20131101105800,98.233,98.243,98.201,98.202
20131101105900,98.201,98.204,98.196,98.200
20131101110000,98.202,98.202,98.177,98.180
20131101110100,98.179,98.194,98.178,98.194
20131101110200,98.195,98.195,98.177,98.177
20131101110300,98.176,98.188,98.176,98.184
20131101110400,98.185,98.187,98.178,98.182
20131101110500,98.182,98.202,98.180,98.191
20131101110600,98.191,98.192,98.168,98.170
20131101110700,98.173,98.175,98.172,98.173
20131101110800,98.173,98.200,98.173,98.193
20131101110900,98.193,98.195,98.187,98.189
20131101111000,98.189,98.200,98.189,98.200
20131101111100,98.200,98.203,98.200,98.202
20131101111200,98.202,98.202,98.201,98.201
20131101111300,98.201,98.210,98.201,98.210
20131101111400,98.210,98.212,98.203,98.203
20131101111500,98.203,98.203,98.190,98.191
20131101111600,98.191,98.199,98.190,98.199
20131101111700,98.200,98.200,98.147,98.161
20131101111800,98.162,98.165,98.143,98.152
20131101111900,98.152,98.165,98.146,98.165
20131101112000,98.165,98.170,98.151,98.151
20131101112100,98.151,98.152,98.145,98.152
20131101112200,98.152,98.153,98.144,98.146
20131101112300,98.146,98.171,98.145,98.161
20131101112400,98.161,98.172,98.161,98.164
20131101112500,98.164,98.172,98.164,98.171
20131101112600,98.171,98.173,98.163,98.163
20131101112700,98.165,98.176,98.158,98.174
20131101112800,98.173,98.173,98.164,98.164
20131101112900,98.164,98.166,98.161,98.165
20131101113000,98.164,98.166,98.154,98.157
20131101113100,98.157,98.157,98.154,98.154
20131101113200,98.155,98.166,98.155,98.161
20131101113300,98.162,98.183,98.161,98.182
20131101113400,98.182,98.183,98.165,98.172
20131101113500,98.172,98.172,98.170,98.170
20131101113600,98.170,98.177,98.170,98.172
20131101113700,98.171,98.182,98.170,98.181
20131101113800,98.183,98.186,98.181,98.182
20131101113900,98.182,98.188,98.180,98.182
20131101114000,98.182,98.182,98.167,98.180
20131101114100,98.180,98.183,98.180,98.181
20131101114200,98.181,98.182,98.181,98.182
20131101114300,98.182,98.190,98.182,98.189
20131101114400,98.190,98.193,98.174,98.177
20131101114500,98.177,98.181,98.175,98.180
20131101114600,98.180,98.183,98.179,98.179
20131101114700,98.175,98.175,98.163,98.163
20131101114800,98.163,98.163,98.162,98.163
20131101114900,98.163,98.170,98.163,98.169
20131101115000,98.169,98.169,98.164,98.164
20131101115100,98.164,98.169,98.162,98.162
20131101115200,98.162,98.168,98.162,98.162
20131101115300,98.162,98.169,98.161,98.169
20131101115400,98.169,98.171,98.165,98.169
20131101115500,98.169,98.171,98.165,98.165
20131101115600,98.165,98.167,98.151,98.158
20131101115700,98.160,98.161,98.154,98.161
20131101115800,98.161,98.162,98.155,98.162
20131101115900,98.162,98.182,98.160,98.173
20131101120000,98.173,98.188,98.173,98.178
20131101120100,98.178,98.182,98.162,98.170
20131101120200,98.170,98.180,98.170,98.180
20131101120300,98.180,98.200,98.180,98.200
20131101120400,98.199,98.200,98.191,98.200
20131101120500,98.200,98.200,98.199,98.199
20131101120600,98.200,98.203,98.198,98.199
20131101120700,98.199,98.199,98.198,98.199
20131101120800,98.199,98.200,98.199,98.199
20131101120900,98.199,98.200,98.192,98.192
20131101121000,98.192,98.192,98.187,98.190
20131101121100,98.190,98.194,98.190,98.192
20131101121200,98.192,98.208,98.192,98.206
20131101121300,98.206,98.214,98.201,98.214
20131101121400,98.213,98.215,98.209,98.213
20131101121500,98.213,98.225,98.209,98.222
20131101121600,98.222,98.226,98.207,98.207
20131101121700,98.207,98.216,98.207,98.213
20131101121800,98.213,98.229,98.213,98.227
20131101121900,98.227,98.236,98.227,98.228
20131101122000,98.228,98.231,98.224,98.227
20131101122100,98.227,98.230,98.226,98.228
20131101122200,98.228,98.230,98.226,98.229
20131101122300,98.229,98.231,98.227,98.227
20131101122400,98.228,98.229,98.227,98.227
20131101122500,98.228,98.228,98.225,98.225
20131101122600,98.225,98.225,98.218,98.219
20131101122700,98.218,98.220,98.216,98.216
20131101122800,98.216,98.223,98.206,98.219
20131101122900,98.218,98.222,98.217,98.218
20131101123000,98.215,98.215,98.188,98.190
20131101123100,98.190,98.203,98.154,98.162
20131101123200,98.161,98.170,98.161,98.170
20131101123300,98.168,98.173,98.166,98.170
20131101123400,98.170,98.170,98.152,98.152
20131101123500,98.152,98.154,98.148,98.151
20131101123600,98.151,98.166,98.151,98.166
20131101123700,98.166,98.166,98.144,98.145
20131101123800,98.145,98.150,98.145,98.150
20131101123900,98.150,98.152,98.115,98.120
20131101124000,98.121,98.132,98.112,98.114
20131101124100,98.113,98.113,98.066,98.076
20131101124200,98.077,98.083,98.013,98.017
20131101124300,98.021,98.033,97.971,97.992
20131101124400,97.991,97.997,97.933,97.951
20131101124500,97.953,97.965,97.928,97.964
20131101124600,97.963,97.977,97.960,97.961
20131101124700,97.960,97.960,97.919,97.933
20131101124800,97.933,97.951,97.933,97.951
20131101124900,97.952,97.967,97.950,97.967
