20141210070000,119.688,119.690,119.643,119.663,119.715,119.687
20141210070100,119.658,119.668,119.657,119.663,119.698,119.681
20141210070200,119.667,119.684,119.667,119.683,119.699,119.682
20141210070300,119.683,119.687,119.674,119.675,119.702,119.698
20141210070400,119.675,119.675,119.650,119.671,119.705,119.669
20141210070500,119.671,119.672,119.656,119.671,119.700,119.687
20141210070600,119.669,119.672,119.649,119.650,119.698,119.667
20141210070700,119.649,119.673,119.648,119.666,119.702,119.667
20141210070800,119.666,119.676,119.664,119.665,119.705,119.688
20141210070900,119.665,119.677,119.658,119.670,119.698,119.674
20141210071000,119.666,119.692,119.666,119.692,119.707,119.684
20141210071100,119.693,119.693,119.665,119.669,119.697,119.668
20141210071200,119.669,119.681,119.667,119.668,119.697,119.681
20141210071300,119.668,119.679,119.664,119.667,119.695,119.678
20141210071400,119.667,119.685,119.667,119.679,119.697,119.682
20141210071500,119.680,119.681,119.661,119.675,119.696,119.675
20141210071600,119.665,119.678,119.655,119.672,119.691,119.658
20141210071700,119.672,119.672,119.656,119.668,119.675,119.659
20141210071800,119.667,119.689,119.659,119.661,119.704,119.662
20141210071900,119.661,119.670,119.650,119.655,119.686,119.660
20141210072000,119.655,119.677,119.654,119.677,119.685,119.669
20141210072100,119.678,119.689,119.670,119.688,119.700,119.675
20141210072200,119.687,119.687,119.680,119.686,119.690,119.683
20141210072300,119.686,119.687,119.652,119.661,119.690,119.662
20141210072400,119.661,119.662,119.647,119.658,119.675,119.660
20141210072500,119.658,119.664,119.648,119.662,119.674,119.659
20141210072600,119.663,119.663,119.657,119.660,119.666,119.660
20141210072700,119.660,119.670,119.650,119.652,119.685,119.662
20141210072800,119.656,119.667,119.651,119.656,119.682,119.656
20141210072900,119.655,119.660,119.597,119.608,119.673,119.615
20141210073000,119.608,119.631,119.608,119.616,119.644,119.616
20141210073100,119.618,119.624,119.618,119.622,119.627,119.621
20141210073200,119.621,119.633,119.620,119.629,119.636,119.623
20141210073300,119.629,119.639,119.621,119.621,119.642,119.624
20141210073400,119.621,119.624,119.584,119.584,119.627,119.587
20141210073500,119.584,119.593,119.581,119.589,119.596,119.584
20141210073600,119.590,119.590,119.587,119.588,119.593,119.590
20141210073700,119.588,119.592,119.584,119.585,119.595,119.587
20141210073800,119.585,119.588,119.582,119.583,119.591,119.585
20141210073900,119.583,119.589,119.571,119.578,119.592,119.574
20141210074000,119.578,119.579,119.525,119.525,119.582,119.528
20141210074100,119.518,119.518,119.455,119.499,119.525,119.475
20141210074200,119.494,119.498,119.469,119.477,119.501,119.472
20141210074300,119.475,119.504,119.470,119.479,119.507,119.473
20141210074400,119.479,119.492,119.475,119.491,119.495,119.478
20141210074500,119.493,119.527,119.490,119.512,119.530,119.493
20141210074600,119.512,119.512,119.499,119.507,119.515,119.502
20141210074700,119.507,119.517,119.505,119.513,119.520,119.508
20141210074800,119.514,119.569,119.514,119.553,119.572,119.517
20141210074900,119.553,119.555,119.531,119.553,119.558,119.534
20141210075000,119.553,119.559,119.545,119.551,119.562,119.548
20141210075100,119.551,119.566,119.551,119.562,119.569,119.554
20141210075200,119.562,119.564,119.555,119.555,119.567,119.558
20141210075300,119.555,119.555,119.529,119.530,119.567,119.532
20141210075400,119.529,119.561,119.529,119.561,119.564,119.532
20141210075500,119.561,119.561,119.539,119.549,119.565,119.542
20141210075600,119.549,119.552,119.549,119.549,119.555,119.552
20141210075700,119.549,119.554,119.548,119.552,119.557,119.551
20141210075800,119.552,119.552,119.544,119.548,119.555,119.547
20141210075900,119.548,119.548,119.536,119.545,119.551,119.539
20141210080000,119.558,119.611,119.549,119.584,119.615,119.561
20141210080100,119.585,119.588,119.581,119.583,119.591,119.584
20141210080200,119.584,119.608,119.580,119.606,119.611,119.583
20141210080300,119.606,119.621,119.593,119.616,119.624,119.605
20141210080400,119.615,119.632,119.612,119.626,119.635,119.615
20141210080500,119.627,119.685,119.625,119.669,119.694,119.628
20141210080600,119.680,119.682,119.654,119.662,119.696,119.657
20141210080700,119.661,119.661,119.650,119.653,119.664,119.653
20141210080800,119.653,119.660,119.646,119.649,119.663,119.649
20141210080900,119.649,119.649,119.644,119.646,119.652,119.647
20141210081000,119.646,119.655,119.645,119.652,119.658,119.648
20141210081100,119.652,119.658,119.609,119.609,119.661,119.612
20141210081200,119.611,119.628,119.570,119.570,119.631,119.573
