20141215070000,118.663,118.671,118.654,118.665,118.726,118.698
20141215070100,118.665,118.676,118.650,118.650,118.714,118.688
20141215070200,118.650,118.663,118.640,118.640,118.703,118.687
20141215070300,118.640,118.645,118.636,118.637,118.698,118.681
20141215070400,118.641,118.645,118.633,118.642,118.688,118.679
20141215070500,118.643,118.643,118.597,118.609,118.688,118.668
20141215070600,118.609,118.614,118.601,118.604,118.672,118.652
20141215070700,118.604,118.608,118.547,118.549,118.653,118.585
20141215070800,118.550,118.562,118.415,118.418,118.592,118.441
20141215070900,118.413,118.418,118.296,118.365,118.454,118.330
20141215071000,118.364,118.410,118.364,118.392,118.446,118.400
20141215071100,118.392,118.453,118.333,118.407,118.489,118.357
20141215071200,118.407,118.448,118.398,118.445,118.483,118.440
20141215071300,118.441,118.494,118.437,118.467,118.517,118.468
20141215071400,118.467,118.494,118.463,118.488,118.516,118.495
20141215071500,118.488,118.508,118.469,118.494,118.532,118.481
20141215071600,118.495,118.511,118.490,118.506,118.530,118.509
20141215071700,118.505,118.514,118.441,118.445,118.520,118.480
20141215071800,118.445,118.470,118.441,118.451,118.494,118.471
20141215071900,118.451,118.451,118.415,118.415,118.488,118.452
20141215072000,118.415,118.422,118.326,118.357,118.454,118.378
20141215072100,118.356,118.403,118.339,118.356,118.423,118.376
20141215072200,118.356,118.359,118.351,118.354,118.405,118.384
20141215072300,118.354,118.361,118.334,118.349,118.404,118.378
20141215072400,118.352,118.357,118.346,118.353,118.388,118.378
20141215072500,118.357,118.377,118.357,118.362,118.401,118.377
20141215072600,118.362,118.362,118.331,118.337,118.395,118.368
20141215072700,118.335,118.338,118.309,118.320,118.373,118.345
20141215072800,118.321,118.329,118.301,118.308,118.356,118.323
20141215072900,118.314,118.340,118.296,118.319,118.355,118.311
20141215073000,118.305,118.306,118.207,118.207,118.351,118.213
20141215073100,118.206,118.222,118.198,118.200,118.235,118.203
20141215073200,118.201,118.203,118.152,118.171,118.224,118.169
20141215073300,118.169,118.175,118.162,118.169,118.206,118.192
20141215073400,118.180,118.226,118.167,118.226,118.251,118.183
20141215073500,118.227,118.262,118.226,118.245,118.291,118.238
