20081103070000,98.59,98.59,98.57,98.57
20081103070100,98.57,98.59,98.57,98.59
20081103070200,98.59,98.59,98.58,98.59
20081103070300,98.59,98.59,98.57,98.58
20081103070400,98.58,98.58,98.57,98.57
20081103070500,98.57,98.61,98.56,98.56
20081103070600,98.56,98.56,98.56,98.56
20081103070700,98.56,98.56,98.56,98.56
20081103070800,98.56,98.56,98.56,98.56
20081103070900,98.56,98.56,98.47,98.48
20081103071000,98.48,98.51,98.48,98.51
20081103071100,98.51,98.51,98.51,98.51
20081103071200,98.51,98.51,98.51,98.51
20081103071300,98.51,98.51,98.51,98.51
20081103071400,98.51,98.51,98.47,98.47
20081103071500,98.47,98.47,98.47,98.47
20081103071600,98.47,98.48,98.47,98.47
20081103071700,98.47,98.49,98.47,98.49
20081103071800,98.49,98.53,98.49,98.52
20081103071900,98.53,98.53,98.50,98.50
20081103072000,98.50,98.55,98.50,98.54
20081103072100,98.54,98.54,98.53,98.53
20081103072200,98.53,98.54,98.50,98.52
20081103072300,98.53,98.53,98.52,98.52
20081103072400,98.52,98.54,98.52,98.53
20081103072500,98.52,98.53,98.52,98.52
20081103072600,98.52,98.53,98.52,98.53
20081103072700,98.53,98.53,98.52,98.52
20081103072800,98.52,98.52,98.52,98.52
20081103072900,98.52,98.53,98.51,98.52
20081103073000,98.53,98.53,98.48,98.48
20081103073100,98.48,98.53,98.48,98.52
20081103073200,98.53,98.53,98.47,98.50
20081103073300,98.50,98.50,98.49,98.49
20081103073400,98.49,98.50,98.45,98.48
20081103073500,98.48,98.49,98.48,98.48
20081103073600,98.48,98.48,98.47,98.48
20081103073700,98.48,98.49,98.44,98.44
20081103073800,98.44,98.47,98.44,98.46
20081103073900,98.46,98.47,98.46,98.46
20081103074000,98.46,98.47,98.46,98.46
20081103074100,98.46,98.47,98.46,98.46
20081103074200,98.46,98.47,98.46,98.46
20081103074300,98.46,98.46,98.46,98.46
20081103074400,98.46,98.46,98.42,98.42
20081103074500,98.42,98.45,98.42,98.44
20081103074600,98.44,98.45,98.42,98.45
20081103074700,98.45,98.45,98.40,98.41
20081103074800,98.41,98.41,98.38,98.38
20081103074900,98.38,98.41,98.38,98.38
20081103075000,98.38,98.38,98.38,98.38
20081103075100,98.38,98.40,98.37,98.38
20081103075200,98.38,98.38,98.37,98.37
20081103075300,98.38,98.39,98.37,98.38
20081103075400,98.38,98.39,98.38,98.38
20081103075500,98.38,98.39,98.36,98.36
20081103075600,98.36,98.37,98.27,98.29
20081103075700,98.29,98.34,98.22,98.25
20081103075800,98.27,98.28,98.25,98.27
20081103075900,98.27,98.27,98.26,98.26
20081103080000,98.26,98.28,98.24,98.26
20081103080100,98.26,98.28,98.20,98.22
20081103080200,98.23,98.27,98.21,98.26
20081103080300,98.27,98.36,98.25,98.35
20081103080400,98.36,98.39,98.31,98.37
20081103080500,98.37,98.38,98.37,98.37
20081103080600,98.37,98.42,98.37,98.42
20081103080700,98.42,98.46,98.41,98.43
20081103080800,98.44,98.49,98.43,98.49
20081103080900,98.48,98.49,98.47,98.47
20081103081000,98.47,98.48,98.47,98.47
20081103081100,98.47,98.48,98.44,98.46
20081103081200,98.46,98.47,98.45,98.46
20081103081300,98.46,98.47,98.45,98.46
20081103081400,98.46,98.47,98.38,98.40
20081103081500,98.40,98.43,98.33,98.40
20081103081600,98.40,98.43,98.40,98.43
20081103081700,98.43,98.46,98.43,98.45
20081103081800,98.46,98.46,98.44,98.46
20081103081900,98.46,98.47,98.45,98.46
20081103082000,98.47,98.47,98.45,98.45
20081103082100,98.45,98.45,98.44,98.45
20081103082200,98.45,98.47,98.45,98.47
20081103082300,98.47,98.51,98.45,98.45
20081103082400,98.45,98.48,98.45,98.47
20081103082500,98.47,98.49,98.47,98.48
20081103082600,98.48,98.48,98.47,98.47
20081103082700,98.47,98.49,98.47,98.48
20081103082800,98.48,98.51,98.48,98.51
20081103082900,98.50,98.51,98.50,98.50
20081103083000,98.51,98.52,98.42,98.42
20081103083100,98.42,98.43,98.39,98.40
20081103083200,98.40,98.41,98.38,98.38
20081103083300,98.39,98.39,98.38,98.39
20081103083400,98.39,98.47,98.38,98.47
20081103083500,98.47,98.48,98.47,98.48
20081103083600,98.48,98.48,98.44,98.45
20081103083700,98.45,98.46,98.45,98.46
20081103083800,98.46,98.49,98.45,98.48
20081103083900,98.48,98.51,98.48,98.51
20081103084000,98.51,98.52,98.51,98.52
20081103084100,98.51,98.52,98.51,98.51
20081103084200,98.51,98.51,98.51,98.51
20081103084300,98.51,98.51,98.51,98.51
20081103084400,98.51,98.51,98.51,98.51
20081103084500,98.51,98.53,98.50,98.51
20081103084600,98.50,98.51,98.47,98.47
20081103084700,98.47,98.57,98.47,98.53
20081103084800,98.53,98.54,98.53,98.54
20081103084900,98.54,98.54,98.54,98.54
20081103085000,98.54,98.58,98.54,98.57
20081103085100,98.57,98.58,98.56,98.57
20081103085200,98.57,98.58,98.57,98.57
20081103085300,98.57,98.59,98.56,98.56
20081103085400,98.56,98.60,98.56,98.59
20081103085500,98.59,98.59,98.59,98.59
20081103085600,98.59,98.60,98.58,98.58
20081103085700,98.58,98.58,98.47,98.54
20081103085800,98.54,98.55,98.54,98.54
20081103085900,98.54,98.55,98.54,98.54
20081103090000,98.54,98.54,98.52,98.52
20081103090100,98.55,98.55,98.53,98.54
20081103090200,98.54,98.54,98.47,98.54
20081103090300,98.54,98.54,98.53,98.53
20081103090400,98.53,98.54,98.53,98.53
20081103090500,98.53,98.54,98.53,98.54
20081103090600,98.53,98.54,98.53,98.53
20081103090700,98.54,98.55,98.50,98.50
20081103090800,98.50,98.51,98.47,98.50
20081103090900,98.50,98.50,98.49,98.50
20081103091000,98.50,98.50,98.50,98.50
20081103091100,98.50,98.51,98.49,98.50
20081103091200,98.50,98.50,98.50,98.50
20081103091300,98.50,98.52,98.50,98.50
20081103091400,98.51,98.51,98.50,98.50
20081103091500,98.50,98.50,98.43,98.43
20081103091600,98.44,98.44,98.43,98.43
20081103091700,98.43,98.44,98.42,98.43
20081103091800,98.43,98.43,98.41,98.41
20081103091900,98.40,98.40,98.35,98.38
20081103092000,98.38,98.39,98.37,98.38
