20140625070000,101.963,101.964,101.962,101.963,101.967,101.965
20140625070100,101.963,101.964,101.963,101.964,101.967,101.966
20140625070200,101.964,101.964,101.963,101.964,101.967,101.966
20140625070300,101.964,101.964,101.964,101.964,101.967,101.967
20140625070400,101.964,101.964,101.964,101.964,101.967,101.967
20140625070500,101.964,101.965,101.961,101.962,101.968,101.964
20140625070600,101.963,101.965,101.961,101.963,101.968,101.964
20140625070700,101.965,101.965,101.962,101.963,101.968,101.965
20140625070800,101.963,101.965,101.962,101.963,101.968,101.965
20140625070900,101.963,101.964,101.962,101.963,101.967,101.965
20140625071000,101.964,101.964,101.962,101.963,101.967,101.965
20140625071100,101.963,101.964,101.959,101.959,101.967,101.962
20140625071200,101.959,101.962,101.958,101.959,101.965,101.961
20140625071300,101.959,101.959,101.959,101.959,101.962,101.962
20140625071400,101.959,101.963,101.957,101.960,101.966,101.960
20140625071500,101.961,101.962,101.960,101.961,101.965,101.963
20140625071600,101.961,101.963,101.958,101.959,101.966,101.961
20140625071700,101.959,101.961,101.959,101.961,101.964,101.962
20140625071800,101.961,101.966,101.961,101.965,101.969,101.964
20140625071900,101.964,101.965,101.963,101.963,101.968,101.966
20140625072000,101.963,101.964,101.962,101.963,101.967,101.965
20140625072100,101.964,101.964,101.957,101.957,101.967,101.960
20140625072200,101.957,101.963,101.957,101.962,101.966,101.960
20140625072300,101.961,101.962,101.961,101.961,101.965,101.964
20140625072400,101.961,101.961,101.957,101.959,101.964,101.960
20140625072500,101.959,101.959,101.957,101.958,101.962,101.960
20140625072600,101.958,101.958,101.957,101.958,101.961,101.960
20140625072700,101.958,101.958,101.957,101.957,101.961,101.960
20140625072800,101.957,101.957,101.954,101.955,101.960,101.957
20140625072900,101.954,101.958,101.952,101.953,101.961,101.955
20140625073000,101.953,101.957,101.953,101.957,101.960,101.956
20140625073100,101.957,101.958,101.956,101.957,101.961,101.959
20140625073200,101.957,101.958,101.947,101.951,101.961,101.950
