20091028070000,91.784,91.784,91.764,91.775
20091028070100,91.775,91.780,91.770,91.780
20091028070200,91.780,91.780,91.765,91.770
20091028070300,91.770,91.770,91.765,91.769
20091028070400,91.769,91.769,91.764,91.769
20091028070500,91.769,91.772,91.767,91.772
20091028070600,91.772,91.772,91.767,91.772
20091028070700,91.772,91.774,91.767,91.774
20091028070800,91.772,91.772,91.767,91.767
20091028070900,91.767,91.772,91.767,91.772
20091028071000,91.772,91.772,91.765,91.765
20091028071100,91.765,91.768,91.765,91.768
20091028071200,91.768,91.773,91.768,91.773
20091028071300,91.773,91.773,91.768,91.773
20091028071400,91.773,91.773,91.768,91.768
20091028071500,91.768,91.773,91.764,91.764
20091028071600,91.764,91.764,91.764,91.764
20091028071700,91.764,91.764,91.762,91.762
20091028071800,91.762,91.764,91.762,91.764
20091028071900,91.764,91.764,91.764,91.764
20091028072000,91.764,91.764,91.745,91.754
20091028072100,91.754,91.754,91.749,91.754
20091028072200,91.754,91.754,91.734,91.739
20091028072300,91.739,91.749,91.739,91.749
20091028072400,91.749,91.754,91.740,91.740
20091028072500,91.740,91.750,91.740,91.740
20091028072600,91.740,91.750,91.740,91.750
20091028072700,91.750,91.754,91.721,91.730
20091028072800,91.730,91.742,91.720,91.742
20091028072900,91.742,91.742,91.737,91.737
20091028073000,91.737,91.742,91.735,91.742
20091028073100,91.742,91.742,91.741,91.741
20091028073200,91.741,91.746,91.741,91.741
20091028073300,91.741,91.741,91.741,91.741
20091028073400,91.741,91.747,91.741,91.747
20091028073500,91.747,91.747,91.742,91.747
20091028073600,91.747,91.750,91.742,91.742
20091028073700,91.742,91.752,91.738,91.738
20091028073800,91.738,91.740,91.737,91.738
20091028073900,91.738,91.742,91.732,91.732
20091028074000,91.732,91.732,91.713,91.720
20091028074100,91.720,91.720,91.710,91.712
20091028074200,91.712,91.730,91.712,91.722
20091028074300,91.722,91.732,91.718,91.728
20091028074400,91.728,91.728,91.718,91.722
20091028074500,91.722,91.728,91.718,91.726
20091028074600,91.721,91.726,91.715,91.722
20091028074700,91.722,91.731,91.721,91.730
20091028074800,91.726,91.773,91.726,91.752
20091028074900,91.752,91.752,91.742,91.746
20091028075000,91.746,91.775,91.746,91.762
20091028075100,91.761,91.770,91.751,91.759
20091028075200,91.759,91.776,91.751,91.776
20091028075300,91.771,91.771,91.761,91.770
20091028075400,91.765,91.781,91.765,91.768
20091028075500,91.780,91.780,91.765,91.775
20091028075600,91.770,91.784,91.769,91.777
20091028075700,91.777,91.779,91.765,91.771
20091028075800,91.762,91.767,91.762,91.767
20091028075900,91.767,91.768,91.759,91.763
20091028080000,91.763,91.780,91.754,91.775
20091028080100,91.775,91.791,91.775,91.790
20091028080200,91.795,91.806,91.774,91.786
20091028080300,91.781,91.786,91.761,91.766
20091028080400,91.766,91.769,91.766,91.767
20091028080500,91.767,91.767,91.767,91.767
20091028080600,91.767,91.767,91.767,91.767
20091028080700,91.767,91.772,91.765,91.771
20091028080800,91.771,91.771,91.767,91.771
20091028080900,91.771,91.771,91.767,91.767
20091028081000,91.767,91.768,91.762,91.767
20091028081100,91.767,91.793,91.767,91.788
20091028081200,91.788,91.792,91.782,91.789
