20120607070000,79.257,79.272,79.257,79.270
20120607070100,79.270,79.273,79.270,79.271
20120607070200,79.272,79.273,79.264,79.266
20120607070300,79.266,79.277,79.265,79.277
20120607070400,79.277,79.280,79.276,79.280
20120607070500,79.280,79.286,79.278,79.286
20120607070600,79.286,79.322,79.284,79.316
20120607070700,79.320,79.321,79.312,79.313
20120607070800,79.312,79.314,79.309,79.312
20120607070900,79.311,79.321,79.311,79.321
20120607071000,79.320,79.329,79.317,79.329
20120607071100,79.331,79.334,79.331,79.332
20120607071200,79.332,79.332,79.331,79.332
20120607071300,79.332,79.337,79.332,79.333
20120607071400,79.333,79.343,79.333,79.336
20120607071500,79.337,79.340,79.329,79.329
20120607071600,79.330,79.338,79.325,79.327
20120607071700,79.327,79.330,79.327,79.329
20120607071800,79.329,79.348,79.328,79.342
20120607071900,79.342,79.370,79.342,79.363
20120607072000,79.362,79.383,79.356,79.374
20120607072100,79.375,79.379,79.369,79.374
20120607072200,79.374,79.381,79.369,79.380
20120607072300,79.380,79.381,79.373,79.375
20120607072400,79.375,79.380,79.374,79.379
20120607072500,79.379,79.382,79.378,79.382
20120607072600,79.382,79.389,79.376,79.381
20120607072700,79.381,79.383,79.377,79.377
20120607072800,79.377,79.379,79.375,79.377
20120607072900,79.375,79.377,79.362,79.362
20120607073000,79.362,79.362,79.358,79.360
20120607073100,79.360,79.361,79.341,79.343
20120607073200,79.344,79.345,79.336,79.337
20120607073300,79.337,79.337,79.330,79.335
20120607073400,79.335,79.360,79.335,79.352
20120607073500,79.352,79.368,79.352,79.366
20120607073600,79.366,79.366,79.357,79.360
20120607073700,79.360,79.360,79.347,79.349
20120607073800,79.349,79.357,79.349,79.355
20120607073900,79.355,79.355,79.330,79.335
20120607074000,79.335,79.335,79.312,79.314
20120607074100,79.314,79.315,79.313,79.315
20120607074200,79.315,79.315,79.306,79.306
20120607074300,79.306,79.316,79.305,79.314
20120607074400,79.314,79.314,79.306,79.308
20120607074500,79.308,79.308,79.308,79.308
20120607074600,79.308,79.309,79.307,79.309
20120607074700,79.308,79.309,79.303,79.304
20120607074800,79.304,79.329,79.304,79.327
20120607074900,79.326,79.329,79.326,79.326
20120607075000,79.326,79.333,79.323,79.330
20120607075100,79.330,79.338,79.329,79.336
20120607075200,79.336,79.336,79.332,79.334
20120607075300,79.334,79.335,79.330,79.331
20120607075400,79.331,79.340,79.329,79.335
20120607075500,79.335,79.353,79.335,79.348
20120607075600,79.348,79.348,79.345,79.346
20120607075700,79.345,79.349,79.344,79.348
20120607075800,79.348,79.348,79.348,79.348
