20080319070000,100.02,100.04,100.00,100.04
20080319070100,100.04,100.06,100.04,100.05
20080319070200,100.05,100.07,100.02,100.02
20080319070300,100.02,100.06,100.02,100.04
20080319070400,100.05,100.10,100.04,100.07
20080319070500,100.07,100.09,100.05,100.07
20080319070600,100.07,100.07,100.07,100.07
20080319070700,100.07,100.09,100.07,100.08
20080319070800,100.08,100.10,100.08,100.08
20080319070900,100.08,100.10,100.08,100.10
20080319071000,100.10,100.32,100.09,100.32
20080319071100,100.32,100.32,100.27,100.29
20080319071200,100.29,100.36,100.29,100.34
20080319071300,100.35,100.43,100.35,100.39
20080319071400,100.39,100.39,100.35,100.37
20080319071500,100.37,100.42,100.36,100.37
20080319071600,100.37,100.39,100.36,100.39
20080319071700,100.39,100.39,100.35,100.37
20080319071800,100.37,100.37,100.34,100.35
20080319071900,100.35,100.37,100.35,100.36
20080319072000,100.36,100.36,100.34,100.35
20080319072100,100.35,100.36,100.32,100.34
20080319072200,100.34,100.34,100.26,100.27
20080319072300,100.28,100.32,100.28,100.28
20080319072400,100.28,100.28,100.24,100.27
20080319072500,100.27,100.28,100.17,100.23
20080319072600,100.23,100.23,100.20,100.23
20080319072700,100.23,100.23,100.20,100.23
20080319072800,100.23,100.23,100.17,100.20
20080319072900,100.20,100.20,100.15,100.20
20080319073000,100.20,100.25,100.20,100.22
20080319073100,100.22,100.22,100.20,100.21
20080319073200,100.20,100.22,100.19,100.21
20080319073300,100.21,100.22,100.19,100.19
20080319073400,100.19,100.25,100.19,100.24
20080319073500,100.23,100.25,100.23,100.23
20080319073600,100.23,100.25,100.21,100.22
20080319073700,100.21,100.23,100.16,100.23
20080319073800,100.23,100.24,100.16,100.20
20080319073900,100.20,100.21,100.19,100.21
20080319074000,100.21,100.24,100.20,100.23
20080319074100,100.23,100.27,100.23,100.27
20080319074200,100.27,100.32,100.26,100.32
20080319074300,100.32,100.36,100.30,100.32
20080319074400,100.33,100.34,100.30,100.34
20080319074500,100.34,100.35,100.33,100.35
20080319074600,100.35,100.35,100.27,100.29
20080319074700,100.29,100.29,100.16,100.18
20080319074800,100.19,100.20,100.14,100.17
20080319074900,100.17,100.18,100.10,100.11
20080319075000,100.11,100.11,100.09,100.10
20080319075100,100.10,100.10,100.02,100.06
20080319075200,100.07,100.10,100.02,100.10
20080319075300,100.10,100.14,100.10,100.13
20080319075400,100.13,100.16,100.13,100.15
20080319075500,100.15,100.15,100.11,100.11
20080319075600,100.11,100.12,100.10,100.11
20080319075700,100.11,100.11,100.08,100.10
20080319075800,100.10,100.11,100.10,100.10
20080319075900,100.10,100.10,100.03,100.04
20080319080000,100.03,100.11,100.03,100.08
20080319080100,100.08,100.16,100.06,100.15
20080319080200,100.15,100.15,100.10,100.12
20080319080300,100.12,100.13,100.09,100.11
20080319080400,100.12,100.14,100.12,100.13
20080319080500,100.13,100.13,100.12,100.12
20080319080600,100.12,100.13,100.11,100.12
20080319080700,100.12,100.12,100.09,100.10
20080319080800,100.10,100.11,100.10,100.10
20080319080900,100.10,100.11,100.10,100.11
20080319081000,100.10,100.10,100.07,100.08
20080319081100,100.08,100.10,100.08,100.08
20080319081200,100.08,100.08,100.04,100.04
20080319081300,100.05,100.07,100.04,100.06
20080319081400,100.06,100.10,100.06,100.10
20080319081500,100.09,100.09,100.08,100.08
20080319081600,100.08,100.10,100.08,100.08
20080319081700,100.08,100.11,100.08,100.11
20080319081800,100.11,100.11,100.08,100.10
20080319081900,100.10,100.10,100.10,100.10
20080319082000,100.10,100.11,100.10,100.11
20080319082100,100.12,100.16,100.11,100.16
20080319082200,100.16,100.17,100.16,100.16
20080319082300,100.16,100.17,100.14,100.16
20080319082400,100.16,100.16,100.16,100.16
20080319082500,100.16,100.16,100.14,100.14
20080319082600,100.14,100.16,100.11,100.12
20080319082700,100.12,100.15,100.11,100.15
20080319082800,100.15,100.16,100.12,100.16
20080319082900,100.16,100.16,100.12,100.14
20080319083000,100.14,100.15,100.10,100.12
20080319083100,100.12,100.13,100.11,100.12
20080319083200,100.12,100.16,100.11,100.13
20080319083300,100.12,100.14,100.10,100.11
20080319083400,100.11,100.11,100.10,100.10
20080319083500,100.10,100.10,100.08,100.09
20080319083600,100.09,100.10,100.07,100.07
20080319083700,100.08,100.10,100.06,100.07
20080319083800,100.07,100.09,100.07,100.09
20080319083900,100.09,100.10,100.08,100.09
20080319084000,100.09,100.10,100.05,100.07
20080319084100,100.07,100.07,100.03,100.03
20080319084200,100.03,100.05,100.03,100.05
20080319084300,100.05,100.05,99.98,99.98
20080319084400,99.98,100.01,99.97,99.97
20080319084500,99.97,99.97,99.94,99.95
20080319084600,99.95,99.96,99.90,99.91
20080319084700,99.91,99.92,99.85,99.87
20080319084800,99.87,99.89,99.86,99.88
20080319084900,99.88,99.91,99.86,99.87
20080319085000,99.85,99.91,99.85,99.88
20080319085100,99.88,99.89,99.85,99.88
20080319085200,99.88,99.88,99.86,99.86
20080319085300,99.87,99.87,99.86,99.87
20080319085400,99.87,99.89,99.85,99.89
20080319085500,99.89,99.96,99.89,99.93
20080319085600,99.93,99.93,99.82,99.83
20080319085700,99.83,99.84,99.73,99.78
20080319085800,99.78,99.82,99.76,99.82
20080319085900,99.83,99.84,99.81,99.84
20080319090000,99.84,99.84,99.76,99.76
20080319090100,99.75,99.78,99.75,99.75
20080319090200,99.75,99.75,99.67,99.69
20080319090300,99.69,99.71,99.68,99.68
20080319090400,99.68,99.69,99.65,99.68
20080319090500,99.68,99.69,99.65,99.65
20080319090600,99.64,99.64,99.54,99.61
20080319090700,99.60,99.60,99.55,99.58
20080319090800,99.58,99.61,99.58,99.58
20080319090900,99.58,99.58,99.50,99.57
20080319091000,99.56,99.58,99.51,99.52
20080319091100,99.51,99.52,99.42,99.43
20080319091200,99.44,99.48,99.41,99.41
20080319091300,99.40,99.46,99.37,99.45
20080319091400,99.44,99.46,99.44,99.46
20080319091500,99.46,99.46,99.42,99.46
20080319091600,99.46,99.52,99.46,99.52
20080319091700,99.51,99.55,99.47,99.53
20080319091800,99.53,99.54,99.51,99.52
20080319091900,99.52,99.55,99.51,99.55
20080319092000,99.53,99.54,99.51,99.52
20080319092100,99.52,99.54,99.51,99.53
20080319092200,99.53,99.54,99.50,99.51
20080319092300,99.51,99.53,99.46,99.52
20080319092400,99.52,99.53,99.51,99.51
20080319092500,99.51,99.53,99.49,99.52
20080319092600,99.52,99.52,99.51,99.52
20080319092700,99.52,99.52,99.51,99.52
20080319092800,99.52,99.52,99.50,99.51
20080319092900,99.51,99.51,99.50,99.50
20080319093000,99.50,99.51,99.49,99.51
20080319093100,99.50,99.50,99.48,99.49
20080319093200,99.49,99.51,99.48,99.51
20080319093300,99.50,99.51,99.50,99.51
20080319093400,99.51,99.53,99.51,99.53
20080319093500,99.53,99.55,99.53,99.55
20080319093600,99.55,99.59,99.55,99.59
20080319093700,99.59,99.59,99.56,99.58
20080319093800,99.58,99.59,99.57,99.58
20080319093900,99.58,99.61,99.58,99.59
20080319094000,99.59,99.62,99.59,99.62
20080319094100,99.62,99.69,99.62,99.66
20080319094200,99.66,99.70,99.66,99.69
20080319094300,99.70,99.74,99.69,99.70
20080319094400,99.70,99.73,99.69,99.70
20080319094500,99.70,99.73,99.69,99.73
20080319094600,99.73,99.73,99.69,99.71
20080319094700,99.71,99.72,99.70,99.71
20080319094800,99.71,99.71,99.66,99.67
20080319094900,99.67,99.67,99.65,99.65
20080319095000,99.65,99.66,99.63,99.64
20080319095100,99.64,99.66,99.63,99.65
20080319095200,99.65,99.65,99.62,99.65
20080319095300,99.65,99.69,99.62,99.65
20080319095400,99.65,99.67,99.62,99.65
20080319095500,99.65,99.66,99.59,99.59
20080319095600,99.59,99.64,99.59,99.62
20080319095700,99.62,99.64,99.61,99.63
20080319095800,99.63,99.65,99.62,99.64
20080319095900,99.64,99.67,99.64,99.67
20080319100000,99.66,99.73,99.66,99.72
