20080312070000,103.45,103.46,103.43,103.43
20080312070100,103.43,103.43,103.43,103.43
20080312070200,103.43,103.43,103.42,103.43
20080312070300,103.43,103.43,103.43,103.43
20080312070400,103.43,103.43,103.43,103.43
20080312070500,103.43,103.43,103.43,103.43
20080312070600,103.43,103.43,103.42,103.43
20080312070700,103.43,103.44,103.42,103.43
20080312070800,103.43,103.43,103.43,103.43
20080312070900,103.43,103.43,103.43,103.43
20080312071000,103.43,103.43,103.38,103.40
20080312071100,103.40,103.40,103.39,103.39
20080312071200,103.39,103.39,103.38,103.38
20080312071300,103.39,103.39,103.37,103.37
20080312071400,103.37,103.37,103.37,103.37
20080312071500,103.37,103.37,103.37,103.37
20080312071600,103.37,103.40,103.37,103.40
20080312071700,103.40,103.40,103.39,103.40
20080312071800,103.40,103.40,103.39,103.39
20080312071900,103.39,103.40,103.39,103.40
20080312072000,103.40,103.44,103.40,103.42
20080312072100,103.42,103.43,103.41,103.43
20080312072200,103.43,103.45,103.42,103.44
20080312072300,103.44,103.48,103.44,103.47
20080312072400,103.47,103.52,103.47,103.50
20080312072500,103.50,103.50,103.49,103.49
20080312072600,103.49,103.49,103.49,103.49
20080312072700,103.49,103.49,103.48,103.49
20080312072800,103.49,103.49,103.47,103.48
20080312072900,103.48,103.49,103.48,103.49
20080312073000,103.49,103.52,103.49,103.51
20080312073100,103.51,103.51,103.50,103.50
20080312073200,103.50,103.50,103.48,103.49
20080312073300,103.49,103.50,103.48,103.49
20080312073400,103.49,103.49,103.49,103.49
20080312073500,103.49,103.50,103.49,103.49
20080312073600,103.49,103.51,103.49,103.50
20080312073700,103.50,103.50,103.50,103.50
20080312073800,103.50,103.50,103.50,103.50
20080312073900,103.50,103.50,103.49,103.49
20080312074000,103.49,103.49,103.48,103.49
20080312074100,103.49,103.49,103.46,103.48
20080312074200,103.48,103.48,103.47,103.47
20080312074300,103.47,103.47,103.46,103.46
20080312074400,103.46,103.48,103.46,103.47
20080312074500,103.47,103.48,103.45,103.46
20080312074600,103.46,103.46,103.45,103.46
20080312074700,103.46,103.46,103.45,103.45
20080312074800,103.45,103.45,103.45,103.45
20080312074900,103.45,103.45,103.45,103.45
20080312075000,103.45,103.46,103.43,103.44
20080312075100,103.44,103.44,103.42,103.42
20080312075200,103.42,103.42,103.41,103.41
20080312075300,103.41,103.41,103.40,103.41
20080312075400,103.41,103.41,103.39,103.40
20080312075500,103.40,103.41,103.40,103.41
20080312075600,103.41,103.41,103.40,103.40
20080312075700,103.40,103.40,103.40,103.40
20080312075800,103.40,103.40,103.40,103.40
20080312075900,103.40,103.41,103.39,103.40
20080312080000,103.40,103.40,103.38,103.38
20080312080100,103.38,103.38,103.38,103.38
20080312080200,103.38,103.39,103.37,103.39
20080312080300,103.39,103.39,103.37,103.37
20080312080400,103.37,103.38,103.37,103.38
20080312080500,103.38,103.38,103.37,103.37
20080312080600,103.37,103.38,103.37,103.37
20080312080700,103.37,103.37,103.34,103.35
20080312080800,103.35,103.37,103.34,103.35
20080312080900,103.35,103.36,103.32,103.35
20080312081000,103.35,103.38,103.35,103.37
20080312081100,103.37,103.37,103.37,103.37
20080312081200,103.37,103.37,103.34,103.35
20080312081300,103.36,103.36,103.34,103.35
20080312081400,103.35,103.36,103.35,103.36
20080312081500,103.36,103.37,103.34,103.37
20080312081600,103.37,103.41,103.36,103.41
20080312081700,103.41,103.42,103.40,103.40
20080312081800,103.40,103.40,103.39,103.39
20080312081900,103.39,103.41,103.38,103.41
20080312082000,103.41,103.41,103.40,103.40
20080312082100,103.40,103.41,103.40,103.41
20080312082200,103.41,103.41,103.40,103.40
20080312082300,103.40,103.40,103.39,103.40
20080312082400,103.40,103.42,103.40,103.40
20080312082500,103.40,103.42,103.39,103.40
20080312082600,103.40,103.40,103.39,103.39
20080312082700,103.39,103.40,103.38,103.38
20080312082800,103.38,103.39,103.38,103.38
20080312082900,103.38,103.38,103.38,103.38
20080312083000,103.38,103.38,103.38,103.38
20080312083100,103.38,103.39,103.35,103.39
20080312083200,103.39,103.39,103.38,103.38
20080312083300,103.38,103.39,103.38,103.39
20080312083400,103.39,103.39,103.39,103.39
20080312083500,103.39,103.42,103.38,103.42
20080312083600,103.42,103.43,103.41,103.43
20080312083700,103.42,103.44,103.42,103.43
20080312083800,103.43,103.43,103.42,103.42
20080312083900,103.42,103.42,103.41,103.41
20080312084000,103.41,103.42,103.41,103.42
20080312084100,103.42,103.43,103.40,103.41
20080312084200,103.41,103.42,103.40,103.40
20080312084300,103.40,103.41,103.37,103.38
20080312084400,103.38,103.39,103.37,103.39
20080312084500,103.38,103.39,103.36,103.37
20080312084600,103.37,103.39,103.37,103.38
20080312084700,103.38,103.39,103.37,103.38
20080312084800,103.38,103.38,103.38,103.38
20080312084900,103.38,103.39,103.37,103.39
20080312085000,103.39,103.39,103.34,103.37
20080312085100,103.38,103.39,103.37,103.37
20080312085200,103.37,103.39,103.37,103.37
20080312085300,103.37,103.38,103.36,103.37
20080312085400,103.36,103.36,103.31,103.33
20080312085500,103.34,103.34,103.32,103.33
20080312085600,103.33,103.33,103.29,103.31
20080312085700,103.31,103.31,103.27,103.30
20080312085800,103.29,103.30,103.26,103.27
20080312085900,103.27,103.28,103.26,103.26
20080312090000,103.26,103.29,103.26,103.28
20080312090100,103.28,103.29,103.27,103.28
20080312090200,103.28,103.29,103.27,103.27
20080312090300,103.27,103.29,103.27,103.28
20080312090400,103.28,103.31,103.28,103.31
20080312090500,103.32,103.32,103.30,103.30
20080312090600,103.30,103.30,103.29,103.30
20080312090700,103.30,103.31,103.30,103.30
20080312090800,103.30,103.30,103.29,103.30
20080312090900,103.30,103.31,103.29,103.29
20080312091000,103.30,103.30,103.29,103.30
20080312091100,103.30,103.32,103.30,103.32
20080312091200,103.32,103.32,103.31,103.32
20080312091300,103.32,103.32,103.31,103.32
20080312091400,103.32,103.32,103.32,103.32
20080312091500,103.32,103.32,103.31,103.31
20080312091600,103.31,103.32,103.31,103.32
20080312091700,103.32,103.33,103.31,103.32
20080312091800,103.32,103.33,103.31,103.31
20080312091900,103.31,103.31,103.31,103.31
20080312092000,103.30,103.30,103.28,103.30
20080312092100,103.30,103.30,103.27,103.29
20080312092200,103.29,103.30,103.29,103.30
20080312092300,103.30,103.30,103.29,103.30
20080312092400,103.30,103.30,103.24,103.25
20080312092500,103.26,103.26,103.23,103.25
20080312092600,103.25,103.26,103.24,103.25
20080312092700,103.25,103.26,103.25,103.26
20080312092800,103.26,103.27,103.26,103.26
20080312092900,103.26,103.27,103.26,103.26
20080312093000,103.26,103.27,103.24,103.25
20080312093100,103.25,103.26,103.24,103.25
20080312093200,103.25,103.26,103.25,103.26
20080312093300,103.25,103.26,103.24,103.26
20080312093400,103.26,103.26,103.20,103.20
20080312093500,103.20,103.21,103.18,103.21
20080312093600,103.21,103.23,103.19,103.19
20080312093700,103.19,103.19,103.16,103.17
20080312093800,103.17,103.18,103.15,103.18
20080312093900,103.18,103.18,103.15,103.15
20080312094000,103.15,103.15,103.13,103.14
20080312094100,103.14,103.14,103.09,103.12
20080312094200,103.12,103.12,103.09,103.12
20080312094300,103.12,103.14,103.12,103.13
20080312094400,103.13,103.13,103.11,103.13
20080312094500,103.13,103.14,103.12,103.14
20080312094600,103.14,103.14,103.10,103.12
20080312094700,103.12,103.12,103.11,103.11
20080312094800,103.11,103.12,103.06,103.06
20080312094900,103.07,103.09,103.04,103.04
20080312095000,103.04,103.05,103.00,103.01
20080312095100,103.02,103.06,103.02,103.05
20080312095200,103.04,103.05,103.01,103.03
