20120731070000,78.167,78.173,78.166,78.173
20120731070100,78.173,78.187,78.173,78.187
20120731070200,78.187,78.188,78.186,78.187
20120731070300,78.187,78.187,78.185,78.185
20120731070400,78.186,78.186,78.185,78.186
20120731070500,78.186,78.191,78.186,78.189
20120731070600,78.189,78.189,78.166,78.166
20120731070700,78.166,78.168,78.159,78.167
20120731070800,78.167,78.168,78.167,78.168
20120731070900,78.168,78.175,78.167,78.173
20120731071000,78.173,78.180,78.172,78.180
20120731071100,78.180,78.180,78.175,78.175
20120731071200,78.175,78.192,78.175,78.192
20120731071300,78.192,78.192,78.180,78.182
20120731071400,78.182,78.190,78.174,78.183
20120731071500,78.184,78.184,78.173,78.175
20120731071600,78.177,78.178,78.177,78.178
20120731071700,78.178,78.178,78.175,78.175
20120731071800,78.175,78.175,78.169,78.172
20120731071900,78.171,78.184,78.171,78.176
20120731072000,78.176,78.176,78.166,78.167
20120731072100,78.167,78.171,78.166,78.168
20120731072200,78.168,78.168,78.167,78.167
20120731072300,78.167,78.169,78.167,78.168
20120731072400,78.168,78.168,78.167,78.168
20120731072500,78.168,78.169,78.167,78.168
20120731072600,78.168,78.169,78.168,78.168
20120731072700,78.168,78.168,78.168,78.168
20120731072800,78.168,78.171,78.167,78.167
20120731072900,78.167,78.168,78.160,78.162
20120731073000,78.162,78.170,78.162,78.165
20120731073100,78.165,78.165,78.158,78.158
20120731073200,78.158,78.158,78.155,78.156
20120731073300,78.155,78.156,78.152,78.155
20120731073400,78.155,78.155,78.145,78.149
20120731073500,78.149,78.150,78.148,78.149
20120731073600,78.149,78.150,78.148,78.148
20120731073700,78.148,78.163,78.148,78.154
20120731073800,78.154,78.156,78.153,78.156
20120731073900,78.156,78.158,78.156,78.157
20120731074000,78.156,78.157,78.156,78.156
20120731074100,78.156,78.158,78.156,78.157
20120731074200,78.157,78.157,78.151,78.154
20120731074300,78.154,78.155,78.153,78.154
20120731074400,78.154,78.159,78.154,78.158
20120731074500,78.158,78.158,78.158,78.158
20120731074600,78.158,78.158,78.147,78.148
20120731074700,78.148,78.151,78.148,78.151
20120731074800,78.151,78.155,78.151,78.155
20120731074900,78.155,78.155,78.155,78.155
20120731075000,78.155,78.156,78.155,78.156
20120731075100,78.156,78.156,78.155,78.155
20120731075200,78.155,78.155,78.155,78.155
20120731075300,78.155,78.156,78.155,78.156
20120731075400,78.155,78.155,78.153,78.154
20120731075500,78.154,78.154,78.154,78.154
20120731075600,78.154,78.155,78.154,78.155
20120731075700,78.155,78.155,78.153,78.154
20120731075800,78.154,78.154,78.144,78.144
20120731075900,78.144,78.156,78.144,78.156
20120731080000,78.156,78.156,78.155,78.155
20120731080100,78.155,78.162,78.155,78.162
20120731080200,78.162,78.162,78.162,78.162
20120731080300,78.162,78.164,78.161,78.164
20120731080400,78.164,78.165,78.164,78.165
20120731080500,78.165,78.165,78.159,78.159
20120731080600,78.156,78.164,78.154,78.164
20120731080700,78.164,78.165,78.163,78.164
20120731080800,78.164,78.164,78.163,78.164
20120731080900,78.164,78.164,78.161,78.161
20120731081000,78.161,78.161,78.161,78.161
20120731081100,78.161,78.161,78.161,78.161
20120731081200,78.161,78.161,78.153,78.156
20120731081300,78.156,78.156,78.155,78.155
20120731081400,78.155,78.155,78.153,78.153
20120731081500,78.153,78.154,78.152,78.153
20120731081600,78.153,78.153,78.153,78.153
20120731081700,78.153,78.169,78.153,78.169
20120731081800,78.168,78.171,78.167,78.170
20120731081900,78.170,78.170,78.169,78.169
20120731082000,78.169,78.170,78.169,78.170
20120731082100,78.170,78.174,78.170,78.173
20120731082200,78.173,78.173,78.166,78.166
20120731082300,78.167,78.169,78.167,78.169
20120731082400,78.169,78.170,78.169,78.170
20120731082500,78.170,78.171,78.147,78.148
20120731082600,78.148,78.149,78.147,78.149
20120731082700,78.149,78.157,78.149,78.156
20120731082800,78.156,78.158,78.156,78.157
20120731082900,78.157,78.158,78.146,78.154
20120731083000,78.154,78.160,78.153,78.160
20120731083100,78.160,78.160,78.154,78.158
20120731083200,78.158,78.159,78.156,78.159
20120731083300,78.159,78.159,78.154,78.156
20120731083400,78.156,78.156,78.148,78.149
20120731083500,78.149,78.150,78.138,78.138
20120731083600,78.137,78.139,78.132,78.134
20120731083700,78.133,78.142,78.126,78.141
20120731083800,78.141,78.157,78.141,78.146
20120731083900,78.146,78.147,78.146,78.146
20120731084000,78.146,78.146,78.146,78.146
20120731084100,78.147,78.149,78.146,78.146
20120731084200,78.146,78.147,78.146,78.146
20120731084300,78.146,78.147,78.145,78.147
20120731084400,78.147,78.153,78.145,78.152
20120731084500,78.152,78.158,78.149,78.153
20120731084600,78.153,78.153,78.151,78.151
20120731084700,78.151,78.151,78.149,78.149
20120731084800,78.149,78.150,78.146,78.147
20120731084900,78.147,78.153,78.147,78.152
20120731085000,78.152,78.152,78.152,78.152
20120731085100,78.152,78.152,78.146,78.147
