20150209070000,119.012,119.041,119.010,119.027,119.071,119.046
20150209070100,119.013,119.043,119.003,119.026,119.081,119.046
20150209070200,119.031,119.031,119.017,119.022,119.067,119.057
20150209070300,119.020,119.033,118.998,119.032,119.063,119.034
20150209070400,119.026,119.058,119.026,119.029,119.098,119.062
20150209070500,119.030,119.058,119.030,119.057,119.083,119.061
20150209070600,119.057,119.063,119.041,119.053,119.094,119.061
20150209070700,119.052,119.056,119.042,119.045,119.095,119.062
20150209070800,119.045,119.058,119.037,119.041,119.082,119.061
20150209070900,119.040,119.058,119.026,119.038,119.094,119.055
20150209071000,119.032,119.045,119.032,119.041,119.068,119.037
20150209071100,119.040,119.052,119.036,119.042,119.055,119.039
20150209071200,119.046,119.071,119.019,119.042,119.087,119.041
20150209071300,119.041,119.071,119.035,119.056,119.081,119.038
20150209071400,119.056,119.064,119.035,119.063,119.082,119.059
20150209071500,119.063,119.068,119.060,119.067,119.071,119.063
20150209071600,119.067,119.073,119.060,119.069,119.076,119.063
20150209071700,119.069,119.069,119.023,119.023,119.088,119.045
20150209071800,119.025,119.069,119.019,119.031,119.077,119.038
20150209071900,119.034,119.069,119.032,119.069,119.083,119.042
20150209072000,119.069,119.069,119.066,119.067,119.072,119.069
20150209072100,119.067,119.068,119.056,119.059,119.071,119.059
20150209072200,119.060,119.061,119.054,119.056,119.064,119.057
20150209072300,119.056,119.065,119.055,119.063,119.068,119.058
20150209072400,119.062,119.063,119.055,119.061,119.066,119.058
20150209072500,119.061,119.070,119.059,119.068,119.073,119.062
20150209072600,119.068,119.072,119.059,119.064,119.075,119.062
20150209072700,119.064,119.064,119.057,119.062,119.067,119.060
20150209072800,119.062,119.068,119.051,119.058,119.071,119.054
20150209072900,119.058,119.063,119.038,119.044,119.066,119.041
20150209073000,119.044,119.056,119.043,119.054,119.059,119.046
20150209073100,119.049,119.054,119.044,119.050,119.057,119.047
20150209073200,119.050,119.062,119.049,119.059,119.065,119.052
20150209073300,119.059,119.060,119.055,119.059,119.063,119.058
20150209073400,119.060,119.075,119.056,119.071,119.078,119.059
20150209073500,119.070,119.083,119.062,119.079,119.086,119.065
20150209073600,119.078,119.086,119.060,119.084,119.089,119.063
20150209073700,119.084,119.096,119.083,119.092,119.099,119.086
20150209073800,119.093,119.099,119.081,119.082,119.102,119.084
20150209073900,119.082,119.092,119.082,119.091,119.095,119.085
20150209074000,119.091,119.095,119.082,119.089,119.098,119.085
20150209074100,119.089,119.094,119.087,119.090,119.097,119.090
20150209074200,119.090,119.093,119.086,119.087,119.096,119.089
20150209074300,119.088,119.091,119.051,119.057,119.094,119.054
