20150219070000,118.780,118.780,118.763,118.769,118.801,118.781
20150219070100,118.769,118.769,118.738,118.757,118.793,118.753
20150219070200,118.752,118.773,118.730,118.733,118.797,118.748
20150219070300,118.639,118.691,118.594,118.655,118.769,118.631
20150219070400,118.673,118.717,118.591,118.619,118.757,118.615
20150219070500,118.620,118.707,118.620,118.692,118.722,118.656
20150219070600,118.692,118.698,118.688,118.697,118.722,118.709
20150219070700,118.697,118.712,118.640,118.654,118.727,118.655
20150219070800,118.654,118.713,118.648,118.692,118.749,118.678
20150219070900,118.692,118.701,118.677,118.678,118.737,118.713
20150219071000,118.678,118.686,118.676,118.676,118.722,118.712
20150219071100,118.676,118.710,118.676,118.695,118.716,118.696
20150219071200,118.695,118.701,118.642,118.645,118.704,118.645
20150219071300,118.645,118.699,118.645,118.683,118.707,118.648
20150219071400,118.683,118.687,118.681,118.684,118.690,118.684
20150219071500,118.684,118.699,118.682,118.699,118.702,118.685
20150219071600,118.699,118.702,118.683,118.694,118.705,118.686
20150219071700,118.694,118.696,118.686,118.689,118.699,118.689
20150219071800,118.689,118.689,118.684,118.689,118.692,118.687
20150219071900,118.689,118.711,118.684,118.691,118.714,118.687
20150219072000,118.690,118.713,118.688,118.703,118.716,118.691
20150219072100,118.703,118.705,118.677,118.683,118.708,118.680
20150219072200,118.683,118.688,118.660,118.664,118.691,118.663
20150219072300,118.664,118.693,118.660,118.684,118.696,118.663
20150219072400,118.682,118.686,118.674,118.681,118.689,118.677
20150219072500,118.675,118.687,118.672,118.675,118.690,118.675
20150219072600,118.682,118.708,118.682,118.694,118.711,118.685
20150219072700,118.693,118.738,118.681,118.736,118.741,118.684
20150219072800,118.736,118.736,118.717,118.718,118.739,118.720
20150219072900,118.718,118.723,118.680,118.713,118.726,118.683
20150219073000,118.714,118.726,118.698,118.706,118.729,118.701
20150219073100,118.706,118.734,118.701,118.734,118.737,118.704
20150219073200,118.734,118.740,118.728,118.738,118.743,118.731
20150219073300,118.741,118.764,118.741,118.751,118.767,118.744
20150219073400,118.751,118.754,118.748,118.749,118.757,118.751
20150219073500,118.749,118.751,118.742,118.746,118.754,118.745
20150219073600,118.746,118.750,118.716,118.719,118.753,118.719
20150219073700,118.720,118.734,118.685,118.692,118.737,118.688
20150219073800,118.692,118.718,118.675,118.711,118.721,118.678
20150219073900,118.712,118.717,118.691,118.705,118.720,118.694
20150219074000,118.698,118.705,118.673,118.676,118.708,118.676
20150219074100,118.676,118.678,118.675,118.677,118.681,118.678
20150219074200,118.677,118.684,118.677,118.680,118.687,118.680
20150219074300,118.680,118.691,118.676,118.689,118.694,118.679
20150219074400,118.688,118.696,118.685,118.693,118.699,118.688
20150219074500,118.693,118.698,118.693,118.693,118.701,118.696
20150219074600,118.693,118.697,118.693,118.697,118.700,118.696
20150219074700,118.697,118.738,118.696,118.706,118.741,118.699
20150219074800,118.706,118.712,118.697,118.702,118.715,118.700
20150219074900,118.702,118.707,118.701,118.703,118.710,118.704
20150219075000,118.704,118.705,118.699,118.700,118.708,118.702
20150219075100,118.701,118.702,118.696,118.698,118.705,118.699
20150219075200,118.698,118.709,118.695,118.708,118.712,118.698
20150219075300,118.706,118.713,118.699,118.713,118.716,118.702
20150219075400,118.712,118.729,118.704,118.707,118.732,118.707
20150219075500,118.707,118.719,118.707,118.716,118.722,118.710
20150219075600,118.716,118.721,118.714,118.721,118.724,118.717
20150219075700,118.720,118.725,118.718,118.724,118.728,118.721
20150219075800,118.725,118.726,118.721,118.722,118.729,118.724
20150219075900,118.722,118.726,118.716,118.718,118.729,118.719
20150219080000,118.718,118.723,118.717,118.721,118.726,118.720
20150219080100,118.721,118.722,118.714,118.721,118.725,118.717
20150219080200,118.720,118.724,118.719,118.724,118.727,118.722
20150219080300,118.724,118.724,118.719,118.719,118.727,118.722
20150219080400,118.719,118.722,118.717,118.721,118.725,118.720
20150219080500,118.721,118.724,118.720,118.720,118.727,118.723
20150219080600,118.720,118.720,118.694,118.698,118.723,118.697
20150219080700,118.698,118.701,118.687,118.689,118.704,118.690
20150219080800,118.688,118.690,118.681,118.684,118.693,118.684
20150219080900,118.685,118.685,118.672,118.673,118.688,118.675
20150219081000,118.672,118.682,118.672,118.682,118.685,118.675
20150219081100,118.682,118.683,118.679,118.682,118.686,118.682
20150219081200,118.682,118.684,118.677,118.679,118.687,118.680
20150219081300,118.679,118.687,118.679,118.687,118.690,118.682
20150219081400,118.687,118.687,118.677,118.677,118.690,118.680
20150219081500,118.677,118.687,118.677,118.682,118.690,118.680
20150219081600,118.682,118.683,118.678,118.680,118.686,118.681
20150219081700,118.681,118.691,118.681,118.689,118.694,118.684
20150219081800,118.687,118.691,118.684,118.685,118.694,118.687
20150219081900,118.685,118.692,118.677,118.690,118.695,118.680
20150219082000,118.690,118.694,118.680,118.681,118.697,118.683
20150219082100,118.680,118.701,118.680,118.696,118.704,118.683
20150219082200,118.697,118.698,118.692,118.697,118.701,118.695
20150219082300,118.697,118.714,118.693,118.714,118.717,118.696
