20150203070000,117.499,117.581,117.479,117.534,117.608,117.559
20150203070100,117.534,117.539,117.532,117.538,117.600,117.591
20150203070200,117.542,117.566,117.540,117.557,117.602,117.588
20150203070300,117.558,117.561,117.552,117.558,117.597,117.590
20150203070400,117.558,117.559,117.545,117.554,117.597,117.587
20150203070500,117.554,117.578,117.549,117.578,117.602,117.584
20150203070600,117.578,117.578,117.562,117.568,117.602,117.586
20150203070700,117.568,117.568,117.559,117.561,117.592,117.583
20150203070800,117.561,117.562,117.558,117.561,117.586,117.582
20150203070900,117.561,117.565,117.555,117.556,117.589,117.579
20150203071000,117.556,117.574,117.555,117.568,117.590,117.577
20150203071100,117.567,117.641,117.565,117.608,117.661,117.580
20150203071200,117.608,117.639,117.608,117.635,117.663,117.632
20150203071300,117.635,117.650,117.629,117.649,117.674,117.653
20150203071400,117.649,117.655,117.641,117.651,117.679,117.665
20150203071500,117.650,117.651,117.555,117.583,117.675,117.569
20150203071600,117.583,117.662,117.566,117.661,117.665,117.569
20150203071700,117.659,117.659,117.596,117.607,117.662,117.599
20150203071800,117.607,117.607,117.578,117.584,117.610,117.581
20150203071900,117.584,117.641,117.584,117.623,117.644,117.587
20150203072000,117.624,117.625,117.584,117.593,117.628,117.587
20150203072100,117.593,117.614,117.588,117.594,117.617,117.591
20150203072200,117.594,117.643,117.588,117.643,117.646,117.591
20150203072300,117.643,117.649,117.577,117.597,117.652,117.580
20150203072400,117.596,117.619,117.580,117.582,117.631,117.583
20150203072500,117.583,117.629,117.583,117.618,117.648,117.586
20150203072600,117.618,117.637,117.614,117.614,117.640,117.617
20150203072700,117.613,117.619,117.613,117.616,117.622,117.616
20150203072800,117.616,117.633,117.614,117.622,117.636,117.617
20150203072900,117.622,117.627,117.615,117.618,117.630,117.618
20150203073000,117.618,117.620,117.615,117.617,117.623,117.618
20150203073100,117.617,117.664,117.617,117.660,117.667,117.620
20150203073200,117.660,117.662,117.654,117.661,117.665,117.657
20150203073300,117.661,117.661,117.599,117.626,117.664,117.602
20150203073400,117.627,117.646,117.578,117.602,117.657,117.600
