20101104070000,81.140,81.143,81.121,81.122
20101104070100,81.119,81.136,81.113,81.127
20101104070200,81.140,81.154,81.140,81.151
20101104070300,81.151,81.158,81.150,81.151
20101104070400,81.153,81.159,81.153,81.158
20101104070500,81.158,81.180,81.153,81.180
20101104070600,81.180,81.182,81.178,81.182
20101104070700,81.182,81.182,81.177,81.177
20101104070800,81.177,81.181,81.152,81.156
20101104070900,81.157,81.196,81.155,81.177
20101104071000,81.179,81.192,81.170,81.192
20101104071100,81.193,81.201,81.178,81.193
20101104071200,81.193,81.205,81.193,81.199
20101104071300,81.196,81.208,81.182,81.182
20101104071400,81.183,81.186,81.174,81.177
20101104071500,81.177,81.187,81.172,81.173
20101104071600,81.173,81.175,81.166,81.168
20101104071700,81.168,81.169,81.148,81.164
20101104071800,81.164,81.168,81.159,81.161
20101104071900,81.161,81.171,81.141,81.170
20101104072000,81.169,81.170,81.157,81.157
20101104072100,81.157,81.161,81.145,81.149
20101104072200,81.149,81.151,81.142,81.142
20101104072300,81.142,81.154,81.141,81.148
20101104072400,81.148,81.153,81.146,81.148
20101104072500,81.148,81.148,81.142,81.144
20101104072600,81.145,81.146,81.141,81.144
20101104072700,81.144,81.144,81.116,81.120
20101104072800,81.122,81.138,81.119,81.125
20101104072900,81.125,81.127,81.118,81.125
20101104073000,81.121,81.128,81.094,81.095
20101104073100,81.097,81.097,81.073,81.095
20101104073200,81.094,81.106,81.078,81.078
20101104073300,81.078,81.078,81.064,81.064
20101104073400,81.064,81.067,81.049,81.051
20101104073500,81.056,81.064,81.054,81.063
20101104073600,81.064,81.069,81.061,81.061
20101104073700,81.061,81.061,81.060,81.060
20101104073800,81.060,81.061,81.055,81.056
20101104073900,81.058,81.065,81.058,81.062
20101104074000,81.062,81.073,81.062,81.064
20101104074100,81.064,81.070,81.064,81.069
20101104074200,81.069,81.071,81.069,81.070
20101104074300,81.070,81.088,81.070,81.085
20101104074400,81.085,81.093,81.085,81.089
20101104074500,81.089,81.101,81.088,81.088
20101104074600,81.088,81.099,81.088,81.098
20101104074700,81.098,81.100,81.084,81.084
20101104074800,81.084,81.089,81.079,81.080
20101104074900,81.080,81.082,81.079,81.080
20101104075000,81.080,81.083,81.080,81.082
20101104075100,81.082,81.089,81.069,81.070
20101104075200,81.069,81.074,81.061,81.063
20101104075300,81.059,81.082,81.051,81.055
20101104075400,81.059,81.082,81.057,81.078
20101104075500,81.078,81.081,81.076,81.078
20101104075600,81.078,81.083,81.076,81.078
20101104075700,81.078,81.085,81.078,81.078
20101104075800,81.078,81.080,81.078,81.080
20101104075900,81.080,81.081,81.077,81.080
20101104080000,81.080,81.081,81.066,81.075
20101104080100,81.074,81.080,81.059,81.060
20101104080200,81.060,81.074,81.017,81.018
20101104080300,81.019,81.038,80.993,80.994
20101104080400,80.996,81.005,80.992,81.001
