20101116070000,83.071,83.105,83.071,83.105
20101116070100,83.105,83.105,83.102,83.104
20101116070200,83.116,83.116,83.111,83.111
20101116070300,83.111,83.111,83.111,83.111
20101116070400,83.111,83.111,83.108,83.110
20101116070500,83.110,83.111,83.081,83.088
20101116070600,83.087,83.088,83.087,83.087
20101116070700,83.087,83.091,83.087,83.091
20101116070800,83.091,83.092,83.083,83.083
20101116070900,83.083,83.083,83.083,83.083
20101116071000,83.082,83.087,83.050,83.082
20101116071100,83.082,83.105,83.082,83.097
20101116071200,83.097,83.116,83.096,83.115
20101116071300,83.110,83.115,83.110,83.115
20101116071400,83.115,83.115,83.111,83.112
20101116071500,83.112,83.112,83.104,83.105
20101116071600,83.105,83.105,83.101,83.102
20101116071700,83.102,83.102,83.101,83.102
20101116071800,83.102,83.102,83.098,83.098
20101116071900,83.098,83.098,83.091,83.091
20101116072000,83.088,83.088,83.088,83.088
20101116072100,83.088,83.088,83.071,83.071
20101116072200,83.071,83.082,83.070,83.078
20101116072300,83.078,83.078,83.073,83.073
20101116072400,83.073,83.096,83.073,83.091
20101116072500,83.088,83.088,83.078,83.083
20101116072600,83.083,83.087,83.081,83.086
20101116072700,83.086,83.086,83.083,83.085
20101116072800,83.085,83.086,83.083,83.086
20101116072900,83.086,83.087,83.084,83.087
20101116073000,83.087,83.090,83.084,83.087
20101116073100,83.087,83.099,83.085,83.097
20101116073200,83.097,83.135,83.096,83.115
20101116073300,83.123,83.140,83.110,83.127
20101116073400,83.117,83.128,83.086,83.099
20101116073500,83.099,83.105,83.098,83.104
20101116073600,83.104,83.104,83.100,83.104
20101116073700,83.104,83.104,83.100,83.103
20101116073800,83.103,83.113,83.103,83.113
20101116073900,83.113,83.120,83.113,83.120
20101116074000,83.120,83.120,83.119,83.119
20101116074100,83.119,83.121,83.119,83.121
20101116074200,83.121,83.128,83.114,83.121
20101116074300,83.121,83.125,83.120,83.125
20101116074400,83.125,83.125,83.122,83.122
20101116074500,83.122,83.124,83.122,83.123
20101116074600,83.123,83.123,83.122,83.123
20101116074700,83.123,83.123,83.121,83.122
20101116074800,83.122,83.123,83.122,83.123
20101116074900,83.123,83.123,83.118,83.123
20101116075000,83.123,83.133,83.119,83.127
20101116075100,83.127,83.128,83.127,83.128
20101116075200,83.128,83.129,83.123,83.129
20101116075300,83.129,83.137,83.125,83.131
20101116075400,83.131,83.131,83.122,83.130
20101116075500,83.129,83.131,83.126,83.130
20101116075600,83.130,83.130,83.121,83.124
20101116075700,83.124,83.136,83.124,83.129
20101116075800,83.129,83.131,83.129,83.131
20101116075900,83.131,83.142,83.131,83.139
20101116080000,83.139,83.139,83.107,83.110
20101116080100,83.110,83.110,83.104,83.104
20101116080200,83.104,83.104,83.074,83.087
20101116080300,83.078,83.089,83.078,83.087
20101116080400,83.087,83.093,83.085,83.088
20101116080500,83.091,83.099,83.074,83.093
20101116080600,83.093,83.099,83.089,83.099
20101116080700,83.099,83.120,83.098,83.118
20101116080800,83.117,83.119,83.105,83.112
20101116080900,83.112,83.114,83.100,83.104
20101116081000,83.107,83.118,83.105,83.113
20101116081100,83.113,83.119,83.110,83.118
20101116081200,83.118,83.118,83.114,83.115
20101116081300,83.115,83.115,83.088,83.097
20101116081400,83.097,83.126,83.097,83.115
20101116081500,83.114,83.127,83.112,83.122
20101116081600,83.118,83.128,83.116,83.123
20101116081700,83.124,83.128,83.101,83.113
20101116081800,83.113,83.116,83.110,83.113
20101116081900,83.113,83.129,83.113,83.127
20101116082000,83.127,83.127,83.114,83.123
20101116082100,83.123,83.124,83.123,83.124
20101116082200,83.124,83.125,83.124,83.124
20101116082300,83.124,83.147,83.123,83.145
20101116082400,83.146,83.204,83.136,83.203
20101116082500,83.204,83.218,83.183,83.190
20101116082600,83.190,83.198,83.180,83.185
20101116082700,83.185,83.206,83.181,83.189
20101116082800,83.189,83.196,83.185,83.186
20101116082900,83.183,83.183,83.167,83.173
20101116083000,83.170,83.218,83.170,83.202
20101116083100,83.201,83.203,83.186,83.199
20101116083200,83.199,83.199,83.190,83.193
20101116083300,83.192,83.192,83.184,83.186
20101116083400,83.186,83.186,83.183,83.185
20101116083500,83.186,83.186,83.176,83.176
20101116083600,83.175,83.176,83.170,83.171
20101116083700,83.169,83.179,83.169,83.172
20101116083800,83.172,83.175,83.162,83.171
20101116083900,83.171,83.171,83.162,83.162
20101116084000,83.162,83.168,83.147,83.168
20101116084100,83.168,83.170,83.167,83.168
20101116084200,83.168,83.176,83.166,83.173
20101116084300,83.173,83.199,83.171,83.197
20101116084400,83.200,83.213,83.194,83.204
20101116084500,83.204,83.210,83.204,83.207
20101116084600,83.206,83.211,83.204,83.207
20101116084700,83.207,83.207,83.182,83.186
20101116084800,83.186,83.199,83.185,83.197
20101116084900,83.197,83.198,83.181,83.181
20101116085000,83.181,83.184,83.175,83.183
20101116085100,83.183,83.183,83.171,83.172
20101116085200,83.172,83.183,83.166,83.167
20101116085300,83.167,83.177,83.164,83.176
20101116085400,83.177,83.184,83.176,83.178
20101116085500,83.178,83.179,83.166,83.168
20101116085600,83.168,83.170,83.161,83.164
20101116085700,83.164,83.191,83.160,83.176
20101116085800,83.175,83.176,83.162,83.168
20101116085900,83.170,83.177,83.162,83.165
