20140919070000,108.756,108.775,108.754,108.763,108.785,108.765
20140919070100,108.764,108.765,108.744,108.753,108.772,108.749
20140919070200,108.753,108.753,108.731,108.742,108.757,108.742
20140919070300,108.742,108.742,108.729,108.738,108.745,108.732
20140919070400,108.739,108.741,108.735,108.736,108.746,108.738
20140919070500,108.736,108.736,108.730,108.736,108.744,108.733
20140919070600,108.736,108.747,108.735,108.747,108.750,108.738
20140919070700,108.747,108.762,108.745,108.754,108.765,108.748
20140919070800,108.754,108.765,108.752,108.764,108.768,108.760
20140919070900,108.764,108.764,108.756,108.759,108.767,108.762
20140919071000,108.759,108.759,108.756,108.759,108.762,108.759
20140919071100,108.759,108.759,108.756,108.757,108.762,108.759
20140919071200,108.757,108.762,108.757,108.762,108.765,108.760
20140919071300,108.761,108.766,108.759,108.765,108.769,108.762
20140919071400,108.765,108.785,108.764,108.782,108.788,108.767
20140919071500,108.783,108.788,108.781,108.786,108.791,108.784
20140919071600,108.786,108.786,108.777,108.779,108.789,108.780
20140919071700,108.780,108.801,108.780,108.798,108.804,108.783
20140919071800,108.794,108.798,108.782,108.795,108.801,108.785
20140919071900,108.795,108.795,108.788,108.790,108.798,108.791
20140919072000,108.790,108.791,108.784,108.787,108.794,108.787
20140919072100,108.788,108.796,108.787,108.796,108.799,108.790
20140919072200,108.795,108.798,108.784,108.785,108.801,108.788
20140919072300,108.785,108.785,108.783,108.785,108.788,108.786
20140919072400,108.783,108.783,108.775,108.775,108.786,108.778
20140919072500,108.774,108.774,108.773,108.773,108.777,108.776
20140919072600,108.773,108.775,108.772,108.772,108.778,108.775
20140919072700,108.772,108.776,108.757,108.776,108.779,108.760
20140919072800,108.776,108.776,108.772,108.774,108.779,108.775
20140919072900,108.774,108.774,108.773,108.773,108.777,108.776
20140919073000,108.773,108.773,108.769,108.769,108.776,108.772
20140919073100,108.769,108.773,108.769,108.771,108.776,108.772
20140919073200,108.771,108.772,108.767,108.768,108.775,108.770
20140919073300,108.768,108.768,108.766,108.768,108.771,108.769
20140919073400,108.768,108.768,108.764,108.765,108.771,108.767
20140919073500,108.764,108.764,108.758,108.763,108.767,108.765
20140919073600,108.763,108.764,108.758,108.763,108.767,108.765
20140919073700,108.763,108.765,108.763,108.765,108.768,108.766
20140919073800,108.765,108.765,108.763,108.764,108.768,108.766
20140919073900,108.764,108.764,108.764,108.764,108.767,108.767
20140919074000,108.764,108.764,108.761,108.763,108.767,108.764
20140919074100,108.763,108.763,108.763,108.763,108.766,108.766
20140919074200,108.763,108.763,108.743,108.751,108.766,108.746
20140919074300,108.751,108.757,108.751,108.757,108.760,108.754
20140919074400,108.757,108.781,108.756,108.777,108.784,108.759
20140919074500,108.777,108.783,108.777,108.778,108.786,108.780
20140919074600,108.778,108.779,108.776,108.777,108.782,108.779
20140919074700,108.777,108.777,108.771,108.775,108.780,108.774
20140919074800,108.775,108.775,108.774,108.774,108.778,108.777
20140919074900,108.774,108.774,108.773,108.774,108.777,108.776
20140919075000,108.774,108.776,108.773,108.773,108.779,108.776
20140919075100,108.773,108.774,108.769,108.770,108.777,108.772
20140919075200,108.770,108.770,108.730,108.730,108.773,108.733
20140919075300,108.731,108.744,108.731,108.743,108.747,108.734
20140919075400,108.744,108.750,108.742,108.749,108.753,108.745
20140919075500,108.749,108.749,108.727,108.730,108.752,108.730
20140919075600,108.730,108.743,108.730,108.734,108.746,108.733
20140919075700,108.734,108.737,108.731,108.734,108.740,108.734
20140919075800,108.733,108.734,108.726,108.734,108.737,108.729
20140919075900,108.734,108.810,108.731,108.787,108.813,108.734
20140919080000,108.786,108.787,108.739,108.751,108.790,108.742
20140919080100,108.751,108.751,108.750,108.751,108.754,108.753
20140919080200,108.750,108.750,108.741,108.743,108.753,108.744
20140919080300,108.743,108.743,108.741,108.741,108.746,108.744
20140919080400,108.740,108.741,108.732,108.741,108.744,108.735
20140919080500,108.741,108.744,108.740,108.743,108.747,108.743
20140919080600,108.743,108.779,108.743,108.767,108.782,108.746
20140919080700,108.767,108.768,108.765,108.767,108.771,108.768
20140919080800,108.767,108.774,108.767,108.772,108.777,108.770
20140919080900,108.772,108.779,108.772,108.775,108.782,108.775
20140919081000,108.775,108.779,108.774,108.778,108.782,108.777
20140919081100,108.778,108.780,108.774,108.779,108.783,108.777
20140919081200,108.779,108.779,108.776,108.777,108.782,108.779
20140919081300,108.777,108.777,108.768,108.768,108.780,108.771
20140919081400,108.768,108.780,108.767,108.778,108.783,108.770
20140919081500,108.777,108.777,108.776,108.777,108.780,108.779
20140919081600,108.777,108.777,108.776,108.776,108.780,108.779
20140919081700,108.776,108.776,108.776,108.776,108.779,108.779
20140919081800,108.776,108.776,108.776,108.776,108.779,108.779
20140919081900,108.776,108.776,108.776,108.776,108.779,108.779
20140919082000,108.776,108.776,108.775,108.775,108.779,108.778
20140919082100,108.775,108.775,108.770,108.770,108.778,108.773
20140919082200,108.770,108.770,108.760,108.760,108.773,108.763
20140919082300,108.760,108.768,108.760,108.768,108.771,108.763
20140919082400,108.768,108.769,108.768,108.768,108.772,108.771
20140919082500,108.768,108.769,108.768,108.768,108.772,108.771
20140919082600,108.768,108.769,108.768,108.769,108.772,108.771
20140919082700,108.769,108.769,108.768,108.769,108.772,108.771
20140919082800,108.769,108.770,108.766,108.767,108.773,108.769
20140919082900,108.767,108.768,108.766,108.768,108.771,108.769
20140919083000,108.768,108.770,108.768,108.769,108.773,108.771
20140919083100,108.769,108.769,108.765,108.766,108.772,108.768
20140919083200,108.766,108.769,108.766,108.767,108.772,108.769
20140919083300,108.767,108.772,108.767,108.772,108.775,108.770
20140919083400,108.772,108.773,108.769,108.772,108.776,108.772
20140919083500,108.771,108.782,108.770,108.781,108.785,108.773
20140919083600,108.781,108.786,108.781,108.784,108.789,108.784
20140919083700,108.784,108.789,108.783,108.784,108.792,108.786
20140919083800,108.784,108.786,108.783,108.785,108.789,108.786
20140919083900,108.785,108.785,108.783,108.784,108.788,108.786
20140919084000,108.784,108.785,108.784,108.784,108.788,108.787
20140919084100,108.784,108.790,108.784,108.785,108.793,108.787
20140919084200,108.785,108.788,108.785,108.787,108.791,108.788
20140919084300,108.787,108.789,108.786,108.788,108.792,108.789
20140919084400,108.788,108.790,108.787,108.789,108.793,108.790
20140919084500,108.789,108.789,108.777,108.779,108.792,108.780
20140919084600,108.779,108.779,108.761,108.761,108.782,108.764
20140919084700,108.762,108.763,108.756,108.756,108.766,108.759
20140919084800,108.756,108.756,108.755,108.755,108.759,108.758
20140919084900,108.755,108.755,108.753,108.753,108.758,108.756
20140919085000,108.753,108.768,108.753,108.767,108.771,108.756
20140919085100,108.767,108.779,108.765,108.779,108.782,108.768
20140919085200,108.779,108.781,108.779,108.780,108.784,108.782
20140919085300,108.780,108.784,108.780,108.781,108.787,108.783
20140919085400,108.780,108.810,108.780,108.809,108.813,108.783
20140919085500,108.809,108.818,108.800,108.808,108.821,108.803
20140919085600,108.808,108.825,108.804,108.821,108.828,108.807
20140919085700,108.820,108.821,108.818,108.820,108.824,108.821
20140919085800,108.820,108.820,108.803,108.810,108.823,108.806
20140919085900,108.810,108.811,108.801,108.807,108.814,108.804
20140919090000,108.805,108.817,108.802,108.810,108.820,108.805
20140919090100,108.811,108.825,108.811,108.825,108.828,108.814
20140919090200,108.824,108.825,108.816,108.824,108.828,108.819
20140919090300,108.825,108.850,108.825,108.849,108.853,108.828
20140919090400,108.849,108.849,108.843,108.848,108.852,108.846
20140919090500,108.847,108.848,108.834,108.844,108.851,108.837
20140919090600,108.844,108.845,108.839,108.843,108.848,108.842
20140919090700,108.843,108.843,108.832,108.834,108.846,108.835
20140919090800,108.834,108.834,108.817,108.820,108.837,108.820
20140919090900,108.820,108.820,108.816,108.817,108.823,108.819
20140919091000,108.817,108.831,108.817,108.830,108.834,108.820
20140919091100,108.830,108.849,108.830,108.844,108.852,108.833
20140919091200,108.844,108.847,108.833,108.833,108.850,108.836
20140919091300,108.832,108.847,108.830,108.845,108.850,108.833
20140919091400,108.845,108.845,108.821,108.823,108.848,108.824
20140919091500,108.823,108.834,108.823,108.830,108.837,108.826
20140919091600,108.830,108.845,108.829,108.829,108.848,108.832
20140919091700,108.829,108.829,108.821,108.822,108.832,108.824
20140919091800,108.822,108.833,108.822,108.832,108.836,108.825
20140919091900,108.832,108.834,108.832,108.832,108.837,108.835
20140919092000,108.833,108.841,108.830,108.841,108.844,108.833
20140919092100,108.841,108.859,108.841,108.853,108.862,108.844
20140919092200,108.854,108.854,108.831,108.843,108.857,108.834
20140919092300,108.843,108.848,108.843,108.847,108.851,108.846
20140919092400,108.847,108.848,108.847,108.848,108.851,108.850
20140919092500,108.848,108.855,108.833,108.842,108.858,108.836
20140919092600,108.842,108.843,108.834,108.835,108.846,108.837
20140919092700,108.835,108.836,108.834,108.834,108.839,108.837
20140919092800,108.834,108.834,108.806,108.810,108.837,108.809
20140919092900,108.809,108.809,108.801,108.802,108.812,108.804
20140919093000,108.804,108.817,108.800,108.806,108.820,108.803
20140919093100,108.807,108.810,108.784,108.806,108.813,108.787
20140919093200,108.806,108.808,108.805,108.806,108.811,108.808
20140919093300,108.806,108.809,108.794,108.806,108.812,108.797
20140919093400,108.806,108.819,108.805,108.818,108.822,108.808
20140919093500,108.818,108.820,108.807,108.808,108.823,108.810
20140919093600,108.808,108.808,108.798,108.799,108.811,108.801
20140919093700,108.799,108.799,108.778,108.789,108.802,108.781
20140919093800,108.789,108.789,108.787,108.787,108.792,108.790
20140919093900,108.787,108.787,108.777,108.782,108.790,108.780
20140919094000,108.782,108.801,108.776,108.801,108.804,108.779
20140919094100,108.802,108.810,108.794,108.795,108.813,108.797
20140919094200,108.796,108.798,108.792,108.794,108.801,108.795
20140919094300,108.794,108.797,108.774,108.784,108.800,108.777
20140919094400,108.785,108.818,108.784,108.808,108.821,108.787
20140919094500,108.807,108.808,108.795,108.804,108.811,108.798
20140919094600,108.804,108.804,108.779,108.798,108.807,108.782
20140919094700,108.799,108.811,108.796,108.807,108.814,108.799
20140919094800,108.807,108.825,108.806,108.824,108.828,108.809
20140919094900,108.821,108.827,108.807,108.812,108.830,108.810
20140919095000,108.812,108.845,108.812,108.831,108.848,108.815
20140919095100,108.831,108.833,108.828,108.828,108.836,108.831
20140919095200,108.828,108.829,108.816,108.821,108.832,108.819
20140919095300,108.818,108.844,108.813,108.842,108.847,108.816
20140919095400,108.842,108.853,108.833,108.840,108.856,108.836
20140919095500,108.822,108.831,108.812,108.829,108.834,108.815
20140919095600,108.828,108.832,108.822,108.832,108.835,108.825
20140919095700,108.832,108.837,108.828,108.830,108.840,108.831
20140919095800,108.830,108.830,108.821,108.824,108.833,108.824
20140919095900,108.824,108.827,108.798,108.798,108.830,108.801
20140919100000,108.797,108.810,108.778,108.807,108.813,108.781
20140919100100,108.807,108.810,108.788,108.788,108.813,108.791
20140919100200,108.788,108.818,108.779,108.816,108.821,108.782
20140919100300,108.815,108.818,108.812,108.813,108.821,108.815
20140919100400,108.813,108.843,108.813,108.829,108.846,108.816
20140919100500,108.828,108.893,108.828,108.893,108.896,108.831
20140919100600,108.892,108.911,108.879,108.890,108.914,108.882
20140919100700,108.889,108.900,108.878,108.888,108.903,108.881
20140919100800,108.897,109.009,108.897,108.973,109.012,108.900
20140919100900,108.975,109.013,108.949,109.013,109.016,108.952
20140919101000,109.014,109.032,108.960,108.966,109.035,108.963
20140919101100,108.966,109.003,108.964,108.991,109.006,108.967
20140919101200,108.991,109.081,108.990,109.054,109.096,108.993
20140919101300,109.052,109.058,109.032,109.057,109.061,109.035
