20140908070000,105.137,105.154,105.131,105.151,105.158,105.138
20140908070100,105.150,105.151,105.140,105.143,105.158,105.147
20140908070200,105.143,105.148,105.138,105.142,105.155,105.145
20140908070300,105.142,105.147,105.129,105.129,105.151,105.136
20140908070400,105.132,105.137,105.128,105.133,105.145,105.135
20140908070500,105.138,105.138,105.132,105.132,105.142,105.139
20140908070600,105.132,105.137,105.132,105.135,105.145,105.139
20140908070700,105.135,105.144,105.135,105.140,105.152,105.143
20140908070800,105.140,105.157,105.139,105.154,105.165,105.147
20140908070900,105.155,105.163,105.154,105.163,105.167,105.162
20140908071000,105.159,105.172,105.159,105.167,105.176,105.166
20140908071100,105.167,105.170,105.165,105.165,105.175,105.172
20140908071200,105.165,105.169,105.160,105.162,105.172,105.165
20140908071300,105.162,105.171,105.159,105.171,105.175,105.165
20140908071400,105.167,105.182,105.160,105.181,105.189,105.168
20140908071500,105.185,105.190,105.170,105.170,105.193,105.177
20140908071600,105.170,105.174,105.169,105.172,105.177,105.175
20140908071700,105.172,105.174,105.168,105.172,105.177,105.174
20140908071800,105.172,105.174,105.168,105.168,105.177,105.174
20140908071900,105.168,105.175,105.168,105.175,105.178,105.173
20140908072000,105.175,105.176,105.165,105.168,105.179,105.171
20140908072100,105.168,105.170,105.164,105.164,105.173,105.167
20140908072200,105.164,105.167,105.162,105.163,105.170,105.165
20140908072300,105.163,105.167,105.163,105.167,105.170,105.166
20140908072400,105.167,105.167,105.166,105.166,105.170,105.169
20140908072500,105.166,105.166,105.160,105.160,105.169,105.163
20140908072600,105.159,105.159,105.148,105.153,105.162,105.151
20140908072700,105.154,105.166,105.154,105.165,105.169,105.157
20140908072800,105.165,105.174,105.165,105.174,105.177,105.168
20140908072900,105.174,105.181,105.174,105.180,105.184,105.177
20140908073000,105.180,105.180,105.178,105.179,105.183,105.181
20140908073100,105.179,105.189,105.179,105.182,105.192,105.182
20140908073200,105.183,105.183,105.179,105.181,105.186,105.182
20140908073300,105.181,105.189,105.181,105.188,105.192,105.184
20140908073400,105.188,105.188,105.185,105.186,105.191,105.188
20140908073500,105.185,105.186,105.184,105.185,105.189,105.187
20140908073600,105.185,105.190,105.185,105.190,105.193,105.188
20140908073700,105.190,105.202,105.190,105.194,105.205,105.193
20140908073800,105.194,105.213,105.194,105.213,105.216,105.197
20140908073900,105.214,105.224,105.214,105.221,105.227,105.217
20140908074000,105.221,105.222,105.218,105.218,105.225,105.221
20140908074100,105.218,105.218,105.201,105.201,105.221,105.204
20140908074200,105.201,105.202,105.194,105.197,105.205,105.197
20140908074300,105.195,105.201,105.194,105.196,105.204,105.197
20140908074400,105.196,105.198,105.192,105.193,105.201,105.195
20140908074500,105.193,105.199,105.193,105.199,105.202,105.196
20140908074600,105.199,105.201,105.195,105.201,105.204,105.198
20140908074700,105.201,105.201,105.199,105.199,105.204,105.202
20140908074800,105.199,105.199,105.197,105.198,105.202,105.200
20140908074900,105.198,105.207,105.197,105.205,105.210,105.200
20140908075000,105.205,105.205,105.203,105.204,105.208,105.206
20140908075100,105.204,105.204,105.202,105.203,105.207,105.205
20140908075200,105.203,105.203,105.197,105.197,105.206,105.200
20140908075300,105.197,105.197,105.193,105.196,105.200,105.196
20140908075400,105.196,105.197,105.194,105.196,105.200,105.197
20140908075500,105.196,105.196,105.193,105.193,105.199,105.196
20140908075600,105.194,105.204,105.184,105.198,105.207,105.187
20140908075700,105.198,105.200,105.196,105.200,105.203,105.199
20140908075800,105.200,105.201,105.197,105.199,105.204,105.200
20140908075900,105.199,105.211,105.198,105.208,105.214,105.201
20140908080000,105.208,105.209,105.208,105.208,105.212,105.211
20140908080100,105.208,105.216,105.208,105.215,105.219,105.211
20140908080200,105.215,105.215,105.207,105.207,105.218,105.210
20140908080300,105.207,105.209,105.207,105.207,105.212,105.210
20140908080400,105.207,105.208,105.206,105.208,105.211,105.209
20140908080500,105.208,105.208,105.207,105.208,105.211,105.210
20140908080600,105.208,105.209,105.190,105.190,105.212,105.193
20140908080700,105.190,105.190,105.172,105.172,105.193,105.175
20140908080800,105.172,105.176,105.165,105.165,105.179,105.168
20140908080900,105.164,105.165,105.157,105.162,105.168,105.160
20140908081000,105.166,105.172,105.166,105.171,105.175,105.169
20140908081100,105.171,105.196,105.171,105.192,105.199,105.174
20140908081200,105.192,105.193,105.183,105.183,105.196,105.186
20140908081300,105.183,105.186,105.182,105.183,105.189,105.185
20140908081400,105.183,105.183,105.182,105.182,105.186,105.185
20140908081500,105.182,105.182,105.182,105.182,105.185,105.185
20140908081600,105.182,105.183,105.182,105.182,105.186,105.185
20140908081700,105.182,105.193,105.182,105.193,105.196,105.185
20140908081800,105.193,105.193,105.172,105.172,105.196,105.175
20140908081900,105.172,105.172,105.166,105.172,105.175,105.169
20140908082000,105.172,105.172,105.171,105.171,105.175,105.174
20140908082100,105.171,105.173,105.170,105.173,105.176,105.173
20140908082200,105.173,105.174,105.172,105.172,105.177,105.175
20140908082300,105.172,105.172,105.171,105.172,105.175,105.174
