20140916070000,107.191,107.193,107.191,107.192,107.196,107.194
20140916070100,107.192,107.192,107.180,107.182,107.195,107.183
20140916070200,107.182,107.189,107.181,107.188,107.192,107.184
20140916070300,107.188,107.188,107.185,107.187,107.191,107.188
20140916070400,107.187,107.194,107.186,107.192,107.197,107.189
20140916070500,107.193,107.194,107.192,107.194,107.197,107.195
20140916070600,107.194,107.194,107.192,107.194,107.197,107.195
20140916070700,107.194,107.203,107.183,107.187,107.206,107.186
20140916070800,107.187,107.195,107.178,107.195,107.198,107.181
20140916070900,107.195,107.210,107.195,107.210,107.213,107.198
20140916071000,107.210,107.212,107.206,107.206,107.215,107.209
20140916071100,107.207,107.208,107.206,107.206,107.211,107.209
20140916071200,107.206,107.207,107.199,107.199,107.210,107.202
20140916071300,107.199,107.199,107.195,107.196,107.202,107.198
20140916071400,107.196,107.199,107.196,107.198,107.202,107.199
20140916071500,107.198,107.199,107.198,107.198,107.202,107.201
20140916071600,107.198,107.198,107.198,107.198,107.201,107.201
20140916071700,107.198,107.199,107.198,107.199,107.202,107.201
20140916071800,107.199,107.200,107.199,107.200,107.203,107.202
20140916071900,107.200,107.200,107.199,107.200,107.203,107.202
20140916072000,107.200,107.200,107.179,107.189,107.203,107.182
20140916072100,107.189,107.190,107.181,107.189,107.193,107.184
20140916072200,107.188,107.188,107.178,107.180,107.191,107.181
20140916072300,107.180,107.184,107.179,107.183,107.187,107.182
20140916072400,107.183,107.183,107.183,107.183,107.186,107.186
20140916072500,107.183,107.184,107.183,107.183,107.187,107.186
20140916072600,107.184,107.184,107.184,107.184,107.187,107.187
20140916072700,107.184,107.185,107.184,107.184,107.188,107.187
20140916072800,107.184,107.185,107.184,107.185,107.188,107.187
20140916072900,107.185,107.185,107.184,107.185,107.188,107.187
20140916073000,107.185,107.186,107.185,107.185,107.189,107.188
20140916073100,107.185,107.186,107.185,107.185,107.189,107.188
20140916073200,107.185,107.186,107.177,107.178,107.189,107.180
20140916073300,107.178,107.178,107.176,107.177,107.181,107.179
20140916073400,107.177,107.177,107.167,107.168,107.180,107.170
20140916073500,107.168,107.169,107.168,107.168,107.172,107.171
20140916073600,107.169,107.169,107.163,107.165,107.172,107.166
