20140911070000,106.836,106.858,106.795,106.851,106.861,106.798
20140911070100,106.851,106.851,106.848,106.850,106.854,106.851
20140911070200,106.850,106.850,106.838,106.842,106.853,106.841
20140911070300,106.842,106.843,106.839,106.841,106.846,106.842
20140911070400,106.840,106.842,106.838,106.841,106.845,106.841
20140911070500,106.842,106.842,106.837,106.839,106.845,106.840
20140911070600,106.839,106.839,106.832,106.837,106.842,106.835
20140911070700,106.837,106.837,106.818,106.827,106.840,106.821
20140911070800,106.826,106.827,106.824,106.827,106.830,106.827
20140911070900,106.827,106.827,106.821,106.822,106.830,106.824
20140911071000,106.822,106.823,106.819,106.821,106.826,106.822
20140911071100,106.821,106.822,106.820,106.820,106.825,106.823
20140911071200,106.821,106.821,106.818,106.819,106.824,106.821
20140911071300,106.819,106.819,106.800,106.806,106.822,106.803
20140911071400,106.805,106.806,106.800,106.803,106.809,106.803
20140911071500,106.803,106.804,106.796,106.804,106.807,106.799
20140911071600,106.804,106.807,106.804,106.806,106.810,106.807
20140911071700,106.806,106.811,106.805,106.808,106.814,106.808
20140911071800,106.806,106.830,106.806,106.828,106.833,106.809
20140911071900,106.828,106.828,106.823,106.824,106.831,106.826
20140911072000,106.824,106.826,106.822,106.822,106.829,106.825
20140911072100,106.822,106.823,106.819,106.822,106.826,106.822
20140911072200,106.822,106.825,106.819,106.819,106.828,106.822
20140911072300,106.819,106.821,106.814,106.819,106.824,106.817
20140911072400,106.819,106.821,106.813,106.814,106.824,106.816
20140911072500,106.814,106.824,106.813,106.822,106.827,106.816
20140911072600,106.822,106.823,106.820,106.820,106.826,106.823
20140911072700,106.820,106.821,106.818,106.820,106.824,106.821
20140911072800,106.820,106.820,106.817,106.818,106.823,106.820
20140911072900,106.818,106.818,106.807,106.809,106.821,106.810
20140911073000,106.809,106.810,106.806,106.808,106.813,106.809
20140911073100,106.808,106.820,106.808,106.819,106.823,106.811
20140911073200,106.820,106.820,106.818,106.819,106.823,106.821
20140911073300,106.819,106.821,106.811,106.811,106.824,106.814
20140911073400,106.811,106.813,106.811,106.812,106.816,106.814
20140911073500,106.812,106.824,106.812,106.824,106.827,106.815
20140911073600,106.824,106.835,106.824,106.833,106.838,106.827
20140911073700,106.833,106.836,106.833,106.836,106.839,106.836
20140911073800,106.836,106.836,106.836,106.836,106.839,106.839
20140911073900,106.836,106.837,106.836,106.837,106.840,106.839
20140911074000,106.837,106.837,106.835,106.835,106.840,106.838
20140911074100,106.835,106.836,106.833,106.834,106.839,106.836
20140911074200,106.834,106.834,106.833,106.834,106.837,106.836
20140911074300,106.834,106.834,106.821,106.825,106.837,106.824
20140911074400,106.825,106.829,106.824,106.826,106.832,106.827
20140911074500,106.826,106.826,106.820,106.821,106.829,106.823
20140911074600,106.821,106.823,106.819,106.820,106.826,106.822
20140911074700,106.820,106.822,106.814,106.822,106.825,106.817
20140911074800,106.822,106.825,106.821,106.824,106.828,106.824
20140911074900,106.825,106.844,106.825,106.844,106.847,106.828
20140911075000,106.844,106.845,106.842,106.844,106.848,106.845
20140911075100,106.844,106.848,106.844,106.847,106.851,106.847
20140911075200,106.847,106.851,106.846,106.851,106.854,106.849
20140911075300,106.852,106.854,106.841,106.841,106.857,106.844
20140911075400,106.841,106.841,106.834,106.834,106.844,106.837
20140911075500,106.833,106.835,106.830,106.835,106.838,106.833
20140911075600,106.834,106.835,106.829,106.831,106.838,106.832
20140911075700,106.831,106.831,106.830,106.830,106.834,106.833
20140911075800,106.830,106.832,106.830,106.831,106.835,106.833
20140911075900,106.831,106.832,106.822,106.823,106.835,106.825
20140911080000,106.823,106.825,106.814,106.817,106.828,106.817
20140911080100,106.820,106.825,106.820,106.824,106.828,106.823
20140911080200,106.824,106.824,106.821,106.822,106.827,106.824
20140911080300,106.822,106.822,106.821,106.822,106.825,106.824
20140911080400,106.822,106.823,106.822,106.823,106.826,106.825
20140911080500,106.822,106.823,106.822,106.823,106.826,106.825
20140911080600,106.823,106.833,106.823,106.832,106.836,106.826
20140911080700,106.830,106.834,106.827,106.833,106.837,106.830
20140911080800,106.832,106.839,106.832,106.833,106.842,106.835
20140911080900,106.833,106.837,106.823,106.823,106.840,106.826
20140911081000,106.823,106.829,106.817,106.817,106.832,106.820
20140911081100,106.817,106.835,106.817,106.820,106.838,106.820
20140911081200,106.820,106.826,106.819,106.825,106.829,106.822
20140911081300,106.825,106.865,106.822,106.865,106.868,106.825
20140911081400,106.862,106.862,106.835,106.842,106.865,106.838
20140911081500,106.843,106.844,106.841,106.842,106.847,106.844
20140911081600,106.842,106.842,106.830,106.830,106.845,106.833
20140911081700,106.830,106.832,106.817,106.822,106.835,106.820
20140911081800,106.822,106.832,106.822,106.825,106.835,106.825
20140911081900,106.823,106.840,106.813,106.837,106.843,106.816
20140911082000,106.837,106.837,106.832,106.832,106.840,106.835
20140911082100,106.832,106.834,106.832,106.833,106.837,106.835
20140911082200,106.834,106.836,106.833,106.836,106.839,106.836
20140911082300,106.839,106.839,106.823,106.823,106.842,106.826
20140911082400,106.823,106.824,106.823,106.823,106.827,106.826
20140911082500,106.823,106.832,106.823,106.830,106.835,106.826
20140911082600,106.830,106.830,106.825,106.826,106.833,106.828
20140911082700,106.826,106.829,106.826,106.826,106.832,106.829
20140911082800,106.826,106.826,106.824,106.824,106.829,106.827
20140911082900,106.824,106.824,106.824,106.824,106.827,106.827
20140911083000,106.824,106.831,106.823,106.831,106.834,106.826
20140911083100,106.831,106.833,106.831,106.832,106.836,106.834
20140911083200,106.832,106.833,106.828,106.829,106.836,106.831
20140911083300,106.829,106.832,106.827,106.831,106.835,106.830
20140911083400,106.831,106.842,106.831,106.842,106.845,106.834
20140911083500,106.842,106.852,106.842,106.849,106.855,106.845
