20140905070000,105.310,105.310,105.286,105.289,105.313,105.289
20140905070100,105.289,105.291,105.286,105.290,105.294,105.289
20140905070200,105.290,105.295,105.286,105.295,105.298,105.289
20140905070300,105.295,105.300,105.293,105.295,105.303,105.296
20140905070400,105.295,105.302,105.292,105.300,105.305,105.295
20140905070500,105.300,105.308,105.300,105.307,105.311,105.303
20140905070600,105.307,105.307,105.306,105.307,105.310,105.309
20140905070700,105.307,105.335,105.307,105.332,105.338,105.310
20140905070800,105.332,105.332,105.331,105.332,105.335,105.334
20140905070900,105.332,105.344,105.331,105.344,105.347,105.334
20140905071000,105.344,105.347,105.342,105.343,105.350,105.345
20140905071100,105.344,105.344,105.338,105.338,105.347,105.341
20140905071200,105.338,105.347,105.338,105.346,105.350,105.341
20140905071300,105.345,105.350,105.345,105.346,105.353,105.348
20140905071400,105.346,105.347,105.343,105.344,105.350,105.346
20140905071500,105.344,105.349,105.340,105.342,105.352,105.343
20140905071600,105.342,105.343,105.340,105.340,105.346,105.343
20140905071700,105.340,105.348,105.339,105.339,105.351,105.342
20140905071800,105.339,105.340,105.333,105.334,105.343,105.336
20140905071900,105.333,105.336,105.333,105.333,105.339,105.336
20140905072000,105.333,105.333,105.328,105.330,105.336,105.331
20140905072100,105.330,105.330,105.328,105.329,105.333,105.331
20140905072200,105.329,105.329,105.323,105.325,105.332,105.326
20140905072300,105.325,105.328,105.325,105.328,105.331,105.328
20140905072400,105.328,105.329,105.328,105.328,105.332,105.331
20140905072500,105.329,105.329,105.325,105.326,105.332,105.328
20140905072600,105.326,105.328,105.323,105.326,105.331,105.326
20140905072700,105.326,105.326,105.325,105.325,105.329,105.328
20140905072800,105.325,105.326,105.325,105.325,105.329,105.328
20140905072900,105.325,105.325,105.323,105.325,105.328,105.326
20140905073000,105.325,105.326,105.325,105.325,105.329,105.328
20140905073100,105.326,105.333,105.325,105.333,105.336,105.328
20140905073200,105.333,105.336,105.331,105.335,105.339,105.334
20140905073300,105.335,105.336,105.333,105.334,105.339,105.336
20140905073400,105.334,105.334,105.327,105.327,105.337,105.330
20140905073500,105.327,105.327,105.327,105.327,105.330,105.330
20140905073600,105.328,105.328,105.318,105.319,105.331,105.321
20140905073700,105.319,105.319,105.316,105.316,105.322,105.319
20140905073800,105.316,105.317,105.312,105.314,105.320,105.315
