20141121070000,118.178,118.195,118.146,118.161,118.229,118.175
20141121070100,118.164,118.174,118.141,118.160,118.197,118.162
20141121070200,118.161,118.165,118.148,118.156,118.185,118.166
20141121070300,118.151,118.160,118.124,118.149,118.176,118.148
20141121070400,118.149,118.150,118.128,118.134,118.165,118.144
20141121070500,118.142,118.154,118.129,118.154,118.170,118.144
20141121070600,118.154,118.163,118.149,118.160,118.170,118.154
20141121070700,118.160,118.171,118.153,118.167,118.181,118.163
20141121070800,118.167,118.173,118.161,118.169,118.185,118.176
20141121070900,118.170,118.220,118.161,118.216,118.229,118.177
20141121071000,118.215,118.242,118.215,118.229,118.263,118.218
20141121071100,118.230,118.260,118.227,118.257,118.270,118.238
20141121071200,118.256,118.259,118.239,118.252,118.265,118.242
20141121071300,118.251,118.264,118.245,118.253,118.267,118.254
20141121071400,118.254,118.271,118.246,118.250,118.290,118.257
20141121071500,118.249,118.263,118.224,118.224,118.274,118.243
20141121071600,118.224,118.235,118.214,118.220,118.246,118.228
20141121071700,118.220,118.229,118.212,118.223,118.240,118.220
20141121071800,118.224,118.239,118.222,118.237,118.250,118.225
20141121071900,118.237,118.239,118.228,118.231,118.252,118.239
20141121072000,118.231,118.247,118.231,118.238,118.254,118.239
20141121072100,118.238,118.243,118.208,118.233,118.253,118.222
20141121072200,118.234,118.234,118.221,118.227,118.237,118.228
20141121072300,118.227,118.238,118.227,118.231,118.246,118.232
20141121072400,118.231,118.238,118.231,118.238,118.246,118.234
20141121072500,118.238,118.244,118.236,118.237,118.251,118.239
20141121072600,118.237,118.261,118.237,118.255,118.264,118.240
20141121072700,118.256,118.264,118.254,118.259,118.267,118.257
20141121072800,118.258,118.261,118.257,118.259,118.264,118.260
20141121072900,118.259,118.275,118.258,118.275,118.278,118.261
20141121073000,118.275,118.276,118.262,118.266,118.279,118.265
20141121073100,118.266,118.266,118.249,118.254,118.269,118.252
20141121073200,118.254,118.257,118.250,118.255,118.260,118.253
20141121073300,118.254,118.255,118.253,118.255,118.258,118.256
20141121073400,118.255,118.258,118.253,118.257,118.261,118.256
20141121073500,118.257,118.258,118.252,118.258,118.261,118.255
20141121073600,118.258,118.258,118.251,118.253,118.261,118.254
20141121073700,118.253,118.256,118.248,118.248,118.259,118.251
20141121073800,118.248,118.254,118.246,118.252,118.257,118.249
20141121073900,118.252,118.255,118.237,118.238,118.258,118.240
20141121074000,118.237,118.237,118.211,118.227,118.240,118.214
20141121074100,118.227,118.228,118.223,118.225,118.231,118.226
20141121074200,118.226,118.228,118.213,118.213,118.231,118.216
20141121074300,118.213,118.219,118.204,118.218,118.222,118.207
20141121074400,118.219,118.222,118.214,118.222,118.225,118.217
20141121074500,118.222,118.239,118.222,118.238,118.242,118.225
20141121074600,118.238,118.239,118.234,118.235,118.242,118.237
20141121074700,118.235,118.248,118.235,118.246,118.251,118.238
20141121074800,118.245,118.254,118.242,118.251,118.257,118.245
20141121074900,118.252,118.252,118.247,118.247,118.255,118.250
20141121075000,118.247,118.252,118.234,118.249,118.260,118.247
20141121075100,118.249,118.254,118.239,118.254,118.269,118.249
20141121075200,118.253,118.259,118.252,118.255,118.262,118.255
20141121075300,118.255,118.258,118.243,118.251,118.261,118.246
20141121075400,118.251,118.252,118.248,118.249,118.255,118.251
20141121075500,118.250,118.253,118.248,118.249,118.256,118.251
20141121075600,118.249,118.253,118.249,118.252,118.256,118.252
20141121075700,118.252,118.252,118.248,118.248,118.255,118.251
20141121075800,118.248,118.252,118.248,118.248,118.255,118.251
20141121075900,118.248,118.258,118.247,118.258,118.261,118.250
20141121080000,118.258,118.266,118.252,118.265,118.269,118.255
