20110810070000,77.255,77.304,77.253,77.275
20110810070100,77.275,77.275,77.234,77.234
20110810070200,77.227,77.256,77.227,77.240
20110810070300,77.239,77.251,77.215,77.249
20110810070400,77.247,77.269,77.220,77.227
20110810070500,77.227,77.241,77.227,77.232
20110810070600,77.232,77.240,77.214,77.215
20110810070700,77.215,77.217,77.200,77.203
20110810070800,77.203,77.225,77.199,77.199
20110810070900,77.199,77.229,77.199,77.223
20110810071000,77.222,77.233,77.220,77.231
20110810071100,77.231,77.231,77.219,77.220
20110810071200,77.220,77.239,77.220,77.237
20110810071300,77.235,77.237,77.208,77.233
20110810071400,77.231,77.231,77.211,77.229
20110810071500,77.229,77.230,77.198,77.202
20110810071600,77.202,77.212,77.180,77.205
20110810071700,77.205,77.205,77.167,77.195
20110810071800,77.195,77.200,77.175,77.193
20110810071900,77.193,77.231,77.178,77.200
20110810072000,77.201,77.233,77.198,77.201
20110810072100,77.201,77.218,77.199,77.216
20110810072200,77.208,77.221,77.207,77.213
20110810072300,77.213,77.219,77.212,77.214
20110810072400,77.213,77.216,77.211,77.214
20110810072500,77.214,77.220,77.199,77.200
20110810072600,77.200,77.205,77.200,77.203
20110810072700,77.203,77.206,77.169,77.205
20110810072800,77.205,77.205,77.198,77.201
20110810072900,77.201,77.216,77.201,77.216
20110810073000,77.207,77.207,77.187,77.195
20110810073100,77.195,77.195,77.165,77.165
20110810073200,77.165,77.177,77.165,77.170
20110810073300,77.170,77.170,77.163,77.168
20110810073400,77.168,77.172,77.164,77.172
20110810073500,77.172,77.178,77.171,77.178
20110810073600,77.178,77.178,77.166,77.166
20110810073700,77.166,77.175,77.164,77.171
20110810073800,77.171,77.176,77.170,77.174
20110810073900,77.174,77.175,77.168,77.172
20110810074000,77.172,77.172,77.158,77.161
20110810074100,77.161,77.163,77.151,77.151
20110810074200,77.151,77.168,77.147,77.157
20110810074300,77.156,77.165,77.156,77.160
20110810074400,77.160,77.162,77.160,77.161
20110810074500,77.161,77.162,77.160,77.161
20110810074600,77.161,77.161,77.150,77.152
20110810074700,77.150,77.150,77.125,77.130
20110810074800,77.134,77.138,77.097,77.097
20110810074900,77.096,77.109,77.094,77.106
20110810075000,77.106,77.107,77.077,77.101
20110810075100,77.101,77.110,77.093,77.105
20110810075200,77.105,77.107,77.090,77.105
20110810075300,77.105,77.107,77.104,77.104
20110810075400,77.105,77.107,77.093,77.094
20110810075500,77.098,77.105,77.092,77.092
20110810075600,77.092,77.101,77.088,77.093
20110810075700,77.091,77.099,77.078,77.081
20110810075800,77.083,77.083,77.071,77.071
20110810075900,77.071,77.072,77.062,77.062
20110810080000,77.062,77.067,77.060,77.067
20110810080100,77.067,77.067,77.044,77.052
20110810080200,77.052,77.052,77.023,77.023
20110810080300,77.023,77.035,77.007,77.035
20110810080400,77.035,77.039,77.028,77.029
20110810080500,77.033,77.033,77.015,77.017
20110810080600,77.017,77.033,77.016,77.019
20110810080700,77.019,77.024,77.014,77.023
20110810080800,77.022,77.045,77.019,77.026
20110810080900,77.028,77.043,77.026,77.035
20110810081000,77.035,77.037,77.035,77.035
20110810081100,77.035,77.037,77.033,77.037
20110810081200,77.037,77.038,77.025,77.026
20110810081300,77.026,77.037,77.026,77.034
20110810081400,77.033,77.034,77.032,77.033
20110810081500,77.033,77.033,77.030,77.032
20110810081600,77.032,77.032,77.023,77.023
20110810081700,77.023,77.032,77.023,77.030
20110810081800,77.029,77.032,77.025,77.029
20110810081900,77.029,77.029,77.022,77.022
20110810082000,77.022,77.031,77.017,77.031
20110810082100,77.032,77.040,77.026,77.035
20110810082200,77.035,77.054,77.026,77.047
20110810082300,77.047,77.058,77.046,77.052
20110810082400,77.052,77.059,77.046,77.059
20110810082500,77.060,77.073,77.056,77.061
20110810082600,77.061,77.068,77.060,77.068
20110810082700,77.068,77.068,77.059,77.068
20110810082800,77.068,77.079,77.066,77.075
20110810082900,77.075,77.079,77.068,77.073
20110810083000,77.073,77.079,77.060,77.075
20110810083100,77.075,77.075,77.039,77.039
20110810083200,77.039,77.042,77.028,77.038
20110810083300,77.032,77.032,77.021,77.024
20110810083400,77.024,77.044,77.022,77.042
20110810083500,77.042,77.076,77.042,77.074
20110810083600,77.073,77.087,77.070,77.084
20110810083700,77.084,77.084,77.071,77.076
20110810083800,77.076,77.083,77.076,77.077
20110810083900,77.077,77.080,77.076,77.076
20110810084000,77.076,77.080,77.056,77.061
20110810084100,77.061,77.061,77.056,77.060
20110810084200,77.060,77.060,77.050,77.054
20110810084300,77.055,77.067,77.055,77.060
20110810084400,77.060,77.062,77.059,77.062
20110810084500,77.062,77.062,77.052,77.057
20110810084600,77.057,77.057,77.053,77.055
20110810084700,77.058,77.068,77.058,77.065
20110810084800,77.066,77.083,77.058,77.069
20110810084900,77.069,77.078,77.068,77.068
20110810085000,77.068,77.074,77.068,77.072
20110810085100,77.072,77.075,77.071,77.073
