20111101070000,78.181,78.181,78.084,78.157
20111101070100,78.152,78.161,78.145,78.161
20111101070200,78.161,78.174,78.152,78.156
20111101070300,78.156,78.179,78.151,78.160
20111101070400,78.160,78.161,78.156,78.156
20111101070500,78.156,78.163,78.156,78.159
20111101070600,78.162,78.169,78.162,78.169
20111101070700,78.169,78.172,78.169,78.172
20111101070800,78.172,78.194,78.172,78.194
20111101070900,78.194,78.236,78.194,78.227
20111101071000,78.229,78.249,78.229,78.242
20111101071100,78.242,78.252,78.242,78.252
20111101071200,78.252,78.281,78.251,78.265
20111101071300,78.265,78.268,78.261,78.266
20111101071400,78.265,78.281,78.264,78.275
20111101071500,78.275,78.283,78.269,78.280
20111101071600,78.280,78.288,78.278,78.284
20111101071700,78.285,78.288,78.283,78.286
20111101071800,78.286,78.300,78.282,78.291
20111101071900,78.293,78.296,78.285,78.289
20111101072000,78.289,78.290,78.277,78.282
20111101072100,78.282,78.284,78.241,78.258
20111101072200,78.257,78.258,78.253,78.254
20111101072300,78.254,78.254,78.217,78.229
20111101072400,78.230,78.256,78.230,78.253
20111101072500,78.253,78.260,78.250,78.258
20111101072600,78.258,78.262,78.250,78.250
20111101072700,78.250,78.250,78.244,78.244
20111101072800,78.244,78.257,78.244,78.251
20111101072900,78.251,78.252,78.238,78.238
20111101073000,78.238,78.240,78.231,78.240
20111101073100,78.240,78.252,78.238,78.246
20111101073200,78.246,78.250,78.242,78.250
20111101073300,78.250,78.251,78.243,78.248
20111101073400,78.248,78.249,78.242,78.246
20111101073500,78.248,78.248,78.240,78.240
20111101073600,78.240,78.241,78.235,78.236
20111101073700,78.236,78.246,78.236,78.237
20111101073800,78.237,78.237,78.208,78.217
20111101073900,78.217,78.217,78.213,78.217
20111101074000,78.217,78.238,78.216,78.238
20111101074100,78.238,78.269,78.231,78.261
20111101074200,78.261,78.266,78.248,78.264
20111101074300,78.264,78.283,78.250,78.282
20111101074400,78.282,78.303,78.280,78.290
20111101074500,78.290,78.290,78.285,78.288
20111101074600,78.288,78.295,78.286,78.288
20111101074700,78.288,78.306,78.287,78.306
20111101074800,78.305,78.308,78.301,78.301
20111101074900,78.300,78.301,78.299,78.300
20111101075000,78.300,78.301,78.299,78.299
20111101075100,78.299,78.300,78.288,78.289
20111101075200,78.289,78.289,78.275,78.276
20111101075300,78.276,78.276,78.265,78.265
20111101075400,78.265,78.270,78.254,78.261
20111101075500,78.261,78.261,78.244,78.247
20111101075600,78.247,78.300,78.246,78.300
20111101075700,78.302,78.304,78.281,78.282
20111101075800,78.283,78.313,78.282,78.311
20111101075900,78.311,78.311,78.279,78.281
20111101080000,78.281,78.307,78.268,78.299
20111101080100,78.299,78.309,78.286,78.301
20111101080200,78.301,78.313,78.288,78.311
20111101080300,78.311,78.314,78.286,78.286
20111101080400,78.286,78.299,78.286,78.299
20111101080500,78.299,78.299,78.296,78.296
20111101080600,78.296,78.298,78.291,78.292
20111101080700,78.292,78.298,78.292,78.298
20111101080800,78.298,78.298,78.295,78.296
20111101080900,78.296,78.299,78.296,78.298
20111101081000,78.297,78.298,78.273,78.289
20111101081100,78.288,78.305,78.285,78.292
20111101081200,78.292,78.301,78.289,78.300
20111101081300,78.299,78.318,78.295,78.311
20111101081400,78.311,78.320,78.303,78.319
20111101081500,78.319,78.328,78.319,78.324
20111101081600,78.324,78.345,78.324,78.338
20111101081700,78.335,78.343,78.333,78.339
20111101081800,78.339,78.353,78.338,78.348
20111101081900,78.348,78.349,78.338,78.338
20111101082000,78.338,78.347,78.338,78.346
20111101082100,78.346,78.355,78.336,78.337
20111101082200,78.337,78.342,78.334,78.336
20111101082300,78.336,78.345,78.323,78.342
20111101082400,78.343,78.377,78.340,78.360
20111101082500,78.360,78.435,78.346,78.379
20111101082600,78.379,78.430,78.379,78.422
20111101082700,78.419,78.421,78.403,78.415
20111101082800,78.415,78.441,78.410,78.416
20111101082900,78.419,78.438,78.416,78.429
20111101083000,78.429,78.452,78.429,78.440
20111101083100,78.439,78.440,78.419,78.422
20111101083200,78.423,78.446,78.423,78.439
20111101083300,78.436,78.449,78.436,78.448
20111101083400,78.448,78.459,78.447,78.459
20111101083500,78.460,78.467,78.460,78.461
20111101083600,78.461,78.471,78.461,78.466
20111101083700,78.466,78.467,78.464,78.466
20111101083800,78.466,78.466,78.455,78.465
20111101083900,78.465,78.466,78.456,78.459
20111101084000,78.459,78.459,78.442,78.448
20111101084100,78.448,78.451,78.442,78.449
20111101084200,78.449,78.449,78.428,78.432
20111101084300,78.429,78.432,78.422,78.429
20111101084400,78.429,78.432,78.412,78.412
20111101084500,78.407,78.435,78.405,78.432
20111101084600,78.433,78.433,78.386,78.410
20111101084700,78.409,78.409,78.384,78.385
20111101084800,78.385,78.385,78.380,78.384
20111101084900,78.384,78.403,78.375,78.399
20111101085000,78.399,78.405,78.399,78.405
20111101085100,78.405,78.407,78.401,78.401
