20150624070000,123.921,123.936,123.915,123.918,123.939,123.918
20150624070100,123.921,123.926,123.917,123.919,123.929,123.920
20150624070200,123.919,123.931,123.905,123.914,123.934,123.908
20150624070300,123.913,123.924,123.911,123.924,123.927,123.914
20150624070400,123.924,123.928,123.923,123.928,123.931,123.926
20150624070500,123.928,123.929,123.926,123.928,123.932,123.929
20150624070600,123.928,123.929,123.916,123.916,123.932,123.919
20150624070700,123.917,123.922,123.916,123.920,123.925,123.919
20150624070800,123.920,123.920,123.918,123.920,123.923,123.921
20150624070900,123.920,123.921,123.915,123.920,123.924,123.918
20150624071000,123.920,123.928,123.917,123.918,123.931,123.920
20150624071100,123.917,123.925,123.915,123.918,123.928,123.918
20150624071200,123.918,123.920,123.914,123.919,123.923,123.917
20150624071300,123.919,123.921,123.913,123.917,123.924,123.916
20150624071400,123.918,123.920,123.914,123.918,123.923,123.917
20150624071500,123.916,123.920,123.914,123.919,123.923,123.917
20150624071600,123.919,123.924,123.914,123.919,123.927,123.917
20150624071700,123.919,123.926,123.917,123.923,123.929,123.920
20150624071800,123.923,123.923,123.912,123.913,123.926,123.915
20150624071900,123.913,123.915,123.911,123.913,123.918,123.914
20150624072000,123.913,123.918,123.912,123.916,123.921,123.915
20150624072100,123.917,123.919,123.914,123.916,123.922,123.917
20150624072200,123.916,123.918,123.912,123.914,123.921,123.915
20150624072300,123.914,123.915,123.908,123.910,123.918,123.911
20150624072400,123.910,123.914,123.910,123.914,123.917,123.913
20150624072500,123.914,123.919,123.908,123.916,123.922,123.911
20150624072600,123.916,123.917,123.914,123.916,123.920,123.917
20150624072700,123.916,123.918,123.912,123.914,123.921,123.915
20150624072800,123.914,123.919,123.913,123.918,123.922,123.916
20150624072900,123.918,123.919,123.915,123.917,123.922,123.918
20150624073000,123.917,123.921,123.916,123.917,123.924,123.919
20150624073100,123.917,123.920,123.915,123.918,123.923,123.918
20150624073200,123.918,123.928,123.916,123.927,123.931,123.919
20150624073300,123.927,123.928,123.923,123.923,123.931,123.926
20150624073400,123.923,123.935,123.923,123.935,123.938,123.926
20150624073500,123.935,123.936,123.917,123.923,123.939,123.920
20150624073600,123.923,123.925,123.920,123.921,123.928,123.923
20150624073700,123.921,123.928,123.920,123.924,123.931,123.923
20150624073800,123.923,123.931,123.921,123.929,123.934,123.924
20150624073900,123.929,123.935,123.929,123.931,123.938,123.932
20150624074000,123.931,123.935,123.927,123.930,123.938,123.930
20150624074100,123.930,123.930,123.927,123.930,123.933,123.930
20150624074200,123.930,123.930,123.925,123.926,123.933,123.928
20150624074300,123.926,123.931,123.925,123.928,123.934,123.928
20150624074400,123.929,123.932,123.924,123.924,123.935,123.927
20150624074500,123.926,123.926,123.921,123.922,123.929,123.924
20150624074600,123.922,123.923,123.920,123.921,123.926,123.923
20150624074700,123.921,123.922,123.918,123.919,123.925,123.921
20150624074800,123.919,123.922,123.918,123.921,123.925,123.921
20150624074900,123.921,123.924,123.921,123.924,123.927,123.924
20150624075000,123.924,123.924,123.921,123.924,123.927,123.924
20150624075100,123.924,123.924,123.920,123.920,123.927,123.923
20150624075200,123.920,123.924,123.920,123.923,123.927,123.923
20150624075300,123.923,123.924,123.920,123.921,123.927,123.923
20150624075400,123.921,123.921,123.918,123.920,123.924,123.921
20150624075500,123.920,123.921,123.917,123.918,123.924,123.920
20150624075600,123.918,123.921,123.918,123.918,123.924,123.921
20150624075700,123.917,123.919,123.916,123.918,123.922,123.919
20150624075800,123.918,123.918,123.911,123.914,123.921,123.914
20150624075900,123.914,123.917,123.913,123.917,123.920,123.916
20150624080000,123.917,123.917,123.911,123.915,123.920,123.914
20150624080100,123.915,123.917,123.914,123.914,123.920,123.917
20150624080200,123.915,123.922,123.915,123.918,123.925,123.918
20150624080300,123.918,123.926,123.918,123.923,123.929,123.921
20150624080400,123.923,123.927,123.918,123.925,123.930,123.921
20150624080500,123.925,123.925,123.916,123.925,123.928,123.919
20150624080600,123.925,123.925,123.907,123.907,123.928,123.910
20150624080700,123.907,123.907,123.895,123.906,123.910,123.898
20150624080800,123.906,123.907,123.900,123.904,123.910,123.903
20150624080900,123.903,123.903,123.894,123.897,123.906,123.897
20150624081000,123.897,123.900,123.897,123.898,123.903,123.900
20150624081100,123.899,123.900,123.894,123.900,123.903,123.897
20150624081200,123.900,123.906,123.898,123.902,123.909,123.901
20150624081300,123.901,123.904,123.898,123.900,123.907,123.901
20150624081400,123.900,123.907,123.898,123.901,123.910,123.901
20150624081500,123.901,123.907,123.887,123.887,123.910,123.890
20150624081600,123.887,123.895,123.887,123.889,123.898,123.890
20150624081700,123.890,123.891,123.885,123.887,123.894,123.888
20150624081800,123.887,123.889,123.883,123.885,123.892,123.886
20150624081900,123.884,123.892,123.882,123.884,123.895,123.885
20150624082000,123.884,123.885,123.882,123.883,123.888,123.885
20150624082100,123.884,123.889,123.884,123.885,123.892,123.887
