20150630070000,122.552,122.563,122.546,122.559,122.566,122.549
20150630070100,122.559,122.560,122.545,122.554,122.563,122.548
20150630070200,122.554,122.554,122.543,122.543,122.557,122.546
20150630070300,122.543,122.543,122.539,122.542,122.546,122.542
20150630070400,122.542,122.543,122.541,122.541,122.546,122.544
20150630070500,122.541,122.549,122.541,122.546,122.552,122.544
20150630070600,122.546,122.552,122.543,122.544,122.555,122.546
20150630070700,122.545,122.555,122.545,122.554,122.558,122.548
20150630070800,122.556,122.574,122.556,122.568,122.577,122.559
20150630070900,122.568,122.569,122.563,122.566,122.572,122.566
20150630071000,122.566,122.568,122.558,122.565,122.571,122.561
20150630071100,122.565,122.569,122.565,122.567,122.572,122.568
20150630071200,122.567,122.570,122.565,122.568,122.573,122.568
20150630071300,122.568,122.577,122.563,122.572,122.580,122.566
20150630071400,122.572,122.575,122.568,122.568,122.578,122.571
20150630071500,122.568,122.570,122.556,122.560,122.573,122.559
20150630071600,122.560,122.564,122.556,122.559,122.567,122.559
20150630071700,122.559,122.559,122.549,122.558,122.562,122.552
20150630071800,122.558,122.566,122.554,122.558,122.569,122.557
20150630071900,122.558,122.568,122.544,122.559,122.571,122.547
20150630072000,122.558,122.561,122.557,122.561,122.564,122.560
20150630072100,122.560,122.571,122.559,122.559,122.574,122.562
20150630072200,122.559,122.562,122.555,122.559,122.565,122.558
20150630072300,122.559,122.561,122.557,122.558,122.564,122.560
20150630072400,122.558,122.576,122.556,122.575,122.579,122.559
20150630072500,122.575,122.575,122.554,122.554,122.578,122.557
20150630072600,122.554,122.579,122.554,122.568,122.582,122.557
20150630072700,122.568,122.571,122.562,122.562,122.574,122.565
20150630072800,122.562,122.568,122.559,122.563,122.571,122.562
20150630072900,122.563,122.563,122.557,122.562,122.566,122.560
20150630073000,122.562,122.563,122.559,122.562,122.566,122.562
20150630073100,122.562,122.562,122.553,122.557,122.565,122.556
20150630073200,122.557,122.557,122.550,122.552,122.560,122.553
20150630073300,122.552,122.561,122.552,122.558,122.564,122.555
20150630073400,122.558,122.561,122.558,122.561,122.564,122.561
20150630073500,122.561,122.562,122.551,122.553,122.565,122.554
20150630073600,122.553,122.564,122.553,122.560,122.567,122.556
20150630073700,122.560,122.569,122.559,122.568,122.572,122.562
20150630073800,122.568,122.569,122.553,122.553,122.572,122.556
20150630073900,122.553,122.555,122.552,122.554,122.558,122.555
20150630074000,122.554,122.570,122.549,122.559,122.573,122.552
20150630074100,122.558,122.558,122.547,122.547,122.561,122.550
20150630074200,122.547,122.552,122.547,122.551,122.555,122.550
20150630074300,122.550,122.551,122.543,122.544,122.554,122.546
20150630074400,122.544,122.556,122.544,122.553,122.559,122.547
20150630074500,122.553,122.557,122.553,122.557,122.560,122.556
20150630074600,122.557,122.557,122.550,122.553,122.560,122.553
20150630074700,122.553,122.556,122.551,122.554,122.559,122.554
20150630074800,122.554,122.555,122.538,122.541,122.558,122.541
20150630074900,122.541,122.543,122.539,122.542,122.546,122.542
20150630075000,122.542,122.553,122.540,122.551,122.556,122.543
20150630075100,122.551,122.555,122.550,122.552,122.558,122.553
20150630075200,122.552,122.555,122.547,122.553,122.558,122.550
20150630075300,122.553,122.554,122.550,122.550,122.557,122.553
20150630075400,122.550,122.552,122.550,122.550,122.555,122.553
20150630075500,122.550,122.552,122.549,122.552,122.555,122.552
20150630075600,122.552,122.553,122.544,122.546,122.556,122.547
20150630075700,122.546,122.548,122.543,122.547,122.551,122.546
20150630075800,122.547,122.555,122.547,122.554,122.558,122.550
20150630075900,122.554,122.556,122.553,122.553,122.559,122.556
20150630080000,122.552,122.554,122.541,122.542,122.557,122.544
20150630080100,122.542,122.554,122.541,122.554,122.557,122.544
20150630080200,122.554,122.561,122.553,122.558,122.564,122.556
20150630080300,122.558,122.565,122.554,122.560,122.568,122.557
20150630080400,122.560,122.566,122.559,122.562,122.569,122.562
20150630080500,122.562,122.566,122.552,122.564,122.569,122.555
