20150619070000,122.934,122.950,122.934,122.947,122.962,122.948
20150619070100,122.947,122.950,122.946,122.949,122.953,122.949
20150619070200,122.949,122.955,122.938,122.946,122.958,122.941
20150619070300,122.945,122.945,122.940,122.943,122.948,122.943
20150619070400,122.943,122.947,122.942,122.943,122.950,122.945
20150619070500,122.943,122.946,122.942,122.942,122.949,122.945
20150619070600,122.942,122.946,122.940,122.940,122.949,122.943
20150619070700,122.940,122.944,122.940,122.941,122.947,122.943
20150619070800,122.941,122.946,122.938,122.943,122.949,122.941
20150619070900,122.943,122.946,122.898,122.923,122.955,122.901
20150619071000,122.923,122.947,122.923,122.943,122.950,122.926
20150619071100,122.943,122.962,122.925,122.941,122.967,122.939
20150619071200,122.941,122.955,122.940,122.946,122.958,122.943
20150619071300,122.944,122.953,122.940,122.945,122.956,122.943
20150619071400,122.946,122.950,122.940,122.945,122.953,122.943
20150619071500,122.945,122.952,122.934,122.952,122.966,122.947
20150619071600,122.953,122.954,122.946,122.951,122.957,122.949
20150619071700,122.951,122.954,122.938,122.942,122.957,122.941
20150619071800,122.942,122.944,122.939,122.940,122.947,122.942
20150619071900,122.940,122.955,122.940,122.953,122.958,122.943
20150619072000,122.953,122.956,122.952,122.952,122.959,122.955
20150619072100,122.952,122.954,122.949,122.952,122.957,122.952
20150619072200,122.952,122.955,122.951,122.954,122.958,122.954
20150619072300,122.954,122.955,122.952,122.955,122.958,122.955
20150619072400,122.955,122.962,122.938,122.938,122.965,122.941
20150619072500,122.938,122.939,122.937,122.938,122.942,122.940
20150619072600,122.938,122.938,122.935,122.936,122.941,122.938
20150619072700,122.936,122.938,122.934,122.936,122.941,122.937
20150619072800,122.936,122.937,122.929,122.934,122.940,122.932
20150619072900,122.934,122.935,122.929,122.932,122.938,122.932
20150619073000,122.932,122.935,122.930,122.935,122.938,122.933
20150619073100,122.934,122.936,122.933,122.935,122.939,122.936
20150619073200,122.935,122.936,122.932,122.934,122.939,122.935
20150619073300,122.933,122.935,122.931,122.932,122.938,122.934
20150619073400,122.932,122.934,122.928,122.932,122.937,122.931
20150619073500,122.932,122.932,122.918,122.924,122.935,122.921
20150619073600,122.924,122.927,122.922,122.924,122.930,122.925
20150619073700,122.924,122.925,122.922,122.924,122.928,122.925
20150619073800,122.924,122.924,122.914,122.919,122.927,122.917
20150619073900,122.919,122.924,122.897,122.908,122.927,122.900
20150619074000,122.908,122.910,122.894,122.900,122.913,122.897
20150619074100,122.901,122.907,122.899,122.905,122.910,122.902
20150619074200,122.905,122.916,122.901,122.913,122.919,122.904
20150619074300,122.912,122.916,122.912,122.913,122.919,122.915
20150619074400,122.913,122.918,122.913,122.915,122.921,122.916
20150619074500,122.915,122.920,122.912,122.913,122.923,122.915
20150619074600,122.913,122.922,122.909,122.922,122.925,122.912
20150619074700,122.922,122.925,122.920,122.923,122.928,122.923
20150619074800,122.923,122.963,122.923,122.951,122.966,122.926
20150619074900,122.951,122.970,122.948,122.956,122.973,122.951
20150619075000,122.956,122.956,122.927,122.934,122.962,122.931
20150619075100,122.935,122.949,122.934,122.947,122.952,122.937
20150619075200,122.947,122.951,122.934,122.938,122.954,122.937
20150619075300,122.938,122.942,122.938,122.942,122.945,122.941
20150619075400,122.942,122.951,122.941,122.947,122.954,122.944
20150619075500,122.947,122.949,122.933,122.938,122.952,122.936
20150619075600,122.938,122.945,122.938,122.941,122.948,122.941
20150619075700,122.941,122.942,122.936,122.940,122.945,122.939
20150619075800,122.940,122.940,122.935,122.937,122.943,122.938
