20150617070000,123.379,123.385,123.377,123.381,123.388,123.380
20150617070100,123.381,123.403,123.380,123.394,123.406,123.383
20150617070200,123.393,123.401,123.384,123.400,123.415,123.387
20150617070300,123.400,123.409,123.370,123.386,123.425,123.373
20150617070400,123.378,123.401,123.367,123.400,123.404,123.370
20150617070500,123.402,123.402,123.383,123.383,123.405,123.386
20150617070600,123.383,123.406,123.377,123.398,123.415,123.380
20150617070700,123.398,123.407,123.380,123.406,123.410,123.383
20150617070800,123.405,123.407,123.385,123.388,123.410,123.388
20150617070900,123.388,123.392,123.387,123.389,123.395,123.390
20150617071000,123.389,123.402,123.379,123.398,123.405,123.382
20150617071100,123.397,123.398,123.394,123.395,123.401,123.397
20150617071200,123.395,123.395,123.393,123.395,123.398,123.396
20150617071300,123.395,123.396,123.386,123.389,123.399,123.389
20150617071400,123.389,123.396,123.389,123.392,123.399,123.392
20150617071500,123.391,123.392,123.388,123.392,123.395,123.391
20150617071600,123.392,123.395,123.388,123.393,123.398,123.391
20150617071700,123.392,123.409,123.380,123.403,123.412,123.383
20150617071800,123.403,123.405,123.393,123.396,123.408,123.396
20150617071900,123.396,123.397,123.395,123.397,123.400,123.398
20150617072000,123.397,123.398,123.395,123.396,123.401,123.398
20150617072100,123.396,123.397,123.384,123.384,123.400,123.387
20150617072200,123.383,123.389,123.381,123.387,123.392,123.384
20150617072300,123.388,123.388,123.387,123.387,123.391,123.390
20150617072400,123.388,123.391,123.386,123.387,123.394,123.389
20150617072500,123.387,123.389,123.386,123.387,123.392,123.389
20150617072600,123.387,123.394,123.387,123.394,123.397,123.390
20150617072700,123.394,123.395,123.391,123.393,123.398,123.394
20150617072800,123.393,123.394,123.391,123.394,123.397,123.394
20150617072900,123.395,123.395,123.393,123.393,123.398,123.396
20150617073000,123.393,123.394,123.383,123.383,123.397,123.386
20150617073100,123.383,123.384,123.382,123.384,123.387,123.385
20150617073200,123.384,123.384,123.383,123.383,123.387,123.386
20150617073300,123.383,123.385,123.383,123.384,123.388,123.386
20150617073400,123.384,123.385,123.383,123.384,123.388,123.386
20150617073500,123.384,123.384,123.383,123.384,123.387,123.386
20150617073600,123.384,123.384,123.382,123.384,123.387,123.385
20150617073700,123.384,123.384,123.374,123.374,123.387,123.377
20150617073800,123.374,123.385,123.374,123.379,123.388,123.377
20150617073900,123.379,123.381,123.377,123.380,123.384,123.380
20150617074000,123.380,123.382,123.378,123.379,123.385,123.381
20150617074100,123.379,123.382,123.378,123.382,123.385,123.381
20150617074200,123.382,123.382,123.381,123.382,123.385,123.384
20150617074300,123.382,123.383,123.382,123.382,123.386,123.385
20150617074400,123.382,123.384,123.381,123.383,123.387,123.384
20150617074500,123.383,123.386,123.380,123.385,123.389,123.383
20150617074600,123.385,123.388,123.383,123.388,123.391,123.386
20150617074700,123.388,123.388,123.386,123.387,123.391,123.389
20150617074800,123.387,123.388,123.386,123.388,123.391,123.389
20150617074900,123.388,123.388,123.384,123.386,123.391,123.387
20150617075000,123.386,123.387,123.384,123.385,123.390,123.387
20150617075100,123.385,123.389,123.384,123.388,123.392,123.387
20150617075200,123.388,123.393,123.386,123.392,123.396,123.389
20150617075300,123.392,123.393,123.391,123.392,123.396,123.394
20150617075400,123.392,123.393,123.388,123.392,123.396,123.391
20150617075500,123.392,123.392,123.389,123.390,123.395,123.392
20150617075600,123.390,123.392,123.389,123.390,123.395,123.392
20150617075700,123.390,123.391,123.384,123.391,123.394,123.387
20150617075800,123.391,123.391,123.384,123.385,123.394,123.387
20150617075900,123.386,123.386,123.386,123.386,123.389,123.389
20150617080000,123.386,123.386,123.382,123.383,123.389,123.385
20150617080100,123.383,123.383,123.375,123.378,123.386,123.378
20150617080200,123.378,123.387,123.378,123.385,123.390,123.381
20150617080300,123.385,123.388,123.384,123.387,123.391,123.387
20150617080400,123.387,123.389,123.385,123.387,123.392,123.388
20150617080500,123.387,123.403,123.387,123.403,123.406,123.390
20150617080600,123.403,123.403,123.381,123.386,123.406,123.384
20150617080700,123.386,123.387,123.384,123.386,123.390,123.387
20150617080800,123.386,123.386,123.385,123.386,123.389,123.388
20150617080900,123.386,123.388,123.384,123.387,123.391,123.387
20150617081000,123.387,123.388,123.386,123.387,123.391,123.389
20150617081100,123.387,123.393,123.386,123.390,123.396,123.389
20150617081200,123.390,123.392,123.390,123.392,123.395,123.393
20150617081300,123.392,123.392,123.389,123.391,123.395,123.392
20150617081400,123.391,123.391,123.389,123.390,123.394,123.392
20150617081500,123.390,123.390,123.389,123.390,123.393,123.392
20150617081600,123.390,123.391,123.390,123.390,123.394,123.393
20150617081700,123.390,123.397,123.390,123.392,123.400,123.393
20150617081800,123.392,123.395,123.390,123.394,123.398,123.393
20150617081900,123.394,123.403,123.392,123.403,123.406,123.395
20150617082000,123.403,123.415,123.403,123.413,123.418,123.406
20150617082100,123.413,123.416,123.412,123.414,123.419,123.415
20150617082200,123.414,123.414,123.397,123.402,123.417,123.400
20150617082300,123.402,123.411,123.400,123.407,123.414,123.403
20150617082400,123.407,123.408,123.398,123.400,123.411,123.401
20150617082500,123.399,123.405,123.399,123.403,123.408,123.402
20150617082600,123.403,123.428,123.401,123.428,123.431,123.404
20150617082700,123.428,123.440,123.412,123.417,123.443,123.415
20150617082800,123.418,123.428,123.414,123.421,123.431,123.417
20150617082900,123.421,123.421,123.417,123.420,123.424,123.420
20150617083000,123.420,123.422,123.418,123.418,123.425,123.421
20150617083100,123.419,123.419,123.404,123.414,123.422,123.407
20150617083200,123.414,123.418,123.414,123.417,123.421,123.417
20150617083300,123.416,123.417,123.415,123.417,123.420,123.418
20150617083400,123.417,123.419,123.417,123.417,123.422,123.420
20150617083500,123.416,123.417,123.413,123.413,123.420,123.416
20150617083600,123.413,123.446,123.413,123.434,123.449,123.416
20150617083700,123.435,123.438,123.432,123.434,123.441,123.435
20150617083800,123.434,123.436,123.432,123.432,123.439,123.435
20150617083900,123.432,123.444,123.432,123.444,123.447,123.435
20150617084000,123.444,123.444,123.432,123.436,123.447,123.435
20150617084100,123.436,123.438,123.434,123.434,123.441,123.437
20150617084200,123.434,123.439,123.427,123.427,123.442,123.430
20150617084300,123.427,123.436,123.424,123.433,123.439,123.427
20150617084400,123.433,123.439,123.433,123.437,123.442,123.436
20150617084500,123.437,123.444,123.437,123.442,123.447,123.440
20150617084600,123.442,123.442,123.435,123.439,123.445,123.438
20150617084700,123.439,123.440,123.433,123.440,123.443,123.436
20150617084800,123.439,123.441,123.436,123.440,123.444,123.439
20150617084900,123.440,123.443,123.434,123.438,123.456,123.437
20150617085000,123.438,123.444,123.434,123.436,123.457,123.438
20150617085100,123.436,123.437,123.433,123.434,123.440,123.436
20150617085200,123.434,123.435,123.424,123.425,123.438,123.427
20150617085300,123.427,123.451,123.424,123.450,123.454,123.427
20150617085400,123.449,123.449,123.431,123.441,123.452,123.434
20150617085500,123.442,123.445,123.430,123.441,123.448,123.433
20150617085600,123.441,123.445,123.440,123.443,123.448,123.443
20150617085700,123.443,123.444,123.440,123.442,123.447,123.443
20150617085800,123.441,123.443,123.438,123.442,123.446,123.441
