20150611070000,122.734,122.767,122.712,122.747,122.782,122.739
20150611070100,122.747,122.764,122.738,122.764,122.773,122.750
20150611070200,122.764,122.786,122.763,122.786,122.789,122.766
20150611070300,122.786,122.787,122.768,122.777,122.790,122.771
20150611070400,122.777,122.779,122.743,122.747,122.782,122.746
20150611070500,122.746,122.755,122.745,122.755,122.758,122.748
20150611070600,122.755,122.760,122.753,122.758,122.763,122.756
20150611070700,122.758,122.759,122.753,122.754,122.762,122.756
20150611070800,122.754,122.771,122.729,122.742,122.774,122.732
20150611070900,122.742,122.771,122.739,122.771,122.774,122.742
20150611071000,122.771,122.781,122.771,122.778,122.784,122.774
20150611071100,122.778,122.782,122.766,122.771,122.785,122.769
20150611071200,122.771,122.780,122.768,122.778,122.783,122.771
20150611071300,122.778,122.781,122.770,122.777,122.784,122.773
20150611071400,122.777,122.786,122.775,122.786,122.789,122.778
20150611071500,122.786,122.786,122.779,122.782,122.789,122.782
20150611071600,122.782,122.787,122.780,122.785,122.790,122.783
20150611071700,122.785,122.785,122.769,122.771,122.788,122.772
20150611071800,122.770,122.782,122.770,122.780,122.785,122.773
20150611071900,122.780,122.782,122.778,122.778,122.785,122.781
20150611072000,122.778,122.779,122.741,122.757,122.782,122.744
20150611072100,122.757,122.761,122.755,122.757,122.764,122.758
20150611072200,122.757,122.764,122.754,122.761,122.767,122.757
20150611072300,122.761,122.761,122.755,122.755,122.764,122.758
20150611072400,122.755,122.758,122.754,122.758,122.761,122.757
20150611072500,122.758,122.759,122.723,122.726,122.762,122.726
20150611072600,122.727,122.739,122.725,122.735,122.742,122.728
20150611072700,122.735,122.739,122.735,122.737,122.742,122.738
20150611072800,122.737,122.740,122.732,122.734,122.743,122.735
20150611072900,122.734,122.737,122.733,122.733,122.740,122.736
20150611073000,122.733,122.740,122.733,122.738,122.743,122.736
20150611073100,122.738,122.741,122.738,122.740,122.744,122.741
20150611073200,122.740,122.744,122.739,122.742,122.747,122.742
20150611073300,122.742,122.742,122.739,122.739,122.745,122.742
20150611073400,122.739,122.746,122.739,122.746,122.749,122.742
20150611073500,122.746,122.746,122.742,122.742,122.749,122.745
20150611073600,122.742,122.743,122.741,122.742,122.746,122.744
20150611073700,122.742,122.745,122.741,122.744,122.748,122.744
20150611073800,122.744,122.745,122.743,122.745,122.748,122.746
20150611073900,122.745,122.750,122.743,122.748,122.753,122.746
20150611074000,122.748,122.751,122.748,122.748,122.754,122.751
20150611074100,122.748,122.751,122.742,122.751,122.754,122.745
20150611074200,122.752,122.756,122.744,122.754,122.759,122.747
20150611074300,122.754,122.754,122.747,122.752,122.757,122.750
20150611074400,122.752,122.753,122.748,122.751,122.756,122.751
20150611074500,122.751,122.753,122.750,122.753,122.756,122.753
20150611074600,122.753,122.756,122.747,122.747,122.759,122.750
20150611074700,122.747,122.751,122.747,122.749,122.754,122.750
20150611074800,122.749,122.758,122.749,122.756,122.761,122.752
20150611074900,122.756,122.757,122.755,122.757,122.760,122.758
20150611075000,122.757,122.758,122.755,122.757,122.761,122.758
20150611075100,122.757,122.757,122.737,122.739,122.760,122.740
20150611075200,122.739,122.755,122.739,122.750,122.758,122.742
20150611075300,122.750,122.755,122.750,122.751,122.758,122.753
20150611075400,122.751,122.754,122.750,122.753,122.757,122.753
20150611075500,122.752,122.787,122.752,122.786,122.790,122.755
