20130628070000,98.444,98.444,98.424,98.428
20130628070100,98.428,98.428,98.426,98.428
20130628070200,98.428,98.428,98.427,98.428
20130628070300,98.428,98.429,98.423,98.423
20130628070400,98.423,98.450,98.423,98.434
20130628070500,98.433,98.436,98.433,98.436
20130628070600,98.436,98.437,98.436,98.437
20130628070700,98.437,98.446,98.436,98.437
20130628070800,98.437,98.440,98.437,98.438
20130628070900,98.439,98.440,98.437,98.440
20130628071000,98.440,98.440,98.430,98.431
20130628071100,98.431,98.433,98.430,98.433
20130628071200,98.433,98.433,98.428,98.428
20130628071300,98.428,98.437,98.428,98.428
20130628071400,98.428,98.428,98.416,98.418
20130628071500,98.418,98.421,98.401,98.401
20130628071600,98.401,98.401,98.385,98.385
20130628071700,98.385,98.389,98.370,98.381
20130628071800,98.381,98.387,98.381,98.386
20130628071900,98.386,98.402,98.385,98.396
20130628072000,98.396,98.396,98.396,98.396
20130628072100,98.396,98.396,98.385,98.386
20130628072200,98.386,98.386,98.384,98.385
20130628072300,98.385,98.386,98.385,98.386
20130628072400,98.386,98.386,98.386,98.386
20130628072500,98.386,98.387,98.386,98.386
20130628072600,98.386,98.386,98.386,98.386
20130628072700,98.386,98.386,98.382,98.382
20130628072800,98.382,98.388,98.382,98.388
20130628072900,98.388,98.388,98.383,98.388
20130628073000,98.388,98.388,98.388,98.388
20130628073100,98.388,98.388,98.388,98.388
20130628073200,98.388,98.389,98.388,98.389
20130628073300,98.389,98.390,98.387,98.387
20130628073400,98.386,98.429,98.383,98.424
20130628073500,98.422,98.437,98.418,98.434
20130628073600,98.434,98.434,98.432,98.433
20130628073700,98.433,98.454,98.431,98.453
20130628073800,98.453,98.453,98.430,98.431
20130628073900,98.431,98.431,98.430,98.430
20130628074000,98.430,98.454,98.430,98.454
20130628074100,98.454,98.477,98.454,98.475
20130628074200,98.475,98.475,98.459,98.464
20130628074300,98.464,98.465,98.463,98.463
20130628074400,98.463,98.482,98.451,98.481
20130628074500,98.482,98.482,98.466,98.466
20130628074600,98.464,98.479,98.462,98.472
20130628074700,98.472,98.479,98.470,98.477
20130628074800,98.477,98.485,98.463,98.473
20130628074900,98.473,98.486,98.473,98.482
20130628075000,98.482,98.483,98.472,98.475
20130628075100,98.475,98.482,98.475,98.477
20130628075200,98.478,98.482,98.478,98.480
20130628075300,98.480,98.483,98.477,98.482
20130628075400,98.482,98.495,98.482,98.490
20130628075500,98.490,98.490,98.480,98.480
20130628075600,98.480,98.480,98.477,98.480
20130628075700,98.480,98.490,98.478,98.489
20130628075800,98.487,98.488,98.484,98.486
20130628075900,98.486,98.489,98.480,98.488
20130628080000,98.488,98.488,98.477,98.483
20130628080100,98.482,98.511,98.479,98.509
20130628080200,98.509,98.525,98.509,98.509
20130628080300,98.512,98.513,98.503,98.508
20130628080400,98.508,98.508,98.495,98.503
20130628080500,98.503,98.504,98.494,98.500
20130628080600,98.503,98.505,98.498,98.498
20130628080700,98.498,98.501,98.493,98.500
20130628080800,98.500,98.500,98.499,98.500
20130628080900,98.500,98.500,98.494,98.500
20130628081000,98.500,98.501,98.499,98.500
20130628081100,98.500,98.500,98.495,98.497
20130628081200,98.499,98.500,98.495,98.500
20130628081300,98.500,98.516,98.500,98.516
20130628081400,98.516,98.525,98.515,98.525
20130628081500,98.525,98.582,98.525,98.576
20130628081600,98.574,98.610,98.572,98.587
20130628081700,98.587,98.587,98.563,98.570
20130628081800,98.571,98.594,98.571,98.584
20130628081900,98.584,98.584,98.579,98.579
20130628082000,98.579,98.595,98.579,98.594
20130628082100,98.594,98.611,98.594,98.603
20130628082200,98.603,98.603,98.590,98.593
20130628082300,98.593,98.593,98.568,98.571
20130628082400,98.572,98.572,98.569,98.569
20130628082500,98.569,98.578,98.569,98.578
20130628082600,98.579,98.579,98.568,98.569
20130628082700,98.569,98.569,98.568,98.568
20130628082800,98.568,98.570,98.568,98.570
20130628082900,98.570,98.573,98.570,98.570
20130628083000,98.570,98.575,98.567,98.568
20130628083100,98.563,98.580,98.563,98.570
20130628083200,98.570,98.570,98.523,98.532
20130628083300,98.532,98.543,98.532,98.543
20130628083400,98.543,98.561,98.543,98.548
20130628083500,98.552,98.565,98.552,98.556
20130628083600,98.556,98.568,98.554,98.556
20130628083700,98.556,98.556,98.553,98.553
20130628083800,98.553,98.553,98.532,98.538
20130628083900,98.538,98.538,98.517,98.524
20130628084000,98.524,98.524,98.493,98.508
20130628084100,98.508,98.518,98.508,98.518
20130628084200,98.520,98.546,98.520,98.544
20130628084300,98.544,98.544,98.531,98.533
20130628084400,98.533,98.556,98.533,98.556
20130628084500,98.555,98.555,98.550,98.551
20130628084600,98.551,98.571,98.551,98.569
20130628084700,98.569,98.569,98.527,98.532
20130628084800,98.531,98.547,98.527,98.538
20130628084900,98.538,98.538,98.511,98.517
20130628085000,98.517,98.554,98.517,98.551
20130628085100,98.551,98.554,98.531,98.531
20130628085200,98.531,98.531,98.505,98.505
20130628085300,98.507,98.524,98.501,98.507
20130628085400,98.508,98.512,98.492,98.494
20130628085500,98.494,98.524,98.484,98.523
20130628085600,98.523,98.529,98.510,98.510
20130628085700,98.510,98.513,98.503,98.503
20130628085800,98.503,98.503,98.492,98.492
20130628085900,98.492,98.502,98.485,98.502
20130628090000,98.501,98.501,98.468,98.475
20130628090100,98.477,98.488,98.467,98.473
20130628090200,98.473,98.474,98.468,98.471
20130628090300,98.463,98.474,98.463,98.473
20130628090400,98.474,98.480,98.463,98.469
20130628090500,98.469,98.510,98.465,98.496
20130628090600,98.496,98.509,98.484,98.486
20130628090700,98.486,98.486,98.467,98.467
20130628090800,98.468,98.501,98.468,98.495
20130628090900,98.495,98.498,98.466,98.473
20130628091000,98.473,98.491,98.463,98.491
20130628091100,98.490,98.494,98.476,98.481
20130628091200,98.481,98.495,98.480,98.484
20130628091300,98.484,98.511,98.483,98.499
20130628091400,98.501,98.526,98.483,98.494
20130628091500,98.494,98.538,98.494,98.527
20130628091600,98.526,98.549,98.524,98.536
20130628091700,98.537,98.543,98.513,98.523
20130628091800,98.523,98.556,98.523,98.531
20130628091900,98.530,98.550,98.530,98.530
