20070501070000,119.41,119.42,119.40,119.40
20070501070100,119.40,119.40,119.39,119.40
20070501070200,119.40,119.40,119.40,119.40
20070501070300,119.40,119.40,119.39,119.39
20070501070400,119.39,119.40,119.39,119.40
20070501070500,119.40,119.41,119.38,119.39
20070501070600,119.39,119.39,119.37,119.37
20070501070700,119.37,119.37,119.37,119.37
20070501070800,119.37,119.37,119.37,119.37
20070501070900,119.37,119.37,119.37,119.37
20070501071000,119.37,119.37,119.37,119.37
20070501071100,119.37,119.37,119.37,119.37
20070501071200,119.37,119.38,119.37,119.38
20070501071300,119.38,119.38,119.37,119.37
20070501071400,119.37,119.37,119.37,119.37
20070501071500,119.37,119.37,119.37,119.37
20070501071600,119.37,119.37,119.36,119.36
20070501071700,119.36,119.36,119.36,119.36
20070501071800,119.36,119.36,119.36,119.36
20070501071900,119.36,119.36,119.36,119.36
20070501072000,119.36,119.37,119.36,119.37
20070501072100,119.37,119.37,119.37,119.37
20070501072200,119.37,119.38,119.36,119.38
20070501072300,119.38,119.39,119.37,119.39
20070501072400,119.39,119.39,119.39,119.39
20070501072500,119.39,119.41,119.38,119.39
20070501072600,119.39,119.40,119.39,119.40
20070501072700,119.40,119.40,119.39,119.40
20070501072800,119.40,119.40,119.39,119.39
20070501072900,119.39,119.41,119.39,119.40
20070501073000,119.40,119.41,119.40,119.41
20070501073100,119.41,119.41,119.41,119.41
20070501073200,119.41,119.41,119.40,119.40
20070501073300,119.40,119.41,119.40,119.40
20070501073400,119.40,119.40,119.38,119.38
20070501073500,119.38,119.38,119.38,119.38
20070501073600,119.38,119.39,119.37,119.37
20070501073700,119.37,119.37,119.37,119.37
20070501073800,119.37,119.39,119.37,119.39
20070501073900,119.39,119.39,119.38,119.39
20070501074000,119.39,119.39,119.38,119.39
20070501074100,119.39,119.39,119.39,119.39
20070501074200,119.39,119.39,119.39,119.39
20070501074300,119.39,119.39,119.39,119.39
20070501074400,119.39,119.39,119.39,119.39
20070501074500,119.39,119.39,119.37,119.37
20070501074600,119.37,119.37,119.36,119.36
20070501074700,119.36,119.36,119.36,119.36
20070501074800,119.36,119.36,119.36,119.36
20070501074900,119.36,119.37,119.36,119.36
20070501075000,119.36,119.36,119.36,119.36
20070501075100,119.36,119.36,119.36,119.36
20070501075200,119.36,119.37,119.35,119.36
20070501075300,119.36,119.36,119.35,119.35
20070501075400,119.35,119.38,119.35,119.35
20070501075500,119.35,119.37,119.35,119.37
20070501075600,119.37,119.37,119.35,119.36
20070501075700,119.36,119.36,119.36,119.36
20070501075800,119.36,119.37,119.36,119.36
20070501075900,119.36,119.37,119.36,119.37
20070501080000,119.37,119.37,119.36,119.36
20070501080100,119.36,119.36,119.36,119.36
20070501080200,119.36,119.38,119.36,119.37
20070501080300,119.37,119.39,119.37,119.39
20070501080400,119.39,119.39,119.38,119.38
20070501080500,119.38,119.38,119.36,119.37
20070501080600,119.37,119.37,119.36,119.36
20070501080700,119.36,119.38,119.36,119.37
20070501080800,119.37,119.38,119.37,119.38
20070501080900,119.38,119.39,119.38,119.39
20070501081000,119.39,119.39,119.38,119.38
20070501081100,119.38,119.38,119.38,119.38
20070501081200,119.38,119.38,119.38,119.38
20070501081300,119.38,119.39,119.37,119.38
20070501081400,119.38,119.38,119.36,119.36
20070501081500,119.36,119.37,119.36,119.36
20070501081600,119.36,119.37,119.36,119.37
20070501081700,119.37,119.37,119.37,119.37
20070501081800,119.37,119.37,119.36,119.37
20070501081900,119.37,119.37,119.37,119.37
20070501082000,119.37,119.37,119.37,119.37
20070501082100,119.37,119.37,119.37,119.37
20070501082200,119.37,119.37,119.37,119.37
20070501082300,119.37,119.37,119.37,119.37
20070501082400,119.37,119.37,119.37,119.37
20070501082500,119.37,119.37,119.37,119.37
20070501082600,119.37,119.37,119.36,119.36
20070501082700,119.36,119.36,119.36,119.36
20070501082800,119.36,119.36,119.35,119.36
20070501082900,119.36,119.36,119.36,119.36
20070501083000,119.36,119.36,119.36,119.36
20070501083100,119.36,119.37,119.36,119.37
20070501083200,119.37,119.37,119.36,119.37
20070501083300,119.37,119.37,119.37,119.37
20070501083400,119.37,119.37,119.37,119.37
20070501083500,119.37,119.40,119.37,119.40
20070501083600,119.40,119.41,119.38,119.41
20070501083700,119.41,119.45,119.41,119.42
20070501083800,119.42,119.43,119.42,119.42
20070501083900,119.43,119.43,119.38,119.39
20070501084000,119.39,119.40,119.39,119.39
20070501084100,119.39,119.39,119.39,119.39
20070501084200,119.39,119.39,119.39,119.39
20070501084300,119.39,119.39,119.39,119.39
20070501084400,119.39,119.39,119.39,119.39
20070501084500,119.39,119.40,119.39,119.40
20070501084600,119.40,119.40,119.40,119.40
20070501084700,119.40,119.40,119.40,119.40
20070501084800,119.40,119.41,119.40,119.40
20070501084900,119.40,119.40,119.40,119.40
20070501085000,119.40,119.41,119.40,119.40
20070501085100,119.40,119.41,119.40,119.41
20070501085200,119.41,119.41,119.40,119.41
20070501085300,119.41,119.42,119.40,119.40
20070501085400,119.40,119.41,119.40,119.41
20070501085500,119.41,119.41,119.41,119.41
20070501085600,119.41,119.41,119.41,119.41
20070501085700,119.41,119.41,119.41,119.41
20070501085800,119.41,119.44,119.41,119.43
20070501085900,119.43,119.45,119.43,119.45
20070501090000,119.44,119.45,119.43,119.43
20070501090100,119.43,119.43,119.40,119.42
20070501090200,119.42,119.43,119.42,119.42
20070501090300,119.42,119.43,119.42,119.43
20070501090400,119.43,119.45,119.42,119.44
20070501090500,119.44,119.45,119.44,119.44
20070501090600,119.44,119.45,119.44,119.45
20070501090700,119.45,119.47,119.45,119.47
20070501090800,119.47,119.47,119.46,119.47
20070501090900,119.47,119.48,119.47,119.48
20070501091000,119.48,119.48,119.47,119.48
20070501091100,119.48,119.49,119.48,119.49
20070501091200,119.49,119.50,119.47,119.48
20070501091300,119.48,119.51,119.48,119.51
20070501091400,119.50,119.51,119.48,119.48
20070501091500,119.48,119.48,119.47,119.47
20070501091600,119.47,119.48,119.47,119.47
