20140224070000,102.468,102.487,102.466,102.486
20140224070100,102.486,102.490,102.473,102.473
20140224070200,102.473,102.520,102.473,102.519
20140224070300,102.522,102.522,102.512,102.521
20140224070400,102.521,102.524,102.519,102.524
20140224070500,102.524,102.531,102.520,102.528
20140224070600,102.526,102.535,102.523,102.532
20140224070700,102.532,102.539,102.528,102.539
20140224070800,102.539,102.540,102.527,102.529
20140224070900,102.529,102.556,102.529,102.555
20140224071000,102.550,102.561,102.546,102.561
20140224071100,102.560,102.561,102.549,102.552
20140224071200,102.552,102.568,102.552,102.568
20140224071300,102.568,102.569,102.562,102.569
20140224071400,102.569,102.573,102.558,102.573
20140224071500,102.573,102.575,102.572,102.572
20140224071600,102.572,102.572,102.562,102.562
20140224071700,102.562,102.567,102.561,102.564
20140224071800,102.564,102.566,102.559,102.559
20140224071900,102.564,102.567,102.557,102.559
20140224072000,102.559,102.564,102.558,102.558
20140224072100,102.558,102.563,102.553,102.555
20140224072200,102.555,102.563,102.552,102.552
20140224072300,102.550,102.562,102.544,102.549
20140224072400,102.549,102.557,102.549,102.550
20140224072500,102.550,102.558,102.544,102.555
20140224072600,102.555,102.562,102.553,102.559
20140224072700,102.559,102.562,102.555,102.555
20140224072800,102.555,102.559,102.549,102.556
20140224072900,102.556,102.556,102.551,102.551
20140224073000,102.551,102.557,102.545,102.553
20140224073100,102.553,102.556,102.548,102.556
20140224073200,102.555,102.557,102.553,102.554
20140224073300,102.554,102.554,102.522,102.546
20140224073400,102.546,102.551,102.520,102.520
20140224073500,102.520,102.527,102.520,102.520
20140224073600,102.520,102.526,102.519,102.524
20140224073700,102.524,102.528,102.524,102.525
20140224073800,102.528,102.529,102.524,102.524
20140224073900,102.524,102.529,102.521,102.525
20140224074000,102.525,102.526,102.515,102.525
20140224074100,102.525,102.526,102.524,102.525
20140224074200,102.525,102.526,102.524,102.525
20140224074300,102.525,102.526,102.523,102.526
20140224074400,102.526,102.536,102.526,102.536
20140224074500,102.533,102.535,102.522,102.522
20140224074600,102.522,102.529,102.522,102.529
20140224074700,102.529,102.530,102.523,102.527
20140224074800,102.527,102.531,102.523,102.523
20140224074900,102.523,102.527,102.521,102.526
20140224075000,102.526,102.527,102.524,102.525
20140224075100,102.525,102.530,102.525,102.530
20140224075200,102.530,102.530,102.530,102.530
20140224075300,102.530,102.536,102.530,102.535
20140224075400,102.535,102.550,102.533,102.550
20140224075500,102.550,102.556,102.550,102.556
20140224075600,102.556,102.569,102.555,102.569
20140224075700,102.569,102.569,102.559,102.562
20140224075800,102.562,102.562,102.556,102.556
20140224075900,102.556,102.559,102.555,102.556
20140224080000,102.555,102.558,102.551,102.555
20140224080100,102.561,102.573,102.555,102.559
20140224080200,102.559,102.570,102.555,102.570
20140224080300,102.570,102.570,102.560,102.561
20140224080400,102.561,102.567,102.560,102.565
20140224080500,102.565,102.566,102.553,102.556
20140224080600,102.556,102.558,102.556,102.557
20140224080700,102.556,102.558,102.556,102.557
20140224080800,102.557,102.559,102.556,102.557
20140224080900,102.557,102.560,102.557,102.559
20140224081000,102.559,102.563,102.559,102.563
20140224081100,102.563,102.564,102.563,102.564
20140224081200,102.564,102.566,102.564,102.564
20140224081300,102.564,102.566,102.564,102.564
20140224081400,102.564,102.564,102.558,102.558
20140224081500,102.558,102.558,102.543,102.549
20140224081600,102.549,102.570,102.549,102.570
20140224081700,102.570,102.584,102.570,102.584
20140224081800,102.584,102.587,102.583,102.585
20140224081900,102.585,102.585,102.581,102.581
20140224082000,102.581,102.583,102.566,102.567
20140224082100,102.561,102.566,102.557,102.563
20140224082200,102.563,102.564,102.563,102.563
20140224082300,102.563,102.564,102.563,102.564
20140224082400,102.564,102.573,102.563,102.573
20140224082500,102.572,102.572,102.571,102.572
20140224082600,102.572,102.572,102.567,102.567
20140224082700,102.567,102.567,102.562,102.562
20140224082800,102.562,102.562,102.555,102.555
20140224082900,102.555,102.555,102.552,102.552
20140224083000,102.552,102.554,102.552,102.553
20140224083100,102.553,102.553,102.544,102.544
20140224083200,102.544,102.554,102.544,102.554
20140224083300,102.554,102.555,102.553,102.554
20140224083400,102.554,102.555,102.546,102.546
20140224083500,102.545,102.546,102.545,102.545
20140224083600,102.545,102.545,102.522,102.524
20140224083700,102.524,102.533,102.524,102.527
20140224083800,102.527,102.531,102.526,102.528
20140224083900,102.528,102.535,102.527,102.535
20140224084000,102.535,102.535,102.532,102.532
20140224084100,102.532,102.534,102.532,102.533
20140224084200,102.533,102.534,102.533,102.533
20140224084300,102.533,102.534,102.532,102.533
20140224084400,102.533,102.539,102.533,102.539
20140224084500,102.539,102.539,102.525,102.525
20140224084600,102.525,102.525,102.519,102.522
20140224084700,102.522,102.534,102.522,102.534
20140224084800,102.534,102.535,102.525,102.529
20140224084900,102.529,102.529,102.527,102.528
20140224085000,102.528,102.530,102.528,102.530
20140224085100,102.530,102.530,102.514,102.520
20140224085200,102.520,102.523,102.519,102.523
20140224085300,102.523,102.542,102.523,102.541
20140224085400,102.541,102.550,102.541,102.548
20140224085500,102.548,102.548,102.522,102.523
20140224085600,102.523,102.532,102.520,102.532
20140224085700,102.532,102.532,102.523,102.524
20140224085800,102.525,102.534,102.521,102.534
20140224085900,102.534,102.539,102.534,102.539
20140224090000,102.539,102.539,102.511,102.515
20140224090100,102.515,102.515,102.495,102.495
20140224090200,102.495,102.501,102.471,102.481
20140224090300,102.481,102.492,102.473,102.492
20140224090400,102.493,102.494,102.466,102.475
20140224090500,102.475,102.475,102.452,102.465
20140224090600,102.465,102.468,102.445,102.468
20140224090700,102.468,102.481,102.468,102.478
20140224090800,102.478,102.487,102.478,102.484
20140224090900,102.484,102.489,102.484,102.489
20140224091000,102.489,102.499,102.489,102.498
20140224091100,102.498,102.511,102.498,102.505
